name,value,date
ruby,1.203,2018-7-7
ruby,1.182,2018-8-1
ruby,1.291,2018-9-3
ruby,1.108,2018-10-5
ruby,1.091,2018-11-8
ruby,1.109,2018-12-2
ruby,1.097,2019-1-4
ruby,1.037,2019-2-6
ruby,1.202,2019-3-2
ruby,1.277,2019-4-7
ruby,1.343,2019-5-4
ruby,1.388,2019-6-9
ruby,1.636,2019-7-6
ruby,1.316,2019-8-5
ruby,1.211,2019-9-9
ruby,1.318,2019-10-5
ruby,1.261,2019-11-3
ruby,1.314,2019-12-6
delphi-object-pascal,3.582,2001-6-30
delphi-object-pascal,2.908,2001-7-30
delphi-object-pascal,1.873,2001-8-30
delphi-object-pascal,2.405,2001-9-28
delphi-object-pascal,2.775,2001-10-26
delphi-object-pascal,2.740,2001-11-28
delphi-object-pascal,1.289,2001-12-31
delphi-object-pascal,1.192,2002-1-30
delphi-object-pascal,1.266,2002-2-27
delphi-object-pascal,1.251,2002-3-29
delphi-object-pascal,1.483,2002-4-29
delphi-object-pascal,1.470,2002-5-29
delphi-object-pascal,1.325,2002-6-29
delphi-object-pascal,1.433,2002-7-31
delphi-object-pascal,1.610,2002-8-29
delphi-object-pascal,1.399,2002-9-29
delphi-object-pascal,1.517,2002-10-30
delphi-object-pascal,1.587,2002-11-29
delphi-object-pascal,1.603,2002-12-31
delphi-object-pascal,1.435,2003-1-31
delphi-object-pascal,1.370,2003-2-28
delphi-object-pascal,1.443,2003-3-31
delphi-object-pascal,1.055,2003-4-30
delphi-object-pascal,1.471,2003-5-30
delphi-object-pascal,1.572,2003-6-30
delphi-object-pascal,1.877,2003-7-31
delphi-object-pascal,1.588,2003-8-31
delphi-object-pascal,1.394,2003-9-30
delphi-object-pascal,1.540,2003-10-31
delphi-object-pascal,0.832,2003-11-30
delphi-object-pascal,0.804,2003-12-31
delphi-object-pascal,0.725,2004-1-31
delphi-object-pascal,0.793,2004-2-29
delphi-object-pascal,0.823,2004-3-31
delphi-object-pascal,4.111,2004-4-30
delphi-object-pascal,3.399,2004-5-30
delphi-object-pascal,4.486,2004-6-30
delphi-object-pascal,4.814,2004-7-31
delphi-object-pascal,5.865,2004-8-30
delphi-object-pascal,4.465,2004-9-30
delphi-object-pascal,5.310,2004-10-31
delphi-object-pascal,2.977,2004-11-30
delphi-object-pascal,2.572,2004-12-31
delphi-object-pascal,1.895,2005-1-31
delphi-object-pascal,2.141,2005-2-28
delphi-object-pascal,3.682,2005-3-31
delphi-object-pascal,2.251,2005-4-30
delphi-object-pascal,2.890,2005-5-31
delphi-object-pascal,1.738,2005-6-30
delphi-object-pascal,1.763,2005-7-31
delphi-object-pascal,1.670,2005-8-31
delphi-object-pascal,1.495,2005-9-30
delphi-object-pascal,1.427,2005-12-3
delphi-object-pascal,1.582,2006-1-4
delphi-object-pascal,1.972,2006-2-2
delphi-object-pascal,1.843,2006-3-1
delphi-object-pascal,1.443,2006-4-2
delphi-object-pascal,1.766,2006-5-1
delphi-object-pascal,2.393,2006-6-1
delphi-object-pascal,2.037,2006-7-2
delphi-object-pascal,2.162,2006-8-2
delphi-object-pascal,2.105,2006-9-2
delphi-object-pascal,2.149,2006-10-1
delphi-object-pascal,2.252,2006-11-2
delphi-object-pascal,2.569,2006-12-1
delphi-object-pascal,2.336,2007-1-2
delphi-object-pascal,2.077,2007-2-3
delphi-object-pascal,1.760,2007-3-3
delphi-object-pascal,2.334,2007-4-1
delphi-object-pascal,2.130,2007-5-5
delphi-object-pascal,1.573,2007-6-2
delphi-object-pascal,1.498,2007-7-2
delphi-object-pascal,1.222,2007-8-5
delphi-object-pascal,1.224,2007-9-2
delphi-object-pascal,1.539,2007-10-4
delphi-object-pascal,2.456,2007-11-4
delphi-object-pascal,2.673,2007-12-3
delphi-object-pascal,3.335,2008-1-3
delphi-object-pascal,2.798,2008-2-7
delphi-object-pascal,2.022,2008-6-1
delphi-object-pascal,2.011,2008-7-2
delphi-object-pascal,2.732,2008-8-3
delphi-object-pascal,3.055,2008-9-3
delphi-object-pascal,3.288,2008-10-6
delphi-object-pascal,4.006,2008-11-2
delphi-object-pascal,2.356,2008-12-3
delphi-object-pascal,3.303,2009-1-2
delphi-object-pascal,3.624,2009-2-1
delphi-object-pascal,2.710,2009-3-5
delphi-object-pascal,2.272,2009-4-7
delphi-object-pascal,2.327,2009-5-1
delphi-object-pascal,2.182,2009-6-4
delphi-object-pascal,1.998,2009-7-2
delphi-object-pascal,2.337,2009-8-1
delphi-object-pascal,1.972,2009-9-5
delphi-object-pascal,2.134,2009-10-2
delphi-object-pascal,2.127,2009-11-2
delphi-object-pascal,2.301,2009-12-2
delphi-object-pascal,2.392,2010-1-5
delphi-object-pascal,2.656,2010-2-7
delphi-object-pascal,2.684,2010-3-7
delphi-object-pascal,2.715,2010-4-5
delphi-object-pascal,2.566,2010-5-15
delphi-object-pascal,2.323,2010-7-6
delphi-object-pascal,2.428,2010-7-30
delphi-object-pascal,1.585,2010-9-11
delphi-object-pascal,1.558,2010-10-2
delphi-object-pascal,1.638,2010-11-3
delphi-object-pascal,2.171,2010-12-7
delphi-object-pascal,1.287,2011-1-2
delphi-object-pascal,1.060,2011-2-8
delphi-object-pascal,0.997,2011-3-8
delphi-object-pascal,1.034,2011-4-3
delphi-object-pascal,1.073,2011-5-2
delphi-object-pascal,1.070,2011-6-5
delphi-object-pascal,1.070,2011-6-27
delphi-object-pascal,0.887,2011-7-8
delphi-object-pascal,1.076,2011-8-3
delphi-object-pascal,1.313,2011-9-10
delphi-object-pascal,1.104,2011-10-9
delphi-object-pascal,0.872,2011-11-7
delphi-object-pascal,1.245,2011-12-4
delphi-object-pascal,1.572,2012-1-8
delphi-object-pascal,1.964,2012-2-5
delphi-object-pascal,1.727,2012-3-11
delphi-object-pascal,1.370,2012-4-8
delphi-object-pascal,1.004,2012-5-9
delphi-object-pascal,1.150,2012-6-10
delphi-object-pascal,1.157,2012-7-4
delphi-object-pascal,1.012,2012-8-10
delphi-object-pascal,0.993,2012-9-2
delphi-object-pascal,1.097,2012-10-5
delphi-object-pascal,0.995,2012-11-4
delphi-object-pascal,0.977,2012-12-2
delphi-object-pascal,0.919,2013-1-5
delphi-object-pascal,0.886,2013-2-8
delphi-object-pascal,0.889,2013-3-11
delphi-object-pascal,0.840,2013-4-7
delphi-object-pascal,0.731,2013-5-8
delphi-object-pascal,0.602,2013-6-9
delphi-object-pascal,0.691,2013-7-7
delphi-object-pascal,0.691,2013-7-12
delphi-object-pascal,0.918,2013-8-4
delphi-object-pascal,0.897,2013-9-11
delphi-object-pascal,0.701,2013-10-10
delphi-object-pascal,0.649,2013-11-9
delphi-object-pascal,0.691,2013-12-6
delphi-object-pascal,0.597,2014-1-1
delphi-object-pascal,0.522,2014-2-8
delphi-object-pascal,0.881,2014-3-3
delphi-object-pascal,0.746,2014-4-10
delphi-object-pascal,0.974,2014-5-7
delphi-object-pascal,0.833,2014-6-8
delphi-object-pascal,1.031,2014-7-6
delphi-object-pascal,0.915,2014-8-11
delphi-object-pascal,1.157,2014-9-1
delphi-object-pascal,1.812,2014-10-3
delphi-object-pascal,0.957,2014-11-8
delphi-object-pascal,1.118,2014-12-7
delphi-object-pascal,0.837,2015-1-6
delphi-object-pascal,1.574,2015-2-5
delphi-object-pascal,1.154,2015-3-7
delphi-object-pascal,1.469,2015-4-13
delphi-object-pascal,1.302,2015-5-13
delphi-object-pascal,1.869,2015-6-6
delphi-object-pascal,1.480,2015-7-12
delphi-object-pascal,1.407,2015-8-6
delphi-object-pascal,1.745,2015-9-5
delphi-object-pascal,1.637,2015-10-4
delphi-object-pascal,1.682,2015-11-7
delphi-object-pascal,1.639,2015-12-4
delphi-object-pascal,1.786,2016-1-2
delphi-object-pascal,2.163,2016-2-2
delphi-object-pascal,2.005,2016-3-3
delphi-object-pascal,2.214,2016-4-7
delphi-object-pascal,2.008,2016-5-6
delphi-object-pascal,1.939,2016-6-5
delphi-object-pascal,2.045,2016-7-4
delphi-object-pascal,2.278,2016-8-6
delphi-object-pascal,2.169,2016-9-8
delphi-object-pascal,1.875,2016-10-7
delphi-object-pascal,1.950,2016-11-5
delphi-object-pascal,1.950,2016-12-4
delphi-object-pascal,2.561,2017-1-7
delphi-object-pascal,2.479,2017-2-8
delphi-object-pascal,2.544,2017-3-7
delphi-object-pascal,2.816,2017-4-9
delphi-object-pascal,2.038,2017-5-6
delphi-object-pascal,2.158,2017-6-3
delphi-object-pascal,2.490,2017-7-7
delphi-object-pascal,1.825,2017-8-2
delphi-object-pascal,1.782,2017-9-6
delphi-object-pascal,2.180,2017-10-5
delphi-object-pascal,1.744,2017-11-12
delphi-object-pascal,1.395,2017-12-9
delphi-object-pascal,2.377,2018-1-3
delphi-object-pascal,2.589,2018-2-8
delphi-object-pascal,1.792,2018-3-7
delphi-object-pascal,1.961,2018-4-1
delphi-object-pascal,1.012,2018-5-6
delphi-object-pascal,0.875,2018-6-10
delphi-object-pascal,1.109,2018-7-7
delphi-object-pascal,1.372,2018-8-1
delphi-object-pascal,1.292,2018-9-3
delphi-object-pascal,1.154,2018-10-5
delphi-object-pascal,1.423,2018-11-8
delphi-object-pascal,1.396,2018-12-2
delphi-object-pascal,1.100,2019-1-4
delphi-object-pascal,1.066,2019-2-6
delphi-object-pascal,1.012,2019-3-2
delphi-object-pascal,1.264,2019-4-7
delphi-object-pascal,1.406,2019-5-4
delphi-object-pascal,1.129,2019-6-9
delphi-object-pascal,0.950,2019-7-6
delphi-object-pascal,1.194,2019-8-5
delphi-object-pascal,1.335,2019-9-9
delphi-object-pascal,1.046,2019-10-5
delphi-object-pascal,1.142,2019-11-3
delphi-object-pascal,1.280,2019-12-6
objective-c,0.034,2001-10-26
objective-c,0.101,2001-11-28
objective-c,0.035,2001-12-31
objective-c,0.034,2002-1-30
objective-c,0.038,2002-2-27
objective-c,0.038,2002-3-29
objective-c,0.031,2002-4-29
objective-c,0.031,2002-5-29
objective-c,0.036,2002-6-29
objective-c,0.030,2002-7-31
objective-c,0.038,2002-8-29
objective-c,0.037,2002-12-31
objective-c,0.050,2003-1-31
objective-c,0.047,2003-2-28
objective-c,0.049,2003-3-31
objective-c,0.047,2003-4-30
objective-c,0.067,2003-5-30
objective-c,0.081,2003-6-30
objective-c,0.082,2003-7-31
objective-c,0.081,2003-8-31
objective-c,0.098,2003-9-30
objective-c,0.119,2003-10-31
objective-c,0.072,2003-11-30
objective-c,0.080,2003-12-31
objective-c,0.074,2004-1-31
objective-c,0.069,2004-2-29
objective-c,0.075,2004-3-31
objective-c,0.068,2004-4-30
objective-c,0.069,2004-5-30
objective-c,0.066,2004-6-30
objective-c,0.065,2004-7-31
objective-c,0.059,2004-8-30
objective-c,0.087,2004-9-30
objective-c,0.083,2004-10-31
objective-c,0.098,2004-11-30
objective-c,0.092,2004-12-31
objective-c,0.081,2005-1-31
objective-c,0.077,2005-2-28
objective-c,0.063,2005-3-31
objective-c,0.083,2005-4-30
objective-c,0.097,2005-5-31
objective-c,0.105,2005-6-30
objective-c,0.076,2005-7-31
objective-c,0.066,2005-8-31
objective-c,0.071,2005-9-30
objective-c,0.065,2005-12-3
objective-c,0.067,2006-1-4
objective-c,0.064,2006-2-2
objective-c,0.067,2006-3-1
objective-c,0.070,2006-4-2
objective-c,0.072,2006-5-1
objective-c,0.087,2006-6-1
objective-c,0.090,2006-7-2
objective-c,0.080,2006-8-2
objective-c,0.090,2006-9-2
objective-c,0.089,2006-10-1
objective-c,0.090,2006-11-2
objective-c,0.097,2006-12-1
objective-c,0.095,2007-1-2
objective-c,0.108,2007-2-3
objective-c,0.113,2007-3-3
objective-c,0.112,2007-4-1
objective-c,0.106,2007-5-5
objective-c,0.088,2007-6-2
objective-c,0.080,2007-7-2
objective-c,0.074,2007-8-5
objective-c,0.084,2007-9-2
objective-c,0.091,2007-10-4
objective-c,0.092,2007-11-4
objective-c,0.086,2007-12-3
objective-c,0.071,2008-1-3
objective-c,0.069,2008-2-7
objective-c,0.096,2008-6-1
objective-c,0.085,2008-7-2
objective-c,0.104,2008-8-3
objective-c,0.105,2008-9-3
objective-c,0.086,2008-10-6
objective-c,0.149,2008-11-2
objective-c,0.229,2008-12-3
objective-c,0.138,2009-1-2
objective-c,0.181,2009-2-1
objective-c,0.177,2009-3-5
objective-c,0.134,2009-4-7
objective-c,0.134,2009-5-1
objective-c,0.123,2009-6-4
objective-c,0.509,2009-7-2
objective-c,0.612,2009-8-1
objective-c,0.585,2009-9-5
objective-c,1.164,2009-10-2
objective-c,0.893,2009-11-2
objective-c,1.159,2009-12-2
objective-c,1.379,2010-1-5
objective-c,1.779,2010-2-7
objective-c,1.970,2010-3-7
objective-c,2.288,2010-4-5
objective-c,2.363,2010-5-15
objective-c,2.498,2010-7-6
objective-c,3.150,2010-7-30
objective-c,3.368,2010-9-11
objective-c,3.706,2010-10-2
objective-c,3.191,2010-11-3
objective-c,3.242,2010-12-7
objective-c,3.011,2011-1-2
objective-c,2.571,2011-2-8
objective-c,3.518,2011-3-8
objective-c,4.386,2011-4-3
objective-c,5.010,2011-5-2
objective-c,4.437,2011-6-5
objective-c,4.437,2011-6-27
objective-c,5.181,2011-7-8
objective-c,5.494,2011-8-3
objective-c,6.158,2011-9-10
objective-c,6.245,2011-10-9
objective-c,5.983,2011-11-7
objective-c,6.805,2011-12-4
objective-c,6.917,2012-1-8
objective-c,7.062,2012-2-5
objective-c,7.737,2012-3-11
objective-c,8.236,2012-4-8
objective-c,8.309,2012-5-9
objective-c,9.094,2012-6-10
objective-c,9.335,2012-7-4
objective-c,9.540,2012-8-10
objective-c,9.770,2012-9-2
objective-c,9.477,2012-10-5
objective-c,10.383,2012-11-4
objective-c,11.116,2012-12-2
objective-c,10.283,2013-1-5
objective-c,9.803,2013-2-8
objective-c,10.230,2013-3-11
objective-c,9.598,2013-4-7
objective-c,10.428,2013-5-8
objective-c,10.356,2013-6-9
objective-c,10.248,2013-7-7
objective-c,10.248,2013-7-12
objective-c,8.082,2013-8-4
objective-c,8.561,2013-9-11
objective-c,8.992,2013-10-10
objective-c,9.406,2013-11-9
objective-c,10.202,2013-12-6
objective-c,11.095,2014-1-1
objective-c,11.341,2014-2-8
objective-c,12.143,2014-3-3
objective-c,12.875,2014-4-10
objective-c,11.791,2014-5-7
objective-c,10.934,2014-6-8
objective-c,10.294,2014-7-6
objective-c,9.552,2014-8-11
objective-c,9.935,2014-9-1
objective-c,10.096,2014-10-3
objective-c,9.063,2014-11-8
objective-c,9.130,2014-12-7
objective-c,6.953,2015-1-6
objective-c,6.024,2015-2-5
objective-c,6.688,2015-3-7
objective-c,5.890,2015-4-13
objective-c,5.393,2015-5-13
objective-c,4.339,2015-6-6
objective-c,3.344,2015-7-12
objective-c,3.195,2015-8-6
objective-c,1.821,2015-9-5
objective-c,1.419,2015-10-4
objective-c,1.426,2015-11-7
objective-c,1.357,2015-12-4
objective-c,1.074,2016-1-2
objective-c,1.403,2016-2-2
objective-c,1.461,2016-3-3
objective-c,1.711,2016-4-7
objective-c,1.597,2016-5-6
objective-c,1.704,2016-6-5
objective-c,1.881,2016-7-4
objective-c,1.884,2016-8-6
objective-c,1.849,2016-9-8
objective-c,2.263,2016-10-7
objective-c,2.246,2016-11-5
objective-c,2.325,2016-12-4
objective-c,1.617,2017-1-7
objective-c,1.536,2017-2-8
objective-c,1.997,2017-3-7
objective-c,2.163,2017-4-9
objective-c,2.101,2017-5-6
objective-c,1.957,2017-6-3
objective-c,1.896,2017-7-7
objective-c,1.505,2017-8-2
objective-c,1.509,2017-9-6
objective-c,1.513,2017-10-5
objective-c,1.412,2017-11-12
objective-c,1.497,2017-12-9
objective-c,1.860,2018-1-3
objective-c,1.130,2018-2-8
objective-c,1.774,2018-3-7
objective-c,1.250,2018-4-1
objective-c,0.939,2018-5-6
objective-c,1.181,2018-6-10
objective-c,1.453,2018-7-7
objective-c,1.358,2018-8-1
objective-c,1.509,2018-9-3
objective-c,1.202,2018-10-5
objective-c,1.476,2018-11-8
objective-c,1.477,2018-12-2
objective-c,1.781,2019-1-4
objective-c,1.447,2019-2-6
objective-c,1.681,2019-3-2
objective-c,1.505,2019-4-7
objective-c,1.626,2019-5-4
objective-c,1.391,2019-6-9
objective-c,1.686,2019-7-6
objective-c,1.690,2019-8-5
objective-c,1.840,2019-9-9
objective-c,1.501,2019-10-5
objective-c,1.195,2019-11-3
objective-c,1.204,2019-12-6
assembly-language,0.663,2010-12-7
assembly-language,0.864,2011-1-2
assembly-language,1.269,2011-2-8
assembly-language,1.345,2011-3-8
assembly-language,0.967,2011-4-3
assembly-language,1.042,2011-5-2
assembly-language,0.673,2011-6-5
assembly-language,0.673,2011-6-27
assembly-language,0.618,2011-7-8
assembly-language,0.599,2011-8-3
assembly-language,0.590,2011-9-10
assembly-language,0.622,2011-10-9
assembly-language,0.529,2011-11-7
assembly-language,0.563,2011-12-4
assembly-language,0.545,2012-1-8
assembly-language,0.520,2012-2-5
assembly-language,0.428,2012-3-11
assembly-language,0.470,2012-4-8
assembly-language,0.517,2012-5-9
assembly-language,0.538,2012-6-10
assembly-language,0.548,2012-7-4
assembly-language,0.502,2012-8-10
assembly-language,0.530,2012-9-2
assembly-language,0.568,2012-10-5
assembly-language,0.585,2012-11-4
assembly-language,0.580,2012-12-2
assembly-language,0.629,2013-1-5
assembly-language,0.640,2013-2-8
assembly-language,0.633,2013-3-11
assembly-language,0.710,2013-4-7
assembly-language,0.638,2013-5-8
assembly-language,0.500,2013-6-9
assembly-language,0.581,2013-7-7
assembly-language,0.581,2013-7-12
assembly-language,0.616,2013-8-4
assembly-language,0.480,2013-9-11
assembly-language,0.471,2013-10-10
assembly-language,0.532,2013-11-9
assembly-language,0.583,2013-12-6
assembly-language,0.491,2014-1-1
assembly-language,0.402,2014-2-8
assembly-language,0.732,2014-3-3
assembly-language,0.853,2014-4-10
assembly-language,0.773,2014-5-7
assembly-language,0.771,2014-6-8
assembly-language,0.777,2014-7-6
assembly-language,0.654,2014-8-11
assembly-language,0.582,2014-9-1
assembly-language,0.411,2014-10-3
assembly-language,0.599,2014-11-8
assembly-language,0.523,2014-12-7
assembly-language,1.171,2015-1-6
assembly-language,0.751,2015-2-5
assembly-language,0.620,2015-3-7
assembly-language,0.656,2015-4-13
assembly-language,0.761,2015-5-13
assembly-language,0.754,2015-6-6
assembly-language,1.535,2015-7-12
assembly-language,1.760,2015-8-6
assembly-language,1.806,2015-9-5
assembly-language,1.573,2015-10-4
assembly-language,1.883,2015-11-7
assembly-language,1.926,2015-12-4
assembly-language,2.095,2016-1-2
assembly-language,1.828,2016-2-2
assembly-language,1.847,2016-3-3
assembly-language,2.193,2016-4-7
assembly-language,1.883,2016-5-6
assembly-language,2.119,2016-6-5
assembly-language,2.281,2016-7-4
assembly-language,2.364,2016-8-6
assembly-language,2.417,2016-9-8
assembly-language,2.232,2016-10-7
assembly-language,2.441,2016-11-5
assembly-language,2.539,2016-12-4
assembly-language,2.701,2017-1-7
assembly-language,2.107,2017-2-8
assembly-language,2.232,2017-3-7
assembly-language,2.168,2017-4-9
assembly-language,2.859,2017-5-6
assembly-language,2.252,2017-6-3
assembly-language,2.240,2017-7-7
assembly-language,1.805,2017-8-2
assembly-language,1.639,2017-9-6
assembly-language,2.374,2017-10-5
assembly-language,1.722,2017-11-12
assembly-language,1.471,2017-12-9
assembly-language,2.056,2018-1-3
assembly-language,1.833,2018-2-8
assembly-language,1.707,2018-3-7
assembly-language,1.655,2018-4-1
assembly-language,0.998,2018-5-6
assembly-language,0.915,2018-6-10
assembly-language,1.154,2018-7-7
assembly-language,1.409,2018-8-1
assembly-language,1.232,2018-9-3
assembly-language,1.245,2018-10-5
assembly-language,1.108,2018-11-8
assembly-language,1.371,2018-12-2
assembly-language,1.196,2019-1-4
assembly-language,1.377,2019-2-6
assembly-language,1.413,2019-3-2
assembly-language,1.710,2019-4-7
assembly-language,1.816,2019-5-4
assembly-language,1.479,2019-6-9
assembly-language,1.390,2019-7-6
assembly-language,1.114,2019-8-5
assembly-language,1.378,2019-9-9
assembly-language,1.307,2019-10-5
assembly-language,1.022,2019-11-3
assembly-language,1.067,2019-12-6
go,1.247,2010-1-5
go,1.778,2010-2-7
go,0.921,2010-3-7
go,0.710,2010-4-5
go,0.640,2010-5-15
go,0.490,2010-7-6
go,0.603,2010-7-30
go,0.728,2010-9-11
go,0.626,2010-10-2
go,0.548,2010-11-3
go,0.587,2010-12-7
go,0.591,2011-1-2
go,0.707,2011-2-8
go,0.958,2011-3-8
go,0.557,2011-4-3
go,0.489,2011-5-2
go,0.424,2011-6-5
go,0.424,2011-6-27
go,0.374,2011-7-8
go,0.482,2011-8-3
go,0.358,2011-9-10
go,0.375,2011-10-9
go,0.364,2011-11-7
go,0.394,2011-12-4
go,0.466,2012-1-8
go,0.277,2012-2-5
go,0.086,2012-3-11
go,0.104,2012-4-8
go,0.097,2012-5-9
go,0.107,2012-6-10
go,0.105,2012-7-4
go,0.116,2012-8-10
go,0.107,2012-9-2
go,0.107,2012-10-5
go,0.112,2012-11-4
go,0.107,2012-12-2
go,0.118,2013-1-5
go,0.108,2013-2-8
go,0.117,2013-3-11
go,0.114,2013-4-7
go,0.107,2013-5-8
go,0.109,2013-6-9
go,0.222,2013-7-7
go,0.222,2013-7-12
go,0.508,2013-8-4
go,0.217,2013-9-11
go,0.190,2013-10-10
go,0.214,2013-11-9
go,0.263,2013-12-6
go,0.323,2014-1-1
go,0.316,2014-2-8
go,0.293,2014-3-3
go,0.324,2014-4-10
go,0.423,2014-5-7
go,0.425,2014-6-8
go,0.395,2014-7-6
go,0.367,2014-8-11
go,0.403,2014-9-1
go,0.332,2014-10-3
go,0.327,2014-11-8
go,0.261,2014-12-7
go,0.099,2015-1-6
go,0.302,2015-2-5
go,0.261,2015-3-7
go,0.297,2015-4-13
go,0.029,2015-5-13
go,0.064,2015-6-6
go,0.061,2015-7-12
go,0.080,2015-8-6
go,0.254,2015-9-5
go,0.137,2015-10-4
go,0.200,2015-11-7
go,0.195,2015-12-4
go,0.161,2016-1-2
go,0.294,2016-2-2
go,0.197,2016-3-3
go,0.240,2016-4-7
go,0.254,2016-5-6
go,0.209,2016-6-5
go,0.160,2016-7-4
go,1.270,2016-8-6
go,1.625,2016-9-8
go,1.809,2016-10-7
go,2.001,2016-11-5
go,1.939,2016-12-4
go,2.325,2017-1-7
go,2.105,2017-2-8
go,1.982,2017-3-7
go,1.974,2017-4-9
go,2.080,2017-5-6
go,2.044,2017-6-3
go,2.363,2017-7-7
go,1.645,2017-8-2
go,1.567,2017-9-6
go,1.357,2017-10-5
go,1.570,2017-11-12
go,1.387,2017-12-9
go,1.569,2018-1-3
go,1.417,2018-2-8
go,1.444,2018-3-7
go,1.180,2018-4-1
go,0.970,2018-5-6
go,0.879,2018-6-10
go,0.969,2018-7-7
go,0.996,2018-8-1
go,1.081,2018-9-3
go,1.253,2018-10-5
go,1.495,2018-11-8
go,1.189,2018-12-2
go,1.115,2019-1-4
go,0.960,2019-2-6
go,1.016,2019-3-2
go,1.009,2019-4-7
go,1.114,2019-5-4
go,1.257,2019-6-9
go,1.016,2019-7-6
go,0.973,2019-8-5
go,1.220,2019-9-9
go,1.100,2019-10-5
go,0.853,2019-11-3
go,0.995,2019-12-6
r,0.065,2007-5-5
r,0.065,2007-6-2
r,0.069,2007-7-2
r,0.059,2007-8-5
r,0.072,2007-9-2
r,0.070,2007-10-4
r,0.086,2007-11-4
r,0.087,2007-12-3
r,0.045,2008-1-3
r,0.060,2008-2-7
r,0.094,2008-6-1
r,0.082,2008-7-2
r,0.062,2008-8-3
r,0.069,2008-9-3
r,0.072,2008-10-6
r,0.084,2008-11-2
r,0.073,2008-12-3
r,0.073,2009-1-2
r,0.078,2009-2-1
r,0.082,2009-3-5
r,0.089,2009-4-7
r,0.095,2009-5-1
r,0.098,2009-6-4
r,0.101,2009-7-2
r,0.107,2009-8-1
r,0.086,2009-9-5
r,0.099,2009-10-2
r,0.100,2009-11-2
r,0.110,2009-12-2
r,0.101,2010-1-5
r,0.136,2010-2-7
r,0.154,2010-3-7
r,0.136,2010-4-5
r,0.202,2010-5-15
r,0.173,2010-7-6
r,0.177,2010-7-30
r,0.329,2010-9-11
r,0.360,2010-10-2
r,0.365,2010-11-3
r,0.544,2010-12-7
r,0.543,2011-1-2
r,0.561,2011-2-8
r,0.489,2011-3-8
r,0.423,2011-4-3
r,0.429,2011-5-2
r,0.369,2011-6-5
r,0.369,2011-6-27
r,0.359,2011-7-8
r,0.404,2011-8-3
r,0.385,2011-9-10
r,0.422,2011-10-9
r,0.500,2011-11-7
r,0.522,2011-12-4
r,0.602,2012-1-8
r,0.623,2012-2-5
r,0.502,2012-3-11
r,0.380,2012-4-8
r,0.381,2012-5-9
r,0.438,2012-6-10
r,0.441,2012-7-4
r,0.435,2012-8-10
r,0.440,2012-9-2
r,0.416,2012-10-5
r,0.417,2012-11-4
r,0.453,2012-12-2
r,0.444,2013-1-5
r,0.461,2013-2-8
r,0.527,2013-3-11
r,0.484,2013-4-7
r,0.543,2013-5-8
r,0.480,2013-6-9
r,0.515,2013-7-7
r,0.515,2013-7-12
r,0.395,2013-8-4
r,0.646,2013-9-11
r,0.553,2013-10-10
r,0.406,2013-11-9
r,0.249,2013-12-6
r,0.252,2014-1-1
r,0.253,2014-2-8
r,0.227,2014-3-3
r,0.265,2014-4-10
r,0.383,2014-5-7
r,0.673,2014-6-8
r,0.411,2014-7-6
r,0.525,2014-8-11
r,0.801,2014-9-1
r,1.523,2014-10-3
r,1.548,2014-11-8
r,1.630,2014-12-7
r,1.042,2015-1-6
r,0.963,2015-2-5
r,0.951,2015-3-7
r,1.028,2015-4-13
r,1.444,2015-5-13
r,1.524,2015-6-6
r,1.229,2015-7-12
r,1.010,2015-8-6
r,1.045,2015-9-5
r,0.991,2015-10-4
r,1.013,2015-11-7
r,1.122,2015-12-4
r,1.054,2016-1-2
r,1.192,2016-2-2
r,1.285,2016-3-3
r,1.266,2016-4-7
r,1.334,2016-5-6
r,1.540,2016-6-5
r,1.514,2016-7-4
r,1.605,2016-8-6
r,1.684,2016-9-8
r,1.741,2016-10-7
r,1.715,2016-11-5
r,1.826,2016-12-4
r,1.787,2017-1-7
r,1.922,2017-2-8
r,2.016,2017-3-7
r,2.138,2017-4-9
r,2.192,2017-5-6
r,2.150,2017-6-3
r,2.105,2017-7-7
r,1.766,2017-8-2
r,1.816,2017-9-6
r,1.684,2017-10-5
r,1.605,2017-11-12
r,1.906,2017-12-9
r,2.549,2018-1-3
r,2.086,2018-2-8
r,1.128,2018-3-7
r,1.806,2018-4-1
r,1.180,2018-5-6
r,1.452,2018-6-10
r,1.150,2018-7-7
r,0.965,2018-8-1
r,1.016,2018-9-3
r,1.214,2018-10-5
r,1.407,2018-11-8
r,1.111,2018-12-2
r,1.331,2019-1-4
r,1.043,2019-2-6
r,1.278,2019-3-2
r,1.181,2019-4-7
r,0.947,2019-5-4
r,0.911,2019-6-9
r,0.837,2019-7-6
r,0.822,2019-8-5
r,1.049,2019-9-9
r,1.261,2019-10-5
r,0.980,2019-11-3
r,0.995,2019-12-6
matlab,0.321,2001-6-30
matlab,0.292,2001-7-30
matlab,0.320,2001-8-30
matlab,0.306,2001-9-28
matlab,0.306,2001-10-26
matlab,0.311,2001-11-28
matlab,0.291,2001-12-31
matlab,0.282,2002-1-30
matlab,0.302,2002-2-27
matlab,0.300,2002-3-29
matlab,0.307,2002-4-29
matlab,0.301,2002-5-29
matlab,0.317,2002-6-29
matlab,0.273,2002-7-31
matlab,0.305,2002-8-29
matlab,0.289,2002-12-31
matlab,0.321,2003-1-31
matlab,0.308,2003-2-28
matlab,0.280,2003-3-31
matlab,0.283,2003-4-30
matlab,0.322,2003-5-30
