name,value,date
Indica,0.005,2018-02
Indica,0.005,2018-03
Indica,0.005,2018-04
Indica,0.005,2018-05
Indica,0.005,2018-06
Indica,0.005,2018-07
Indica,0.005,2018-08
Indica,0.005,2018-09
Indica,0.005,2018-10
Indica,0.005,2018-11
Indica,0.005,2018-12
Indica,0.005,2019-01
Indica,0.005,2019-02
Indica,0.005,2019-03
Indica,0.005,2019-04
Indica,0.005,2019-05
Indica,0.005,2019-06
Indica,0.005,2019-07
Indica,0.005,2019-08
Indica,0.005,2019-09
Indica,0.005,2019-10
Indica,0.005,2019-11
Indica,0.005,2019-12
Endeca,0.0,2012-11
Endeca,0.0,2012-12
Endeca,0.0,2013-01
Endeca,0.0,2013-02
Endeca,0.0,2013-03
Endeca,0.0,2013-04
Endeca,0.0,2013-05
Endeca,0.0,2013-06
Endeca,0.0,2013-07
Endeca,0.0,2013-08
Endeca,0.0,2013-09
Endeca,0.0,2013-10
Endeca,0.0,2013-11
Endeca,0.0,2013-12
Endeca,0.0,2014-01
Endeca,0.0,2014-02
Endeca,0.0,2014-03
Endeca,0.0,2014-04
Endeca,0.0,2014-05
Endeca,0.0,2014-06
Endeca,0.0,2014-07
Endeca,0.0,2014-08
Endeca,0.0,2014-09
Endeca,0.0,2014-10
Endeca,0.0,2014-11
Endeca,0.0,2014-12
Endeca,0.0,2015-01
Endeca,0.0,2015-02
Endeca,0.0,2015-03
Endeca,0.0,2015-04
Endeca,0.0,2015-05
Endeca,0.0,2015-06
Endeca,0.0,2015-07
Endeca,0.0,2015-08
Endeca,0.0,2015-09
Endeca,0.0,2015-10
Endeca,0.0,2015-11
Endeca,0.0,2015-12
Endeca,0.0,2016-01
Endeca,0.0,2016-02
Endeca,0.0,2016-03
Endeca,0.0,2016-04
Endeca,0.0,2016-05
Endeca,0.0,2016-06
Endeca,0.0,2016-07
Endeca,0.0,2016-08
Endeca,0.0,2016-09
Endeca,0.0,2016-10
Endeca,0.0,2016-11
Endeca,0.0,2016-12
Endeca,0.0,2017-01
Endeca,0.0,2017-02
Endeca,0.0,2017-03
Endeca,0.0,2017-04
Endeca,0.0,2017-05
Endeca,0.0,2017-06
Endeca,0.0,2017-07
Endeca,0.0,2017-08
Endeca,0.0,2017-09
Endeca,0.0,2017-10
Endeca,0.0,2017-11
Endeca,0.0,2017-12
Endeca,0.0,2018-01
Endeca,0.0,2018-02
Endeca,8.634,2018-03
Endeca,8.008,2018-04
Endeca,8.353,2018-05
Endeca,8.341000000000001,2018-06
Endeca,8.554,2018-07
Endeca,8.897,2018-08
Endeca,8.448,2018-09
Endeca,8.214,2018-10
Endeca,8.634,2018-11
Endeca,8.367,2018-12
Endeca,8.552,2019-01
Endeca,8.26,2019-02
Endeca,8.148,2019-03
Endeca,8.113999999999999,2019-04
Endeca,8.247,2019-05
Endeca,8.299,2019-06
Endeca,8.53,2019-07
Endeca,8.925,2019-08
Endeca,9.351,2019-09
Endeca,8.945,2019-10
Endeca,8.898,2019-11
Endeca,9.077,2019-12
Compass,0.0,2012-11
Compass,0.0,2012-12
Compass,0.0,2013-01
Compass,0.0,2013-02
Compass,0.0,2013-03
Compass,0.0,2013-04
Compass,0.0,2013-05
Compass,0.0,2013-06
Compass,0.0,2013-07
Compass,0.0,2013-08
Compass,0.0,2013-09
Compass,0.0,2013-10
Compass,0.0,2013-11
Compass,0.0,2013-12
Compass,0.0,2014-01
Compass,0.0,2014-02
Compass,0.0,2014-03
Compass,0.0,2014-04
Compass,0.0,2014-05
Compass,0.0,2014-06
Compass,0.0,2014-07
Compass,0.0,2014-08
Compass,0.0,2014-09
Compass,0.0,2014-10
Compass,0.0,2014-11
Compass,0.0,2014-12
Compass,0.0,2015-01
Compass,0.0,2015-02
Compass,0.0,2015-03
Compass,0.0,2015-04
Compass,0.0,2015-05
Compass,0.0,2015-06
Compass,0.0,2015-07
Compass,0.0,2015-08
Compass,0.0,2015-09
Compass,0.0,2015-10
Compass,0.0,2015-11
Compass,0.0,2015-12
Compass,0.0,2016-01
Compass,0.0,2016-02
Compass,0.0,2016-03
Compass,0.233,2016-04
Compass,0.32899999999999996,2016-05
Compass,0.205,2016-06
Compass,0.204,2016-07
Compass,0.188,2016-08
Compass,0.187,2016-09
Compass,0.18600000000000003,2016-10
Compass,0.185,2016-11
Compass,0.184,2016-12
Compass,0.183,2017-01
Compass,0.182,2017-02
Compass,0.18100000000000002,2017-03
Compass,0.187,2017-04
Compass,0.18600000000000003,2017-05
Compass,0.179,2017-06
Compass,0.19699999999999998,2017-07
Compass,0.19699999999999998,2017-08
Compass,0.196,2017-09
Compass,0.195,2017-10
Compass,0.195,2017-11
Compass,0.2,2017-12
Compass,0.212,2018-01
Compass,0.217,2018-02
Compass,0.217,2018-03
Compass,0.21600000000000003,2018-04
Compass,0.215,2018-05
Compass,0.215,2018-06
Compass,0.20800000000000002,2018-07
Compass,0.207,2018-08
Compass,0.207,2018-09
Compass,0.20600000000000002,2018-10
Compass,0.171,2018-11
Compass,0.158,2018-12
Compass,0.145,2019-01
Compass,0.005,2019-02
Compass,0.005,2019-03
Compass,0.005,2019-04
Compass,0.005,2019-05
Compass,0.005,2019-06
Compass,0.005,2019-07
Compass,0.005,2019-08
Compass,0.005,2019-09
Compass,0.005,2019-10
Compass,0.005,2019-11
Compass,0.005,2019-12
Srch2,0.0,2012-11
Srch2,0.0,2012-12
Srch2,0.0,2013-01
Srch2,0.0,2013-02
Srch2,0.0,2013-03
Srch2,0.0,2013-04
Srch2,0.0,2013-05
Srch2,0.0,2013-06
Srch2,0.0,2013-07
Srch2,0.0,2013-08
Srch2,0.0,2013-09
Srch2,0.0,2013-10
Srch2,0.0,2013-11
Srch2,0.0,2013-12
Srch2,0.0,2014-01
Srch2,0.0,2014-02
Srch2,0.0,2014-03
Srch2,0.0,2014-04
Srch2,0.0,2014-05
Srch2,0.0,2014-06
Srch2,0.0,2014-07
Srch2,0.0,2014-08
Srch2,0.0,2014-09
Srch2,0.0,2014-10
Srch2,0.0,2014-11
Srch2,0.0,2014-12
Srch2,0.0,2015-01
Srch2,0.0,2015-02
Srch2,0.0,2015-03
Srch2,0.0,2015-04
Srch2,0.0,2015-05
Srch2,0.0,2015-06
Srch2,0.0,2015-07
Srch2,0.0,2015-08
Srch2,0.0,2015-09
Srch2,0.005,2015-10
Srch2,0.005,2015-11
Srch2,0.005,2015-12
Srch2,0.035,2016-01
Srch2,0.01,2016-02
Srch2,0.051,2016-03
Srch2,0.023,2016-04
Srch2,0.043,2016-05
Srch2,0.03,2016-06
Srch2,0.052000000000000005,2016-07
Srch2,0.005,2016-08
Srch2,0.005,2016-09
Srch2,0.005,2016-10
Srch2,0.005,2016-11
Srch2,0.005,2016-12
Srch2,0.013000000000000001,2017-01
Srch2,0.005,2017-02
Srch2,0.005,2017-03
Srch2,0.039,2017-04
Srch2,0.044000000000000004,2017-05
Srch2,0.006,2017-06
Srch2,0.005,2017-07
Srch2,0.005,2017-08
Srch2,0.005,2017-09
Srch2,0.005,2017-10
Srch2,0.005,2017-11
Srch2,0.064,2017-12
Srch2,0.099,2018-01
Srch2,0.077,2018-02
Srch2,0.063,2018-03
Srch2,0.062,2018-04
Srch2,0.005,2018-05
Srch2,0.005,2018-06
Srch2,0.01,2018-07
Srch2,0.005,2018-08
Srch2,0.035,2018-09
Srch2,0.052000000000000005,2018-10
Srch2,0.08900000000000001,2018-11
Srch2,0.10400000000000001,2018-12
Srch2,0.109,2019-01
Srch2,0.126,2019-02
Srch2,0.13,2019-03
Srch2,0.13,2019-04
Srch2,0.12,2019-05
Srch2,0.10800000000000001,2019-06
Srch2,0.094,2019-07
Srch2,0.11,2019-08
Srch2,0.09,2019-09
Srch2,0.086,2019-10
Srch2,0.146,2019-11
Srch2,0.16699999999999998,2019-12
