name,value,date
NonStop SQL,0.63,2017-02
NonStop SQL,0.648,2017-03
NonStop SQL,0.624,2017-04
NonStop SQL,0.7120000000000001,2017-05
NonStop SQL,0.727,2017-06
NonStop SQL,0.8190000000000001,2017-07
NonStop SQL,0.831,2017-08
NonStop SQL,0.821,2017-09
NonStop SQL,0.795,2017-10
NonStop SQL,0.816,2017-11
NonStop SQL,0.797,2017-12
NonStop SQL,0.784,2018-01
NonStop SQL,0.76,2018-02
NonStop SQL,0.764,2018-03
NonStop SQL,0.772,2018-04
NonStop SQL,0.782,2018-05
NonStop SQL,0.768,2018-06
NonStop SQL,0.763,2018-07
NonStop SQL,0.7879999999999999,2018-08
NonStop SQL,0.794,2018-09
NonStop SQL,0.8009999999999999,2018-10
NonStop SQL,0.8270000000000001,2018-11
NonStop SQL,0.825,2018-12
NonStop SQL,0.903,2019-01
NonStop SQL,0.951,2019-02
NonStop SQL,0.975,2019-03
NonStop SQL,1.001,2019-04
NonStop SQL,0.997,2019-05
NonStop SQL,0.9990000000000001,2019-06
NonStop SQL,0.9640000000000001,2019-07
NonStop SQL,0.961,2019-08
NonStop SQL,0.958,2019-09
NonStop SQL,0.9540000000000001,2019-10
NonStop SQL,0.956,2019-11
NonStop SQL,0.978,2019-12
NuoDB,0.14,2012-11
NuoDB,0.042,2012-12
NuoDB,0.054000000000000006,2013-01
NuoDB,0.182,2013-02
NuoDB,0.157,2013-03
NuoDB,0.174,2013-04
NuoDB,0.28,2013-05
NuoDB,0.319,2013-06
NuoDB,0.364,2013-07
NuoDB,0.32,2013-08
NuoDB,0.312,2013-09
NuoDB,0.337,2013-10
NuoDB,0.384,2013-11
NuoDB,0.556,2013-12
NuoDB,0.5529999999999999,2014-01
NuoDB,0.648,2014-02
NuoDB,0.688,2014-03
NuoDB,0.758,2014-04
NuoDB,0.7909999999999999,2014-05
NuoDB,0.752,2014-06
NuoDB,0.871,2014-07
NuoDB,1.031,2014-08
NuoDB,1.044,2014-09
NuoDB,1.037,2014-10
NuoDB,1.1,2014-11
NuoDB,1.165,2014-12
NuoDB,1.159,2015-01
NuoDB,1.097,2015-02
NuoDB,1.2329999999999999,2015-03
NuoDB,1.093,2015-04
NuoDB,0.956,2015-05
NuoDB,0.934,2015-06
NuoDB,1.035,2015-07
NuoDB,1.167,2015-08
NuoDB,1.192,2015-09
NuoDB,1.2,2015-10
NuoDB,1.155,2015-11
NuoDB,1.2109999999999999,2015-12
NuoDB,1.114,2016-01
NuoDB,0.9990000000000001,2016-02
NuoDB,0.9079999999999999,2016-03
NuoDB,0.845,2016-04
NuoDB,0.809,2016-05
NuoDB,0.74,2016-06
NuoDB,0.69,2016-07
NuoDB,0.6509999999999999,2016-08
NuoDB,0.7979999999999999,2016-09
NuoDB,0.664,2016-10
NuoDB,0.703,2016-11
NuoDB,0.6970000000000001,2016-12
NuoDB,0.6940000000000001,2017-01
NuoDB,0.742,2017-02
NuoDB,0.8390000000000001,2017-03
NuoDB,0.836,2017-04
NuoDB,0.8909999999999999,2017-05
NuoDB,0.9840000000000001,2017-06
NuoDB,0.934,2017-07
NuoDB,0.9470000000000001,2017-08
NuoDB,0.9490000000000001,2017-09
NuoDB,0.992,2017-10
NuoDB,1.0090000000000001,2017-11
NuoDB,1.06,2017-12
NuoDB,1.044,2018-01
NuoDB,0.868,2018-02
NuoDB,0.8540000000000001,2018-03
NuoDB,0.841,2018-04
NuoDB,0.809,2018-05
NuoDB,0.747,2018-06
NuoDB,0.747,2018-07
NuoDB,0.752,2018-08
NuoDB,0.765,2018-09
NuoDB,0.8079999999999999,2018-10
NuoDB,0.9490000000000001,2018-11
NuoDB,0.8029999999999999,2018-12
NuoDB,0.8290000000000001,2019-01
NuoDB,0.852,2019-02
NuoDB,0.879,2019-03
NuoDB,1.0979999999999999,2019-04
NuoDB,1.015,2019-05
NuoDB,0.94,2019-06
NuoDB,0.9640000000000001,2019-07
NuoDB,1.209,2019-08
NuoDB,0.986,2019-09
NuoDB,0.9570000000000001,2019-10
NuoDB,0.924,2019-11
NuoDB,0.9329999999999999,2019-12
HAWQ,0.0,2012-11
HAWQ,0.0,2012-12
HAWQ,0.0,2013-01
HAWQ,0.0,2013-02
HAWQ,0.0,2013-03
HAWQ,0.0,2013-04
HAWQ,0.0,2013-05
HAWQ,0.0,2013-06
HAWQ,0.0,2013-07
HAWQ,0.0,2013-08
HAWQ,0.0,2013-09
HAWQ,0.0,2013-10
HAWQ,0.0,2013-11
HAWQ,0.0,2013-12
HAWQ,0.0,2014-01
HAWQ,0.0,2014-02
HAWQ,0.0,2014-03
HAWQ,0.0,2014-04
HAWQ,0.0,2014-05
HAWQ,0.0,2014-06
HAWQ,0.0,2014-07
HAWQ,0.0,2014-08
HAWQ,0.0,2014-09
HAWQ,0.0,2014-10
HAWQ,0.0,2014-11
HAWQ,0.0,2014-12
HAWQ,0.0,2015-01
HAWQ,0.0,2015-02
HAWQ,0.0,2015-03
HAWQ,0.0,2015-04
HAWQ,0.0,2015-05
HAWQ,0.0,2015-06
HAWQ,0.0,2015-07
HAWQ,0.0,2015-08
HAWQ,0.0,2015-09
HAWQ,0.0,2015-10
HAWQ,0.0,2015-11
HAWQ,0.0,2015-12
HAWQ,0.0,2016-01
HAWQ,0.575,2016-02
HAWQ,0.6559999999999999,2016-03
HAWQ,0.6920000000000001,2016-04
HAWQ,0.7490000000000001,2016-05
HAWQ,0.733,2016-06
HAWQ,0.7659999999999999,2016-07
HAWQ,0.7609999999999999,2016-08
HAWQ,0.825,2016-09
HAWQ,0.7979999999999999,2016-10
HAWQ,0.813,2016-11
HAWQ,0.816,2016-12
HAWQ,0.83,2017-01
HAWQ,0.785,2017-02
HAWQ,0.8290000000000001,2017-03
HAWQ,0.89,2017-04
HAWQ,1.082,2017-05
HAWQ,1.022,2017-06
HAWQ,0.946,2017-07
HAWQ,0.8390000000000001,2017-08
HAWQ,0.794,2017-09
HAWQ,0.763,2017-10
HAWQ,0.731,2017-11
HAWQ,0.7020000000000001,2017-12
HAWQ,0.736,2018-01
HAWQ,0.7490000000000001,2018-02
HAWQ,0.7290000000000001,2018-03
HAWQ,0.723,2018-04
HAWQ,0.6920000000000001,2018-05
HAWQ,0.6759999999999999,2018-06
HAWQ,0.711,2018-07
HAWQ,0.7559999999999999,2018-08
HAWQ,0.8029999999999999,2018-09
HAWQ,0.852,2018-10
HAWQ,0.8190000000000001,2018-11
HAWQ,0.8059999999999999,2018-12
HAWQ,0.878,2019-01
HAWQ,0.907,2019-02
HAWQ,0.9229999999999999,2019-03
HAWQ,0.951,2019-04
HAWQ,0.925,2019-05
HAWQ,0.9229999999999999,2019-06
HAWQ,0.961,2019-07
HAWQ,0.94,2019-08
HAWQ,0.889,2019-09
HAWQ,0.902,2019-10
HAWQ,0.887,2019-11
HAWQ,0.905,2019-12
1010data,0.0,2012-11
1010data,0.0,2012-12
1010data,0.0,2013-01
1010data,0.0,2013-02
1010data,0.0,2013-03
1010data,0.16699999999999998,2013-04
1010data,0.17600000000000002,2013-05
1010data,0.16899999999999998,2013-06
1010data,0.249,2013-07
1010data,0.268,2013-08
1010data,0.29100000000000004,2013-09
1010data,0.248,2013-10
1010data,0.364,2013-11
1010data,0.436,2013-12
1010data,0.46399999999999997,2014-01
1010data,0.493,2014-02
1010data,0.373,2014-03
1010data,0.426,2014-04
1010data,0.46799999999999997,2014-05
1010data,0.434,2014-06
1010data,0.43799999999999994,2014-07
1010data,0.431,2014-08
1010data,0.395,2014-09
1010data,0.433,2014-10
1010data,0.409,2014-11
1010data,0.415,2014-12
1010data,0.457,2015-01
1010data,0.43,2015-02
1010data,0.493,2015-03
1010data,0.573,2015-04
1010data,0.608,2015-05
1010data,0.67,2015-06
1010data,0.674,2015-07
1010data,0.738,2015-08
1010data,0.738,2015-09
1010data,0.7170000000000001,2015-10
1010data,0.626,2015-11
1010data,0.608,2015-12
1010data,0.652,2016-01
1010data,0.7340000000000001,2016-02
1010data,0.772,2016-03
1010data,0.78,2016-04
1010data,0.642,2016-05
1010data,0.562,2016-06
1010data,0.489,2016-07
1010data,0.503,2016-08
1010data,0.655,2016-09
1010data,0.5670000000000001,2016-10
1010data,0.599,2016-11
1010data,0.555,2016-12
1010data,0.521,2017-01
1010data,0.599,2017-02
1010data,0.63,2017-03
1010data,0.733,2017-04
1010data,0.805,2017-05
1010data,0.7909999999999999,2017-06
1010data,0.813,2017-07
1010data,0.79,2017-08
1010data,0.8390000000000001,2017-09
1010data,0.877,2017-10
1010data,0.9109999999999999,2017-11
1010data,1.175,2017-12
1010data,1.192,2018-01
1010data,1.005,2018-02
1010data,1.13,2018-03
1010data,0.861,2018-04
1010data,0.789,2018-05
1010data,0.721,2018-06
1010data,0.677,2018-07
1010data,0.594,2018-08
1010data,0.8029999999999999,2018-09
1010data,0.889,2018-10
1010data,0.978,2018-11
1010data,1.146,2018-12
1010data,0.971,2019-01
1010data,0.9490000000000001,2019-02
1010data,1.011,2019-03
1010data,1.205,2019-04
1010data,0.935,2019-05
1010data,0.9570000000000001,2019-06
1010data,0.99,2019-07
1010data,1.3840000000000001,2019-08
1010data,0.813,2019-09
1010data,0.8909999999999999,2019-10
1010data,1.0170000000000001,2019-11
1010data,0.883,2019-12
R:BASE,0.0,2012-11
R:BASE,0.0,2012-12
R:BASE,0.0,2013-01
R:BASE,0.0,2013-02
R:BASE,0.0,2013-03
R:BASE,0.0,2013-04
R:BASE,0.0,2013-05
R:BASE,0.0,2013-06
R:BASE,0.0,2013-07
R:BASE,0.685,2013-08
R:BASE,0.6809999999999999,2013-09
R:BASE,0.669,2013-10
R:BASE,0.6459999999999999,2013-11
R:BASE,0.797,2013-12
R:BASE,0.8079999999999999,2014-01
R:BASE,0.759,2014-02
R:BASE,0.7340000000000001,2014-03
R:BASE,0.7020000000000001,2014-04
R:BASE,0.7090000000000001,2014-05
R:BASE,0.706,2014-06
R:BASE,0.7070000000000001,2014-07
R:BASE,0.7070000000000001,2014-08
R:BASE,0.73,2014-09
R:BASE,0.708,2014-10
R:BASE,0.728,2014-11
R:BASE,0.741,2014-12
R:BASE,0.755,2015-01
R:BASE,0.759,2015-02
R:BASE,0.775,2015-03
R:BASE,0.772,2015-04
R:BASE,0.8109999999999999,2015-05
R:BASE,0.8340000000000001,2015-06
R:BASE,0.826,2015-07
R:BASE,0.8140000000000001,2015-08
R:BASE,0.805,2015-09
R:BASE,0.794,2015-10
R:BASE,0.809,2015-11
R:BASE,0.873,2015-12
R:BASE,0.8759999999999999,2016-01
R:BASE,0.9079999999999999,2016-02
R:BASE,0.856,2016-03
R:BASE,0.807,2016-04
R:BASE,0.797,2016-05
R:BASE,0.805,2016-06
R:BASE,0.795,2016-07
R:BASE,0.79,2016-08
R:BASE,0.865,2016-09
R:BASE,0.8,2016-10
R:BASE,0.807,2016-11
R:BASE,0.804,2016-12
R:BASE,0.7859999999999999,2017-01
R:BASE,0.8009999999999999,2017-02
R:BASE,0.813,2017-03
R:BASE,0.828,2017-04
R:BASE,0.94,2017-05
R:BASE,0.93,2017-06
R:BASE,0.97,2017-07
R:BASE,0.9570000000000001,2017-08
R:BASE,0.9670000000000001,2017-09
R:BASE,0.9390000000000001,2017-10
R:BASE,0.9129999999999999,2017-11
R:BASE,0.897,2017-12
R:BASE,0.8809999999999999,2018-01
R:BASE,0.8640000000000001,2018-02
R:BASE,0.9,2018-03
R:BASE,0.877,2018-04
R:BASE,0.9179999999999999,2018-05
R:BASE,0.9009999999999999,2018-06
R:BASE,0.879,2018-07
R:BASE,0.86,2018-08
R:BASE,0.835,2018-09
R:BASE,0.8140000000000001,2018-10
R:BASE,0.804,2018-11
R:BASE,0.794,2018-12
R:BASE,0.7759999999999999,2019-01
R:BASE,0.758,2019-02
R:BASE,0.7559999999999999,2019-03
R:BASE,0.807,2019-04
R:BASE,0.747,2019-05
R:BASE,0.745,2019-06
R:BASE,0.7509999999999999,2019-07
R:BASE,0.755,2019-08
R:BASE,0.7390000000000001,2019-09
R:BASE,0.735,2019-10
R:BASE,0.7709999999999999,2019-11
R:BASE,0.802,2019-12
FoundationDB,0.0,2012-11
FoundationDB,0.0,2012-12
FoundationDB,0.0,2013-01
FoundationDB,0.0,2013-02
FoundationDB,0.0,2013-03
FoundationDB,0.0,2013-04
FoundationDB,0.0,2013-05
FoundationDB,0.0,2013-06
FoundationDB,0.0,2013-07
FoundationDB,0.0,2013-08
FoundationDB,0.0,2013-09
FoundationDB,0.0,2013-10
FoundationDB,0.0,2013-11
FoundationDB,0.0,2013-12
FoundationDB,0.0,2014-01
FoundationDB,0.0,2014-02
FoundationDB,0.0,2014-03
FoundationDB,0.0,2014-04
FoundationDB,0.0,2014-05
FoundationDB,0.0,2014-06
FoundationDB,0.0,2014-07
FoundationDB,0.0,2014-08
FoundationDB,0.0,2014-09
FoundationDB,0.0,2014-10
FoundationDB,0.0,2014-11
FoundationDB,0.0,2014-12
FoundationDB,0.0,2015-01
FoundationDB,0.0,2015-02
FoundationDB,0.0,2015-03
FoundationDB,0.0,2015-04
FoundationDB,0.0,2015-05
FoundationDB,0.02,2015-06
FoundationDB,0.005,2015-07
FoundationDB,0.005,2015-08
FoundationDB,0.005,2015-09
FoundationDB,0.005,2015-10
FoundationDB,0.005,2015-11
FoundationDB,0.005,2015-12
FoundationDB,0.005,2016-01
FoundationDB,0.005,2016-02
FoundationDB,0.027999999999999997,2016-03
FoundationDB,0.17,2016-04
FoundationDB,0.303,2016-05
FoundationDB,0.406,2016-06
FoundationDB,0.44799999999999995,2016-07
FoundationDB,0.37799999999999995,2016-08
FoundationDB,0.349,2016-09
FoundationDB,0.28,2016-10
FoundationDB,0.218,2016-11
FoundationDB,0.23600000000000002,2016-12
FoundationDB,0.212,2017-01
FoundationDB,0.27399999999999997,2017-02
FoundationDB,0.366,2017-03
FoundationDB,0.361,2017-04
FoundationDB,0.428,2017-05
FoundationDB,0.515,2017-06
FoundationDB,0.498,2017-07
FoundationDB,0.774,2017-08
FoundationDB,0.711,2017-09
FoundationDB,0.8,2017-10
FoundationDB,1.045,2017-11
FoundationDB,1.127,2017-12
FoundationDB,1.006,2018-01
FoundationDB,0.879,2018-02
FoundationDB,0.713,2018-03
FoundationDB,0.593,2018-04
FoundationDB,1.119,2018-05
FoundationDB,1.081,2018-06
FoundationDB,0.9690000000000001,2018-07
FoundationDB,0.867,2018-08
FoundationDB,1.077,2018-09
FoundationDB,1.1059999999999999,2018-10
FoundationDB,0.8590000000000001,2018-11
FoundationDB,0.8440000000000001,2018-12
FoundationDB,0.7509999999999999,2019-01
FoundationDB,0.802,2019-02
FoundationDB,0.9009999999999999,2019-03
FoundationDB,1.1420000000000001,2019-04
FoundationDB,1.0090000000000001,2019-05
FoundationDB,0.8340000000000001,2019-06
FoundationDB,0.872,2019-07
FoundationDB,1.236,2019-08
FoundationDB,0.769,2019-09
FoundationDB,0.77,2019-10
FoundationDB,0.86,2019-11
FoundationDB,0.794,2019-12
Kognitio,0.0,2012-11
Kognitio,0.0,2012-12
Kognitio,0.0,2013-01
Kognitio,0.0,2013-02
Kognitio,0.0,2013-03
Kognitio,0.321,2013-04
Kognitio,0.316,2013-05
Kognitio,0.305,2013-06
Kognitio,0.37799999999999995,2013-07
Kognitio,0.38,2013-08
Kognitio,0.39399999999999996,2013-09
Kognitio,0.39,2013-10
Kognitio,0.40399999999999997,2013-11
Kognitio,0.461,2013-12
Kognitio,0.45799999999999996,2014-01
Kognitio,0.449,2014-02
Kognitio,0.447,2014-03
Kognitio,0.42700000000000005,2014-04
Kognitio,0.436,2014-05
Kognitio,0.456,2014-06
Kognitio,0.47100000000000003,2014-07
Kognitio,0.565,2014-08
Kognitio,0.633,2014-09
Kognitio,0.728,2014-10
Kognitio,0.7170000000000001,2014-11
Kognitio,0.621,2014-12
Kognitio,0.529,2015-01
Kognitio,0.518,2015-02
Kognitio,0.525,2015-03
Kognitio,0.515,2015-04
Kognitio,0.5,2015-05
Kognitio,0.535,2015-06
Kognitio,0.5720000000000001,2015-07
Kognitio,0.632,2015-08
Kognitio,0.7020000000000001,2015-09
Kognitio,0.7240000000000001,2015-10
Kognitio,0.665,2015-11
Kognitio,0.647,2015-12
Kognitio,0.644,2016-01
Kognitio,0.644,2016-02
Kognitio,0.609,2016-03
Kognitio,0.5760000000000001,2016-04
Kognitio,0.545,2016-05
Kognitio,0.504,2016-06
Kognitio,0.48700000000000004,2016-07
Kognitio,0.483,2016-08
Kognitio,0.614,2016-09
Kognitio,0.495,2016-10
Kognitio,0.49200000000000005,2016-11
Kognitio,0.491,2016-12
Kognitio,0.49,2017-01
Kognitio,0.502,2017-02
Kognitio,0.542,2017-03
Kognitio,0.578,2017-04
Kognitio,0.659,2017-05
Kognitio,0.662,2017-06
Kognitio,0.6709999999999999,2017-07
Kognitio,0.682,2017-08
Kognitio,0.696,2017-09
Kognitio,0.741,2017-10
Kognitio,0.728,2017-11
Kognitio,0.7070000000000001,2017-12
Kognitio,0.687,2018-01
Kognitio,0.6609999999999999,2018-02
Kognitio,0.638,2018-03
Kognitio,0.618,2018-04
Kognitio,0.614,2018-05
Kognitio,0.594,2018-06
Kognitio,0.608,2018-07
Kognitio,0.624,2018-08
Kognitio,0.625,2018-09
Kognitio,0.644,2018-10
Kognitio,0.6559999999999999,2018-11
Kognitio,0.703,2018-12
Kognitio,0.753,2019-01
Kognitio,0.779,2019-02
Kognitio,0.826,2019-03
Kognitio,0.835,2019-04
Kognitio,0.8059999999999999,2019-05
Kognitio,0.8140000000000001,2019-06
Kognitio,0.807,2019-07
Kognitio,0.787,2019-08
Kognitio,0.7809999999999999,2019-09
Kognitio,0.78,2019-10
Kognitio,0.78,2019-11
Kognitio,0.78,2019-12
DBISAM,0.0,2012-11
DBISAM,0.0,2012-12
DBISAM,0.0,2013-01
DBISAM,0.0,2013-02
DBISAM,0.0,2013-03
DBISAM,0.0,2013-04
DBISAM,0.0,2013-05
DBISAM,0.0,2013-06
DBISAM,0.0,2013-07
DBISAM,0.0,2013-08
DBISAM,0.0,2013-09
DBISAM,0.0,2013-10
DBISAM,0.0,2013-11
DBISAM,0.0,2013-12
DBISAM,0.0,2014-01
DBISAM,0.0,2014-02
DBISAM,0.0,2014-03
DBISAM,0.0,2014-04
DBISAM,0.0,2014-05
DBISAM,0.0,2014-06
DBISAM,0.0,2014-07
DBISAM,0.0,2014-08
DBISAM,0.0,2014-09
DBISAM,0.0,2014-10
DBISAM,0.0,2014-11
DBISAM,0.0,2014-12
DBISAM,0.0,2015-01
DBISAM,0.0,2015-02
DBISAM,0.0,2015-03
DBISAM,0.0,2015-04
DBISAM,0.583,2015-05
DBISAM,0.626,2015-06
DBISAM,0.6559999999999999,2015-07
DBISAM,0.7020000000000001,2015-08
DBISAM,0.73,2015-09
DBISAM,0.7170000000000001,2015-10
DBISAM,0.6890000000000001,2015-11
DBISAM,0.6729999999999999,2015-12
DBISAM,0.644,2016-01
DBISAM,0.627,2016-02
DBISAM,0.604,2016-03
DBISAM,0.5770000000000001,2016-04
DBISAM,0.581,2016-05
DBISAM,0.574,2016-06
DBISAM,0.575,2016-07
DBISAM,0.579,2016-08
DBISAM,0.757,2016-09
DBISAM,0.602,2016-10
DBISAM,0.595,2016-11
DBISAM,0.5820000000000001,2016-12
DBISAM,0.575,2017-01
DBISAM,0.647,2017-02
DBISAM,0.6729999999999999,2017-03
DBISAM,0.644,2017-04
DBISAM,0.71,2017-05
DBISAM,0.7290000000000001,2017-06
DBISAM,0.6829999999999999,2017-07
DBISAM,0.669,2017-08
DBISAM,0.665,2017-09
DBISAM,0.6679999999999999,2017-10
DBISAM,0.648,2017-11
DBISAM,0.76,2017-12
DBISAM,0.7120000000000001,2018-01
DBISAM,0.568,2018-02
DBISAM,0.607,2018-03
DBISAM,0.57,2018-04
DBISAM,0.565,2018-05
DBISAM,0.547,2018-06
DBISAM,0.5529999999999999,2018-07
DBISAM,0.5479999999999999,2018-08
DBISAM,0.5589999999999999,2018-09
DBISAM,0.632,2018-10
DBISAM,0.63,2018-11
DBISAM,0.613,2018-12
DBISAM,0.632,2019-01
DBISAM,0.674,2019-02
DBISAM,0.7090000000000001,2019-03
DBISAM,0.894,2019-04
DBISAM,0.797,2019-05
DBISAM,0.804,2019-06
DBISAM,0.867,2019-07
DBISAM,1.0590000000000002,2019-08
DBISAM,0.7070000000000001,2019-09
DBISAM,0.762,2019-10
DBISAM,0.7879999999999999,2019-11
DBISAM,0.77,2019-12
Actian Vector,0.0,2012-11
Actian Vector,0.0,2012-12
Actian Vector,0.0,2013-01
Actian Vector,0.0,2013-02
Actian Vector,0.0,2013-03
Actian Vector,0.0,2013-04
Actian Vector,0.0,2013-05
Actian Vector,0.0,2013-06
Actian Vector,0.551,2013-07
Actian Vector,0.40299999999999997,2013-08
Actian Vector,0.489,2013-09
Actian Vector,0.565,2013-10
Actian Vector,0.589,2013-11
Actian Vector,0.6729999999999999,2013-12
Actian Vector,0.6829999999999999,2014-01
Actian Vector,0.56,2014-02
Actian Vector,0.527,2014-03
Actian Vector,0.514,2014-04
Actian Vector,0.512,2014-05
Actian Vector,0.511,2014-06
Actian Vector,0.522,2014-07
Actian Vector,0.506,2014-08
Actian Vector,0.516,2014-09
Actian Vector,0.557,2014-10
Actian Vector,0.583,2014-11
Actian Vector,0.5920000000000001,2014-12
Actian Vector,0.5870000000000001,2015-01
Actian Vector,0.5770000000000001,2015-02
Actian Vector,0.586,2015-03
Actian Vector,0.613,2015-04
Actian Vector,0.657,2015-05
Actian Vector,0.698,2015-06
Actian Vector,0.726,2015-07
Actian Vector,0.7190000000000001,2015-08
Actian Vector,0.737,2015-09
Actian Vector,0.736,2015-10
Actian Vector,0.7140000000000001,2015-11
Actian Vector,0.693,2015-12
Actian Vector,0.6709999999999999,2016-01
Actian Vector,0.6409999999999999,2016-02
Actian Vector,0.603,2016-03
Actian Vector,0.562,2016-04
Actian Vector,0.531,2016-05
Actian Vector,0.528,2016-06
Actian Vector,0.541,2016-07
Actian Vector,0.537,2016-08
Actian Vector,0.608,2016-09
Actian Vector,0.522,2016-10
Actian Vector,0.5539999999999999,2016-11
Actian Vector,0.54,2016-12
Actian Vector,0.526,2017-01
Actian Vector,0.542,2017-02
Actian Vector,0.535,2017-03
Actian Vector,0.483,2017-04
Actian Vector,0.595,2017-05
Actian Vector,0.632,2017-06
Actian Vector,0.664,2017-07
Actian Vector,0.6629999999999999,2017-08
Actian Vector,0.624,2017-09
Actian Vector,0.642,2017-10
Actian Vector,0.633,2017-11
Actian Vector,0.616,2017-12
Actian Vector,0.599,2018-01
Actian Vector,0.634,2018-02
Actian Vector,0.621,2018-03
Actian Vector,0.6,2018-04
Actian Vector,0.59,2018-05
Actian Vector,0.556,2018-06
Actian Vector,0.6,2018-07
Actian Vector,0.639,2018-08
Actian Vector,0.645,2018-09
Actian Vector,0.64,2018-10
Actian Vector,0.6609999999999999,2018-11
Actian Vector,0.64,2018-12
Actian Vector,0.733,2019-01
Actian Vector,0.718,2019-02
Actian Vector,0.713,2019-03
Actian Vector,0.759,2019-04
Actian Vector,0.7120000000000001,2019-05
Actian Vector,0.725,2019-06
Actian Vector,0.722,2019-07
Actian Vector,0.7959999999999999,2019-08
Actian Vector,0.809,2019-09
Actian Vector,0.784,2019-10
Actian Vector,0.7879999999999999,2019-11
Actian Vector,0.74,2019-12
solidDB,0.43,2012-11
solidDB,0.373,2012-12
solidDB,0.366,2013-01
solidDB,0.382,2013-02
solidDB,0.39,2013-03
solidDB,0.39399999999999996,2013-04
solidDB,0.325,2013-05
solidDB,0.41100000000000003,2013-06
solidDB,0.42,2013-07
solidDB,0.434,2013-08
solidDB,0.43799999999999994,2013-09
solidDB,0.503,2013-10
solidDB,0.37799999999999995,2013-11
solidDB,0.6509999999999999,2013-12
solidDB,0.657,2014-01
solidDB,0.608,2014-02
solidDB,0.584,2014-03
solidDB,0.565,2014-04
solidDB,0.57,2014-05
solidDB,0.5720000000000001,2014-06
solidDB,0.578,2014-07
solidDB,0.631,2014-08
solidDB,0.7240000000000001,2014-09
solidDB,0.6579999999999999,2014-10
solidDB,0.6809999999999999,2014-11
solidDB,0.662,2014-12
solidDB,0.6759999999999999,2015-01
solidDB,0.653,2015-02
solidDB,0.649,2015-03
solidDB,0.6659999999999999,2015-04
solidDB,0.7120000000000001,2015-05
solidDB,0.726,2015-06
solidDB,0.715,2015-07
solidDB,0.735,2015-08
solidDB,0.747,2015-09
solidDB,0.733,2015-10
solidDB,0.7559999999999999,2015-11
solidDB,0.763,2015-12
solidDB,0.7240000000000001,2016-01
solidDB,0.716,2016-02
solidDB,0.69,2016-03
solidDB,0.626,2016-04
solidDB,0.5660000000000001,2016-05
solidDB,0.5760000000000001,2016-06
solidDB,0.575,2016-07
solidDB,0.584,2016-08
solidDB,0.629,2016-09
solidDB,0.5489999999999999,2016-10
solidDB,0.537,2016-11
solidDB,0.546,2016-12
solidDB,0.5329999999999999,2017-01
solidDB,0.544,2017-02
solidDB,0.561,2017-03
solidDB,0.5670000000000001,2017-04
solidDB,0.634,2017-05
solidDB,0.634,2017-06
solidDB,0.632,2017-07
solidDB,0.64,2017-08
solidDB,0.648,2017-09
solidDB,0.6559999999999999,2017-10
solidDB,0.649,2017-11
solidDB,0.629,2017-12
solidDB,0.613,2018-01
solidDB,0.5920000000000001,2018-02
solidDB,0.573,2018-03
solidDB,0.57,2018-04
solidDB,0.562,2018-05
solidDB,0.5539999999999999,2018-06
solidDB,0.5660000000000001,2018-07
solidDB,0.569,2018-08
solidDB,0.5870000000000001,2018-09
solidDB,0.594,2018-10
solidDB,0.623,2018-11
solidDB,0.623,2018-12
solidDB,0.6759999999999999,2019-01
solidDB,0.726,2019-02
solidDB,0.83,2019-03
solidDB,0.794,2019-04
solidDB,0.768,2019-05
solidDB,0.77,2019-06
solidDB,0.7659999999999999,2019-07
solidDB,0.8390000000000001,2019-08
solidDB,0.743,2019-09
solidDB,0.735,2019-10
solidDB,0.728,2019-11
solidDB,0.736,2019-12
FrontBase,0.0,2012-11
FrontBase,0.0,2012-12
FrontBase,0.0,2013-01
FrontBase,0.0,2013-02
FrontBase,0.0,2013-03
FrontBase,0.0,2013-04
FrontBase,0.0,2013-05
FrontBase,0.348,2013-06
FrontBase,0.445,2013-07
FrontBase,0.396,2013-08
FrontBase,0.35200000000000004,2013-09
FrontBase,0.365,2013-10
FrontBase,0.332,2013-11
FrontBase,0.516,2013-12
FrontBase,0.516,2014-01
FrontBase,0.486,2014-02
FrontBase,0.493,2014-03
FrontBase,0.48100000000000004,2014-04
FrontBase,0.494,2014-05
FrontBase,0.47600000000000003,2014-06
FrontBase,0.46799999999999997,2014-07
FrontBase,0.465,2014-08
FrontBase,0.47200000000000003,2014-09
FrontBase,0.48100000000000004,2014-10
FrontBase,0.483,2014-11
FrontBase,0.496,2014-12
FrontBase,0.489,2015-01
FrontBase,0.506,2015-02
FrontBase,0.535,2015-03
FrontBase,0.507,2015-04
FrontBase,0.483,2015-05
FrontBase,0.52,2015-06
FrontBase,0.534,2015-07
FrontBase,0.5379999999999999,2015-08
FrontBase,0.536,2015-09
FrontBase,0.527,2015-10
FrontBase,0.519,2015-11
FrontBase,0.501,2015-12
FrontBase,0.516,2016-01
FrontBase,0.498,2016-02
FrontBase,0.47200000000000003,2016-03
FrontBase,0.446,2016-04
FrontBase,0.41600000000000004,2016-05
FrontBase,0.429,2016-06
FrontBase,0.439,2016-07
FrontBase,0.434,2016-08
FrontBase,0.45799999999999996,2016-09
FrontBase,0.42700000000000005,2016-10
FrontBase,0.431,2016-11
FrontBase,0.424,2016-12
FrontBase,0.424,2017-01
FrontBase,0.44799999999999995,2017-02
FrontBase,0.467,2017-03
FrontBase,0.478,2017-04
FrontBase,0.569,2017-05
