name,value,date
Hibari,0.354,2019-08
Hibari,0.366,2019-09
Hibari,0.375,2019-10
Hibari,0.371,2019-11
Hibari,0.39799999999999996,2019-12
Project Voldemort,0.13,2012-11
Project Voldemort,0.133,2012-12
Project Voldemort,0.109,2013-01
Project Voldemort,0.133,2013-02
Project Voldemort,0.141,2013-03
Project Voldemort,0.14,2013-04
Project Voldemort,0.19,2013-05
Project Voldemort,0.281,2013-06
Project Voldemort,0.36200000000000004,2013-07
Project Voldemort,0.34,2013-08
Project Voldemort,0.349,2013-09
Project Voldemort,0.381,2013-10
Project Voldemort,0.371,2013-11
Project Voldemort,0.305,2013-12
Project Voldemort,0.28300000000000003,2014-01
Project Voldemort,0.28800000000000003,2014-02
Project Voldemort,0.27399999999999997,2014-03
Project Voldemort,0.257,2014-04
Project Voldemort,0.27399999999999997,2014-05
Project Voldemort,0.263,2014-06
Project Voldemort,0.23199999999999998,2014-07
Project Voldemort,0.188,2014-08
Project Voldemort,0.187,2014-09
Project Voldemort,0.18899999999999997,2014-10
Project Voldemort,0.20600000000000002,2014-11
Project Voldemort,0.20600000000000002,2014-12
Project Voldemort,0.20800000000000002,2015-01
Project Voldemort,0.231,2015-02
Project Voldemort,0.26899999999999996,2015-03
Project Voldemort,0.295,2015-04
Project Voldemort,0.259,2015-05
Project Voldemort,0.261,2015-06
Project Voldemort,0.267,2015-07
Project Voldemort,0.295,2015-08
Project Voldemort,0.32799999999999996,2015-09
Project Voldemort,0.263,2015-10
Project Voldemort,0.27,2015-11
Project Voldemort,0.27399999999999997,2015-12
Project Voldemort,0.27,2016-01
Project Voldemort,0.268,2016-02
Project Voldemort,0.271,2016-03
Project Voldemort,0.32799999999999996,2016-04
Project Voldemort,0.268,2016-05
Project Voldemort,0.265,2016-06
Project Voldemort,0.244,2016-07
Project Voldemort,0.231,2016-08
Project Voldemort,0.22899999999999998,2016-09
Project Voldemort,0.23800000000000002,2016-10
Project Voldemort,0.228,2016-11
Project Voldemort,0.226,2016-12
Project Voldemort,0.22399999999999998,2017-01
Project Voldemort,0.253,2017-02
Project Voldemort,0.24600000000000002,2017-03
Project Voldemort,0.264,2017-04
Project Voldemort,0.34299999999999997,2017-05
Project Voldemort,0.359,2017-06
Project Voldemort,0.359,2017-07
Project Voldemort,0.34700000000000003,2017-08
Project Voldemort,0.33299999999999996,2017-09
Project Voldemort,0.34,2017-10
Project Voldemort,0.324,2017-11
Project Voldemort,0.315,2017-12
Project Voldemort,0.331,2018-01
Project Voldemort,0.337,2018-02
Project Voldemort,0.332,2018-03
Project Voldemort,0.325,2018-04
Project Voldemort,0.316,2018-05
Project Voldemort,0.284,2018-06
Project Voldemort,0.308,2018-07
Project Voldemort,0.297,2018-08
Project Voldemort,0.314,2018-09
Project Voldemort,0.303,2018-10
Project Voldemort,0.325,2018-11
Project Voldemort,0.332,2018-12
Project Voldemort,0.354,2019-01
Project Voldemort,0.359,2019-02
Project Voldemort,0.355,2019-03
Project Voldemort,0.39799999999999996,2019-04
Project Voldemort,0.371,2019-05
Project Voldemort,0.37,2019-06
Project Voldemort,0.36700000000000005,2019-07
Project Voldemort,0.364,2019-08
Project Voldemort,0.35,2019-09
Project Voldemort,0.379,2019-10
Project Voldemort,0.413,2019-11
Project Voldemort,0.376,2019-12
c-treeEDGE,0.0,2012-11
c-treeEDGE,0.0,2012-12
c-treeEDGE,0.0,2013-01
c-treeEDGE,0.0,2013-02
c-treeEDGE,0.0,2013-03
c-treeEDGE,0.0,2013-04
c-treeEDGE,0.0,2013-05
c-treeEDGE,0.0,2013-06
c-treeEDGE,0.0,2013-07
c-treeEDGE,0.0,2013-08
c-treeEDGE,0.0,2013-09
c-treeEDGE,0.0,2013-10
c-treeEDGE,0.0,2013-11
c-treeEDGE,0.0,2013-12
c-treeEDGE,0.0,2014-01
c-treeEDGE,0.0,2014-02
c-treeEDGE,0.0,2014-03
c-treeEDGE,0.0,2014-04
c-treeEDGE,0.0,2014-05
c-treeEDGE,0.0,2014-06
c-treeEDGE,0.0,2014-07
c-treeEDGE,0.0,2014-08
c-treeEDGE,0.0,2014-09
c-treeEDGE,0.0,2014-10
c-treeEDGE,0.0,2014-11
c-treeEDGE,0.0,2014-12
c-treeEDGE,0.0,2015-01
c-treeEDGE,0.0,2015-02
c-treeEDGE,0.0,2015-03
c-treeEDGE,0.0,2015-04
c-treeEDGE,0.0,2015-05
c-treeEDGE,0.0,2015-06
c-treeEDGE,0.0,2015-07
c-treeEDGE,0.0,2015-08
c-treeEDGE,0.0,2015-09
c-treeEDGE,0.0,2015-10
c-treeEDGE,0.0,2015-11
c-treeEDGE,0.0,2015-12
c-treeEDGE,0.0,2016-01
c-treeEDGE,0.0,2016-02
c-treeEDGE,0.0,2016-03
c-treeEDGE,0.0,2016-04
c-treeEDGE,0.0,2016-05
c-treeEDGE,0.0,2016-06
c-treeEDGE,0.0,2016-07
c-treeEDGE,0.0,2016-08
c-treeEDGE,0.0,2016-09
c-treeEDGE,0.0,2016-10
c-treeEDGE,0.0,2016-11
c-treeEDGE,0.0,2016-12
c-treeEDGE,0.0,2017-01
c-treeEDGE,0.0,2017-02
c-treeEDGE,0.0,2017-03
c-treeEDGE,0.0,2017-04
c-treeEDGE,0.0,2017-05
c-treeEDGE,0.0,2017-06
c-treeEDGE,0.0,2017-07
c-treeEDGE,0.0,2017-08
c-treeEDGE,0.0,2017-09
c-treeEDGE,0.0,2017-10
c-treeEDGE,0.0,2017-11
c-treeEDGE,0.0,2017-12
c-treeEDGE,0.0,2018-01
c-treeEDGE,0.0,2018-02
c-treeEDGE,0.0,2018-03
c-treeEDGE,0.0,2018-04
c-treeEDGE,0.0,2018-05
c-treeEDGE,0.0,2018-06
c-treeEDGE,0.0,2018-07
c-treeEDGE,0.0,2018-08
c-treeEDGE,0.0,2018-09
c-treeEDGE,0.258,2018-10
c-treeEDGE,0.31,2018-11
c-treeEDGE,0.276,2018-12
c-treeEDGE,0.26,2019-01
c-treeEDGE,0.258,2019-02
c-treeEDGE,0.237,2019-03
c-treeEDGE,0.281,2019-04
c-treeEDGE,0.33399999999999996,2019-05
c-treeEDGE,0.327,2019-06
c-treeEDGE,0.392,2019-07
c-treeEDGE,0.461,2019-08
c-treeEDGE,0.39299999999999996,2019-09
c-treeEDGE,0.41200000000000003,2019-10
c-treeEDGE,0.39,2019-11
c-treeEDGE,0.37,2019-12
Scalaris,0.05,2012-11
Scalaris,0.14,2012-12
Scalaris,0.147,2013-01
Scalaris,0.126,2013-02
Scalaris,0.048,2013-03
Scalaris,0.12300000000000001,2013-04
Scalaris,0.066,2013-05
Scalaris,0.121,2013-06
Scalaris,0.091,2013-07
Scalaris,0.109,2013-08
Scalaris,0.033,2013-09
Scalaris,0.06,2013-10
Scalaris,0.067,2013-11
Scalaris,0.14,2013-12
Scalaris,0.16,2014-01
Scalaris,0.11699999999999999,2014-02
Scalaris,0.10400000000000001,2014-03
Scalaris,0.10300000000000001,2014-04
Scalaris,0.1,2014-05
Scalaris,0.1,2014-06
Scalaris,0.113,2014-07
Scalaris,0.11199999999999999,2014-08
Scalaris,0.105,2014-09
Scalaris,0.124,2014-10
Scalaris,0.127,2014-11
Scalaris,0.124,2014-12
Scalaris,0.132,2015-01
Scalaris,0.135,2015-02
Scalaris,0.128,2015-03
Scalaris,0.131,2015-04
Scalaris,0.13,2015-05
Scalaris,0.138,2015-06
Scalaris,0.163,2015-07
Scalaris,0.166,2015-08
Scalaris,0.149,2015-09
Scalaris,0.14,2015-10
Scalaris,0.162,2015-11
Scalaris,0.158,2015-12
Scalaris,0.159,2016-01
Scalaris,0.161,2016-02
Scalaris,0.156,2016-03
Scalaris,0.156,2016-04
Scalaris,0.138,2016-05
Scalaris,0.127,2016-06
Scalaris,0.12,2016-07
Scalaris,0.11900000000000001,2016-08
Scalaris,0.221,2016-09
Scalaris,0.126,2016-10
Scalaris,0.11699999999999999,2016-11
Scalaris,0.122,2016-12
Scalaris,0.13,2017-01
Scalaris,0.188,2017-02
Scalaris,0.23399999999999999,2017-03
Scalaris,0.273,2017-04
Scalaris,0.361,2017-05
Scalaris,0.36700000000000005,2017-06
Scalaris,0.366,2017-07
Scalaris,0.37799999999999995,2017-08
Scalaris,0.386,2017-09
Scalaris,0.384,2017-10
Scalaris,0.344,2017-11
Scalaris,0.305,2017-12
Scalaris,0.259,2018-01
Scalaris,0.294,2018-02
Scalaris,0.33399999999999996,2018-03
Scalaris,0.262,2018-04
Scalaris,0.193,2018-05
Scalaris,0.138,2018-06
Scalaris,0.187,2018-07
Scalaris,0.14800000000000002,2018-08
Scalaris,0.14400000000000002,2018-09
Scalaris,0.17600000000000002,2018-10
Scalaris,0.205,2018-11
Scalaris,0.231,2018-12
Scalaris,0.297,2019-01
Scalaris,0.322,2019-02
Scalaris,0.34700000000000003,2019-03
Scalaris,0.366,2019-04
Scalaris,0.36700000000000005,2019-05
Scalaris,0.364,2019-06
Scalaris,0.353,2019-07
Scalaris,0.359,2019-08
Scalaris,0.35100000000000003,2019-09
Scalaris,0.348,2019-10
Scalaris,0.354,2019-11
Scalaris,0.363,2019-12
Kyoto Cabinet,0.005,2012-11
Kyoto Cabinet,0.005,2012-12
Kyoto Cabinet,0.005,2013-01
Kyoto Cabinet,0.005,2013-02
Kyoto Cabinet,0.005,2013-03
Kyoto Cabinet,0.005,2013-04
Kyoto Cabinet,0.005,2013-05
Kyoto Cabinet,0.005,2013-06
Kyoto Cabinet,0.005,2013-07
Kyoto Cabinet,0.005,2013-08
Kyoto Cabinet,0.01,2013-09
Kyoto Cabinet,0.006999999999999999,2013-10
Kyoto Cabinet,0.006,2013-11
Kyoto Cabinet,0.057999999999999996,2013-12
Kyoto Cabinet,0.005,2014-01
Kyoto Cabinet,0.051,2014-02
Kyoto Cabinet,0.05,2014-03
Kyoto Cabinet,0.042,2014-04
Kyoto Cabinet,0.046,2014-05
Kyoto Cabinet,0.048,2014-06
Kyoto Cabinet,0.054000000000000006,2014-07
Kyoto Cabinet,0.066,2014-08
Kyoto Cabinet,0.066,2014-09
Kyoto Cabinet,0.083,2014-10
Kyoto Cabinet,0.085,2014-11
Kyoto Cabinet,0.085,2014-12
Kyoto Cabinet,0.08900000000000001,2015-01
Kyoto Cabinet,0.10300000000000001,2015-02
Kyoto Cabinet,0.10099999999999999,2015-03
Kyoto Cabinet,0.091,2015-04
Kyoto Cabinet,0.08900000000000001,2015-05
Kyoto Cabinet,0.109,2015-06
Kyoto Cabinet,0.12300000000000001,2015-07
Kyoto Cabinet,0.131,2015-08
Kyoto Cabinet,0.154,2015-09
Kyoto Cabinet,0.149,2015-10
Kyoto Cabinet,0.133,2015-11
Kyoto Cabinet,0.125,2015-12
Kyoto Cabinet,0.146,2016-01
Kyoto Cabinet,0.14300000000000002,2016-02
Kyoto Cabinet,0.141,2016-03
Kyoto Cabinet,0.13699999999999998,2016-04
Kyoto Cabinet,0.136,2016-05
Kyoto Cabinet,0.132,2016-06
Kyoto Cabinet,0.13699999999999998,2016-07
Kyoto Cabinet,0.138,2016-08
Kyoto Cabinet,0.138,2016-09
Kyoto Cabinet,0.134,2016-10
Kyoto Cabinet,0.134,2016-11
Kyoto Cabinet,0.134,2016-12
Kyoto Cabinet,0.131,2017-01
Kyoto Cabinet,0.17300000000000001,2017-02
Kyoto Cabinet,0.185,2017-03
Kyoto Cabinet,0.204,2017-04
Kyoto Cabinet,0.256,2017-05
Kyoto Cabinet,0.27899999999999997,2017-06
Kyoto Cabinet,0.281,2017-07
Kyoto Cabinet,0.28,2017-08
Kyoto Cabinet,0.264,2017-09
Kyoto Cabinet,0.235,2017-10
Kyoto Cabinet,0.255,2017-11
Kyoto Cabinet,0.243,2017-12
Kyoto Cabinet,0.22699999999999998,2018-01
Kyoto Cabinet,0.204,2018-02
Kyoto Cabinet,0.21100000000000002,2018-03
Kyoto Cabinet,0.20800000000000002,2018-04
Kyoto Cabinet,0.209,2018-05
Kyoto Cabinet,0.156,2018-06
Kyoto Cabinet,0.19899999999999998,2018-07
Kyoto Cabinet,0.203,2018-08
Kyoto Cabinet,0.20199999999999999,2018-09
Kyoto Cabinet,0.20600000000000002,2018-10
Kyoto Cabinet,0.228,2018-11
Kyoto Cabinet,0.248,2018-12
Kyoto Cabinet,0.22699999999999998,2019-01
Kyoto Cabinet,0.247,2019-02
Kyoto Cabinet,0.244,2019-03
Kyoto Cabinet,0.27,2019-04
Kyoto Cabinet,0.27899999999999997,2019-05
Kyoto Cabinet,0.28800000000000003,2019-06
Kyoto Cabinet,0.264,2019-07
Kyoto Cabinet,0.265,2019-08
Kyoto Cabinet,0.259,2019-09
Kyoto Cabinet,0.249,2019-10
Kyoto Cabinet,0.254,2019-11
Kyoto Cabinet,0.254,2019-12
LeanXcale,0.0,2012-11
LeanXcale,0.0,2012-12
LeanXcale,0.0,2013-01
LeanXcale,0.0,2013-02
LeanXcale,0.0,2013-03
LeanXcale,0.0,2013-04
LeanXcale,0.0,2013-05
LeanXcale,0.0,2013-06
LeanXcale,0.0,2013-07
LeanXcale,0.0,2013-08
LeanXcale,0.0,2013-09
LeanXcale,0.0,2013-10
LeanXcale,0.0,2013-11
LeanXcale,0.0,2013-12
LeanXcale,0.0,2014-01
LeanXcale,0.0,2014-02
LeanXcale,0.0,2014-03
LeanXcale,0.0,2014-04
LeanXcale,0.0,2014-05
LeanXcale,0.0,2014-06
LeanXcale,0.0,2014-07
LeanXcale,0.0,2014-08
LeanXcale,0.0,2014-09
LeanXcale,0.0,2014-10
LeanXcale,0.0,2014-11
LeanXcale,0.0,2014-12
LeanXcale,0.0,2015-01
LeanXcale,0.0,2015-02
LeanXcale,0.0,2015-03
LeanXcale,0.0,2015-04
LeanXcale,0.0,2015-05
LeanXcale,0.0,2015-06
LeanXcale,0.0,2015-07
LeanXcale,0.0,2015-08
LeanXcale,0.0,2015-09
LeanXcale,0.0,2015-10
LeanXcale,0.0,2015-11
LeanXcale,0.0,2015-12
LeanXcale,0.0,2016-01
LeanXcale,0.0,2016-02
LeanXcale,0.0,2016-03
LeanXcale,0.0,2016-04
LeanXcale,0.0,2016-05
LeanXcale,0.0,2016-06
LeanXcale,0.0,2016-07
LeanXcale,0.0,2016-08
LeanXcale,0.0,2016-09
LeanXcale,0.0,2016-10
LeanXcale,0.0,2016-11
LeanXcale,0.0,2016-12
LeanXcale,0.0,2017-01
LeanXcale,0.0,2017-02
LeanXcale,0.0,2017-03
LeanXcale,0.0,2017-04
LeanXcale,0.0,2017-05
LeanXcale,0.0,2017-06
LeanXcale,0.0,2017-07
LeanXcale,0.005,2017-08
LeanXcale,0.009000000000000001,2017-09
LeanXcale,0.017,2017-10
LeanXcale,0.005,2017-11
LeanXcale,0.005,2017-12
LeanXcale,0.005,2018-01
LeanXcale,0.005,2018-02
LeanXcale,0.005,2018-03
LeanXcale,0.005,2018-04
LeanXcale,0.005,2018-05
LeanXcale,0.005,2018-06
LeanXcale,0.009000000000000001,2018-07
LeanXcale,0.025,2018-08
LeanXcale,0.025,2018-09
LeanXcale,0.032,2018-10
LeanXcale,0.068,2018-11
LeanXcale,0.068,2018-12
LeanXcale,0.062,2019-01
LeanXcale,0.068,2019-02
LeanXcale,0.062,2019-03
LeanXcale,0.054000000000000006,2019-04
LeanXcale,0.08800000000000001,2019-05
LeanXcale,0.125,2019-06
LeanXcale,0.15,2019-07
LeanXcale,0.17800000000000002,2019-08
LeanXcale,0.17800000000000002,2019-09
LeanXcale,0.17600000000000002,2019-10
LeanXcale,0.185,2019-11
LeanXcale,0.20199999999999999,2019-12
SwayDB,0.0,2012-11
SwayDB,0.0,2012-12
SwayDB,0.0,2013-01
SwayDB,0.0,2013-02
SwayDB,0.0,2013-03
SwayDB,0.0,2013-04
SwayDB,0.0,2013-05
SwayDB,0.0,2013-06
SwayDB,0.0,2013-07
SwayDB,0.0,2013-08
SwayDB,0.0,2013-09
SwayDB,0.0,2013-10
SwayDB,0.0,2013-11
SwayDB,0.0,2013-12
SwayDB,0.0,2014-01
SwayDB,0.0,2014-02
SwayDB,0.0,2014-03
SwayDB,0.0,2014-04
SwayDB,0.0,2014-05
SwayDB,0.0,2014-06
SwayDB,0.0,2014-07
SwayDB,0.0,2014-08
SwayDB,0.0,2014-09
SwayDB,0.0,2014-10
SwayDB,0.0,2014-11
SwayDB,0.0,2014-12
SwayDB,0.0,2015-01
SwayDB,0.0,2015-02
SwayDB,0.0,2015-03
SwayDB,0.0,2015-04
SwayDB,0.0,2015-05
SwayDB,0.0,2015-06
SwayDB,0.0,2015-07
SwayDB,0.0,2015-08
SwayDB,0.0,2015-09
SwayDB,0.0,2015-10
SwayDB,0.0,2015-11
SwayDB,0.0,2015-12
SwayDB,0.0,2016-01
SwayDB,0.0,2016-02
SwayDB,0.0,2016-03
SwayDB,0.0,2016-04
SwayDB,0.0,2016-05
SwayDB,0.0,2016-06
SwayDB,0.0,2016-07
SwayDB,0.0,2016-08
SwayDB,0.0,2016-09
SwayDB,0.0,2016-10
SwayDB,0.0,2016-11
SwayDB,0.0,2016-12
SwayDB,0.0,2017-01
SwayDB,0.0,2017-02
SwayDB,0.0,2017-03
SwayDB,0.0,2017-04
SwayDB,0.0,2017-05
SwayDB,0.0,2017-06
SwayDB,0.0,2017-07
SwayDB,0.0,2017-08
SwayDB,0.0,2017-09
SwayDB,0.0,2017-10
SwayDB,0.0,2017-11
SwayDB,0.0,2017-12
SwayDB,0.0,2018-01
SwayDB,0.0,2018-02
SwayDB,0.005,2018-03
SwayDB,0.005,2018-04
SwayDB,0.005,2018-05
SwayDB,0.005,2018-06
SwayDB,0.005,2018-07
SwayDB,0.005,2018-08
SwayDB,0.005,2018-09
SwayDB,0.005,2018-10
SwayDB,0.005,2018-11
SwayDB,0.005,2018-12
SwayDB,0.005,2019-01
SwayDB,0.048,2019-02
SwayDB,0.064,2019-03
SwayDB,0.061,2019-04
SwayDB,0.064,2019-05
SwayDB,0.07200000000000001,2019-06
SwayDB,0.08900000000000001,2019-07
SwayDB,0.10800000000000001,2019-08
SwayDB,0.095,2019-09
SwayDB,0.08900000000000001,2019-10
SwayDB,0.094,2019-11
SwayDB,0.098,2019-12
Resin Cache,0.0,2012-11
Resin Cache,0.0,2012-12
Resin Cache,0.0,2013-01
Resin Cache,0.0,2013-02
Resin Cache,0.0,2013-03
Resin Cache,0.0,2013-04
Resin Cache,0.005,2013-05
Resin Cache,0.005,2013-06
Resin Cache,0.005,2013-07
Resin Cache,0.005,2013-08
Resin Cache,0.005,2013-09
Resin Cache,0.005,2013-10
Resin Cache,0.005,2013-11
Resin Cache,0.005,2013-12
Resin Cache,0.005,2014-01
Resin Cache,0.005,2014-02
Resin Cache,0.005,2014-03
Resin Cache,0.005,2014-04
Resin Cache,0.005,2014-05
Resin Cache,0.005,2014-06
Resin Cache,0.005,2014-07
Resin Cache,0.005,2014-08
Resin Cache,0.005,2014-09
Resin Cache,0.005,2014-10
Resin Cache,0.005,2014-11
Resin Cache,0.005,2014-12
Resin Cache,0.005,2015-01
Resin Cache,0.005,2015-02
Resin Cache,0.005,2015-03
Resin Cache,0.005,2015-04
Resin Cache,0.005,2015-05
Resin Cache,0.005,2015-06
Resin Cache,0.005,2015-07
Resin Cache,0.005,2015-08
Resin Cache,0.005,2015-09
Resin Cache,0.005,2015-10
Resin Cache,0.005,2015-11
Resin Cache,0.005,2015-12
Resin Cache,0.005,2016-01
Resin Cache,0.005,2016-02
Resin Cache,0.005,2016-03
Resin Cache,0.005,2016-04
Resin Cache,0.005,2016-05
Resin Cache,0.005,2016-06
Resin Cache,0.005,2016-07
Resin Cache,0.005,2016-08
Resin Cache,0.005,2016-09
Resin Cache,0.005,2016-10
Resin Cache,0.005,2016-11
Resin Cache,0.005,2016-12
Resin Cache,0.005,2017-01
Resin Cache,0.005,2017-02
Resin Cache,0.005,2017-03
Resin Cache,0.005,2017-04
Resin Cache,0.005,2017-05
Resin Cache,0.005,2017-06
Resin Cache,0.005,2017-07
Resin Cache,0.005,2017-08
Resin Cache,0.005,2017-09
Resin Cache,0.005,2017-10
Resin Cache,0.005,2017-11
Resin Cache,0.005,2017-12
Resin Cache,0.005,2018-01
Resin Cache,0.005,2018-02
Resin Cache,0.005,2018-03
Resin Cache,0.005,2018-04
Resin Cache,0.005,2018-05
Resin Cache,0.005,2018-06
Resin Cache,0.005,2018-07
Resin Cache,0.005,2018-08
Resin Cache,0.005,2018-09
Resin Cache,0.005,2018-10
Resin Cache,0.019,2018-11
Resin Cache,0.07,2018-12
Resin Cache,0.085,2019-01
Resin Cache,0.043,2019-02
Resin Cache,0.009000000000000001,2019-03
Resin Cache,0.024,2019-04
Resin Cache,0.067,2019-05
Resin Cache,0.095,2019-06
Resin Cache,0.08199999999999999,2019-07
Resin Cache,0.106,2019-08
Resin Cache,0.131,2019-09
Resin Cache,0.11199999999999999,2019-10
Resin Cache,0.114,2019-11
Resin Cache,0.092,2019-12
Elliptics,0.0,2012-11
Elliptics,0.0,2012-12
Elliptics,0.0,2013-01
Elliptics,0.0,2013-02
Elliptics,0.0,2013-03
Elliptics,0.0,2013-04
Elliptics,0.0,2013-05
Elliptics,0.0,2013-06
Elliptics,0.0,2013-07
Elliptics,0.0,2013-08
Elliptics,0.0,2013-09
Elliptics,0.0,2013-10
Elliptics,0.0,2013-11
Elliptics,0.0,2013-12
Elliptics,0.0,2014-01
Elliptics,0.0,2014-02
Elliptics,0.0,2014-03
Elliptics,0.0,2014-04
Elliptics,0.0,2014-05
Elliptics,0.0,2014-06
Elliptics,0.0,2014-07
Elliptics,0.0,2014-08
Elliptics,0.0,2014-09
Elliptics,0.0,2014-10
Elliptics,0.0,2014-11
Elliptics,0.084,2014-12
Elliptics,0.069,2015-01
Elliptics,0.073,2015-02
Elliptics,0.048,2015-03
Elliptics,0.05,2015-04
Elliptics,0.079,2015-05
Elliptics,0.09300000000000001,2015-06
Elliptics,0.005,2015-07
Elliptics,0.005,2015-08
Elliptics,0.005,2015-09
Elliptics,0.005,2015-10
Elliptics,0.005,2015-11
Elliptics,0.005,2015-12
Elliptics,0.005,2016-01
Elliptics,0.005,2016-02
Elliptics,0.005,2016-03
Elliptics,0.005,2016-04
Elliptics,0.005,2016-05
Elliptics,0.005,2016-06
Elliptics,0.005,2016-07
Elliptics,0.005,2016-08
Elliptics,0.005,2016-09
Elliptics,0.005,2016-10
Elliptics,0.005,2016-11
Elliptics,0.005,2016-12
Elliptics,0.005,2017-01
Elliptics,0.023,2017-02
Elliptics,0.057,2017-03
Elliptics,0.066,2017-04
Elliptics,0.105,2017-05
Elliptics,0.139,2017-06
Elliptics,0.11199999999999999,2017-07
Elliptics,0.071,2017-08
Elliptics,0.025,2017-09
Elliptics,0.018000000000000002,2017-10
Elliptics,0.011000000000000001,2017-11
Elliptics,0.005,2017-12
Elliptics,0.015,2018-01
Elliptics,0.011000000000000001,2018-02
Elliptics,0.012,2018-03
Elliptics,0.005,2018-04
Elliptics,0.005,2018-05
Elliptics,0.005,2018-06
Elliptics,0.005,2018-07
Elliptics,0.005,2018-08
Elliptics,0.005,2018-09
Elliptics,0.005,2018-10
Elliptics,0.047,2018-11
Elliptics,0.049,2018-12
Elliptics,0.052000000000000005,2019-01
Elliptics,0.07,2019-02
Elliptics,0.07200000000000001,2019-03
Elliptics,0.044000000000000004,2019-04
Elliptics,0.031,2019-05
Elliptics,0.01,2019-06
Elliptics,0.08,2019-07
Elliptics,0.10099999999999999,2019-08
Elliptics,0.10099999999999999,2019-09
Elliptics,0.11699999999999999,2019-10
Elliptics,0.09699999999999999,2019-11
Elliptics,0.091,2019-12
Badger,0.0,2012-11
Badger,0.0,2012-12
Badger,0.0,2013-01
Badger,0.0,2013-02
Badger,0.0,2013-03
Badger,0.0,2013-04
Badger,0.0,2013-05
Badger,0.0,2013-06
Badger,0.0,2013-07
Badger,0.0,2013-08
Badger,0.0,2013-09
Badger,0.0,2013-10
Badger,0.0,2013-11
Badger,0.0,2013-12
Badger,0.0,2014-01
Badger,0.0,2014-02
Badger,0.0,2014-03
Badger,0.0,2014-04
Badger,0.0,2014-05
Badger,0.0,2014-06
Badger,0.0,2014-07
Badger,0.0,2014-08
Badger,0.0,2014-09
Badger,0.0,2014-10
Badger,0.0,2014-11
Badger,0.0,2014-12
Badger,0.0,2015-01
Badger,0.0,2015-02
Badger,0.0,2015-03
Badger,0.0,2015-04
Badger,0.0,2015-05
Badger,0.0,2015-06
Badger,0.0,2015-07
Badger,0.0,2015-08
Badger,0.0,2015-09
Badger,0.0,2015-10
Badger,0.0,2015-11
Badger,0.0,2015-12
Badger,0.0,2016-01
Badger,0.0,2016-02
Badger,0.0,2016-03
Badger,0.0,2016-04
Badger,0.0,2016-05
Badger,0.0,2016-06
Badger,0.0,2016-07
Badger,0.0,2016-08
Badger,0.0,2016-09
Badger,0.0,2016-10
Badger,0.0,2016-11
Badger,0.0,2016-12
Badger,0.0,2017-01
Badger,0.0,2017-02
Badger,0.0,2017-03
Badger,0.0,2017-04
Badger,0.0,2017-05
Badger,0.0,2017-06
Badger,0.0,2017-07
Badger,0.0,2017-08
Badger,0.005,2017-09
Badger,0.042,2017-10
Badger,0.034,2017-11
Badger,0.005,2017-12
Badger,0.005,2018-01
Badger,0.005,2018-02
Badger,0.005,2018-03
Badger,0.005,2018-04
Badger,0.005,2018-05
Badger,0.005,2018-06
Badger,0.005,2018-07
Badger,0.005,2018-08
Badger,0.005,2018-09
Badger,0.005,2018-10
Badger,0.057,2018-11
Badger,0.08199999999999999,2018-12
Badger,0.079,2019-01
Badger,0.11199999999999999,2019-02
Badger,0.094,2019-03
Badger,0.06,2019-04
Badger,0.08800000000000001,2019-05
Badger,0.102,2019-06
Badger,0.102,2019-07
Badger,0.095,2019-08
Badger,0.071,2019-09
Badger,0.065,2019-10
Badger,0.073,2019-11
Badger,0.065,2019-12
InfinityDB,0.0,2012-11
InfinityDB,0.0,2012-12
InfinityDB,0.0,2013-01
InfinityDB,0.0,2013-02
InfinityDB,0.0,2013-03
InfinityDB,0.0,2013-04
InfinityDB,0.0,2013-05
InfinityDB,0.0,2013-06
InfinityDB,0.0,2013-07
InfinityDB,0.0,2013-08
InfinityDB,0.0,2013-09
InfinityDB,0.0,2013-10
InfinityDB,0.0,2013-11
InfinityDB,0.0,2013-12
InfinityDB,0.0,2014-01
InfinityDB,0.0,2014-02
InfinityDB,0.0,2014-03
InfinityDB,0.0,2014-04
InfinityDB,0.0,2014-05
InfinityDB,0.0,2014-06
InfinityDB,0.0,2014-07
InfinityDB,0.0,2014-08
InfinityDB,0.0,2014-09
InfinityDB,0.0,2014-10
InfinityDB,0.0,2014-11
InfinityDB,0.0,2014-12
InfinityDB,0.0,2015-01
InfinityDB,0.0,2015-02
InfinityDB,0.0,2015-03
InfinityDB,0.0,2015-04
InfinityDB,0.0,2015-05
InfinityDB,0.0,2015-06
InfinityDB,0.0,2015-07
InfinityDB,0.0,2015-08
InfinityDB,0.0,2015-09
InfinityDB,0.0,2015-10
InfinityDB,0.0,2015-11
InfinityDB,0.0,2015-12
InfinityDB,0.0,2016-01
InfinityDB,0.0,2016-02
InfinityDB,0.0,2016-03
InfinityDB,0.0,2016-04
InfinityDB,0.0,2016-05
InfinityDB,0.0,2016-06
InfinityDB,0.0,2016-07
InfinityDB,0.0,2016-08
InfinityDB,0.0,2016-09
InfinityDB,0.0,2016-10
InfinityDB,0.0,2016-11
InfinityDB,0.0,2016-12
InfinityDB,0.0,2017-01
InfinityDB,0.0,2017-02
InfinityDB,0.005,2017-03
InfinityDB,0.005,2017-04
InfinityDB,0.005,2017-05
InfinityDB,0.005,2017-06
InfinityDB,0.005,2017-07
InfinityDB,0.006999999999999999,2017-08
InfinityDB,0.019,2017-09
InfinityDB,0.018000000000000002,2017-10
