name,value,date
Blueflood,0.0,2014-01
Blueflood,0.0,2014-02
Blueflood,0.0,2014-03
Blueflood,0.0,2014-04
Blueflood,0.0,2014-05
Blueflood,0.0,2014-06
Blueflood,0.0,2014-07
Blueflood,0.0,2014-08
Blueflood,0.0,2014-09
Blueflood,0.0,2014-10
Blueflood,0.0,2014-11
Blueflood,0.0,2014-12
Blueflood,0.0,2015-01
Blueflood,0.0,2015-02
Blueflood,0.0,2015-03
Blueflood,0.0,2015-04
Blueflood,0.0,2015-05
Blueflood,0.005,2015-06
Blueflood,0.005,2015-07
Blueflood,0.005,2015-08
Blueflood,0.005,2015-09
Blueflood,0.005,2015-10
Blueflood,0.005,2015-11
Blueflood,0.005,2015-12
Blueflood,0.005,2016-01
Blueflood,0.005,2016-02
Blueflood,0.005,2016-03
Blueflood,0.005,2016-04
Blueflood,0.005,2016-05
Blueflood,0.005,2016-06
Blueflood,0.028999999999999998,2016-07
Blueflood,0.022000000000000002,2016-08
Blueflood,0.005,2016-09
Blueflood,0.006999999999999999,2016-10
Blueflood,0.019,2016-11
Blueflood,0.021,2016-12
Blueflood,0.005,2017-01
Blueflood,0.012,2017-02
Blueflood,0.009000000000000001,2017-03
Blueflood,0.013999999999999999,2017-04
Blueflood,0.024,2017-05
Blueflood,0.085,2017-06
Blueflood,0.037000000000000005,2017-07
Blueflood,0.087,2017-08
Blueflood,0.115,2017-09
Blueflood,0.14300000000000002,2017-10
Blueflood,0.162,2017-11
Blueflood,0.156,2017-12
Blueflood,0.146,2018-01
Blueflood,0.11900000000000001,2018-02
Blueflood,0.11599999999999999,2018-03
Blueflood,0.098,2018-04
Blueflood,0.099,2018-05
Blueflood,0.092,2018-06
Blueflood,0.08,2018-07
Blueflood,0.052000000000000005,2018-08
Blueflood,0.079,2018-09
Blueflood,0.039,2018-10
Blueflood,0.092,2018-11
Blueflood,0.125,2018-12
Blueflood,0.071,2019-01
Blueflood,0.065,2019-02
Blueflood,0.081,2019-03
Blueflood,0.1,2019-04
Blueflood,0.087,2019-05
Blueflood,0.084,2019-06
Blueflood,0.10300000000000001,2019-07
Blueflood,0.098,2019-08
Blueflood,0.12,2019-09
Blueflood,0.12,2019-10
Blueflood,0.105,2019-11
Blueflood,0.10800000000000001,2019-12
Quasardb,0.0,2012-11
Quasardb,0.0,2012-12
Quasardb,0.0,2013-01
Quasardb,0.0,2013-02
Quasardb,0.0,2013-03
Quasardb,0.0,2013-04
Quasardb,0.0,2013-05
Quasardb,0.0,2013-06
Quasardb,0.0,2013-07
Quasardb,0.0,2013-08
Quasardb,0.0,2013-09
Quasardb,0.0,2013-10
Quasardb,0.0,2013-11
Quasardb,0.0,2013-12
Quasardb,0.0,2014-01
Quasardb,0.0,2014-02
Quasardb,0.0,2014-03
Quasardb,0.0,2014-04
Quasardb,0.0,2014-05
Quasardb,0.0,2014-06
Quasardb,0.0,2014-07
Quasardb,0.0,2014-08
Quasardb,0.0,2014-09
Quasardb,0.0,2014-10
Quasardb,0.0,2014-11
Quasardb,0.0,2014-12
Quasardb,0.0,2015-01
Quasardb,0.0,2015-02
Quasardb,0.0,2015-03
Quasardb,0.0,2015-04
Quasardb,0.005,2015-05
Quasardb,0.005,2015-06
Quasardb,0.005,2015-07
Quasardb,0.016,2015-08
Quasardb,0.005,2015-09
Quasardb,0.005,2015-10
Quasardb,0.005,2015-11
Quasardb,0.005,2015-12
Quasardb,0.005,2016-01
Quasardb,0.005,2016-02
Quasardb,0.005,2016-03
Quasardb,0.019,2016-04
Quasardb,0.047,2016-05
Quasardb,0.045,2016-06
Quasardb,0.025,2016-07
Quasardb,0.037000000000000005,2016-08
Quasardb,0.037000000000000005,2016-09
Quasardb,0.035,2016-10
Quasardb,0.005,2016-11
Quasardb,0.005,2016-12
Quasardb,0.005,2017-01
Quasardb,0.005,2017-02
Quasardb,0.005,2017-03
Quasardb,0.005,2017-04
Quasardb,0.005,2017-05
Quasardb,0.055,2017-06
Quasardb,0.013999999999999999,2017-07
Quasardb,0.015,2017-08
Quasardb,0.019,2017-09
Quasardb,0.005,2017-10
Quasardb,0.005,2017-11
Quasardb,0.031,2017-12
Quasardb,0.069,2018-01
Quasardb,0.067,2018-02
Quasardb,0.028999999999999998,2018-03
Quasardb,0.035,2018-04
Quasardb,0.05,2018-05
Quasardb,0.042,2018-06
Quasardb,0.052000000000000005,2018-07
Quasardb,0.034,2018-08
Quasardb,0.05,2018-09
Quasardb,0.026000000000000002,2018-10
Quasardb,0.079,2018-11
Quasardb,0.075,2018-12
Quasardb,0.128,2019-01
Quasardb,0.128,2019-02
Quasardb,0.11599999999999999,2019-03
Quasardb,0.115,2019-04
Quasardb,0.113,2019-05
Quasardb,0.109,2019-06
Quasardb,0.11900000000000001,2019-07
Quasardb,0.124,2019-08
Quasardb,0.102,2019-09
Quasardb,0.096,2019-10
Quasardb,0.09,2019-11
Quasardb,0.09699999999999999,2019-12
Warp 10,0.0,2012-11
Warp 10,0.0,2012-12
Warp 10,0.0,2013-01
Warp 10,0.0,2013-02
Warp 10,0.0,2013-03
Warp 10,0.0,2013-04
Warp 10,0.0,2013-05
Warp 10,0.0,2013-06
Warp 10,0.0,2013-07
Warp 10,0.0,2013-08
Warp 10,0.0,2013-09
Warp 10,0.0,2013-10
Warp 10,0.0,2013-11
Warp 10,0.0,2013-12
Warp 10,0.0,2014-01
Warp 10,0.0,2014-02
Warp 10,0.0,2014-03
Warp 10,0.0,2014-04
Warp 10,0.0,2014-05
Warp 10,0.0,2014-06
Warp 10,0.0,2014-07
Warp 10,0.0,2014-08
Warp 10,0.0,2014-09
Warp 10,0.0,2014-10
Warp 10,0.0,2014-11
Warp 10,0.0,2014-12
Warp 10,0.0,2015-01
Warp 10,0.0,2015-02
Warp 10,0.0,2015-03
Warp 10,0.0,2015-04
Warp 10,0.0,2015-05
Warp 10,0.005,2015-06
Warp 10,0.005,2015-07
Warp 10,0.005,2015-08
Warp 10,0.005,2015-09
Warp 10,0.005,2015-10
Warp 10,0.005,2015-11
Warp 10,0.005,2015-12
Warp 10,0.005,2016-01
Warp 10,0.005,2016-02
Warp 10,0.005,2016-03
Warp 10,0.005,2016-04
Warp 10,0.005,2016-05
Warp 10,0.023,2016-06
Warp 10,0.046,2016-07
Warp 10,0.047,2016-08
Warp 10,0.047,2016-09
Warp 10,0.044000000000000004,2016-10
Warp 10,0.046,2016-11
Warp 10,0.049,2016-12
Warp 10,0.049,2017-01
Warp 10,0.040999999999999995,2017-02
Warp 10,0.111,2017-03
Warp 10,0.147,2017-04
Warp 10,0.191,2017-05
Warp 10,0.204,2017-06
Warp 10,0.16699999999999998,2017-07
Warp 10,0.141,2017-08
Warp 10,0.106,2017-09
Warp 10,0.057999999999999996,2017-10
Warp 10,0.051,2017-11
Warp 10,0.039,2017-12
Warp 10,0.02,2018-01
Warp 10,0.017,2018-02
Warp 10,0.042,2018-03
Warp 10,0.026000000000000002,2018-04
Warp 10,0.040999999999999995,2018-05
Warp 10,0.059000000000000004,2018-06
Warp 10,0.09300000000000001,2018-07
Warp 10,0.11900000000000001,2018-08
Warp 10,0.113,2018-09
Warp 10,0.124,2018-10
Warp 10,0.145,2018-11
Warp 10,0.16399999999999998,2018-12
Warp 10,0.183,2019-01
Warp 10,0.187,2019-02
Warp 10,0.177,2019-03
Warp 10,0.17300000000000001,2019-04
Warp 10,0.158,2019-05
Warp 10,0.142,2019-06
Warp 10,0.125,2019-07
Warp 10,0.133,2019-08
Warp 10,0.12,2019-09
Warp 10,0.10400000000000001,2019-10
Warp 10,0.09699999999999999,2019-11
Warp 10,0.094,2019-12
TempoIQ,0.0,2012-11
TempoIQ,0.0,2012-12
TempoIQ,0.0,2013-01
TempoIQ,0.0,2013-02
TempoIQ,0.0,2013-03
TempoIQ,0.0,2013-04
TempoIQ,0.0,2013-05
TempoIQ,0.0,2013-06
TempoIQ,0.0,2013-07
TempoIQ,0.0,2013-08
TempoIQ,0.0,2013-09
TempoIQ,0.0,2013-10
TempoIQ,0.0,2013-11
TempoIQ,0.0,2013-12
TempoIQ,0.0,2014-01
TempoIQ,0.0,2014-02
TempoIQ,0.0,2014-03
TempoIQ,0.0,2014-04
TempoIQ,0.0,2014-05
TempoIQ,0.0,2014-06
TempoIQ,0.0,2014-07
TempoIQ,0.0,2014-08
TempoIQ,0.0,2014-09
TempoIQ,0.0,2014-10
TempoIQ,0.0,2014-11
TempoIQ,0.0,2014-12
TempoIQ,0.0,2015-01
TempoIQ,0.0,2015-02
TempoIQ,0.0,2015-03
TempoIQ,0.0,2015-04
TempoIQ,0.0,2015-05
TempoIQ,0.027999999999999997,2015-06
TempoIQ,0.061,2015-07
TempoIQ,0.06,2015-08
TempoIQ,0.055999999999999994,2015-09
TempoIQ,0.035,2015-10
TempoIQ,0.006,2015-11
TempoIQ,0.028999999999999998,2015-12
TempoIQ,0.040999999999999995,2016-01
TempoIQ,0.032,2016-02
TempoIQ,0.011000000000000001,2016-03
TempoIQ,0.009000000000000001,2016-04
TempoIQ,0.025,2016-05
TempoIQ,0.047,2016-06
TempoIQ,0.039,2016-07
TempoIQ,0.026000000000000002,2016-08
TempoIQ,0.012,2016-09
TempoIQ,0.013999999999999999,2016-10
TempoIQ,0.009000000000000001,2016-11
TempoIQ,0.024,2016-12
TempoIQ,0.006999999999999999,2017-01
TempoIQ,0.038,2017-02
TempoIQ,0.037000000000000005,2017-03
TempoIQ,0.08800000000000001,2017-04
TempoIQ,0.15,2017-05
TempoIQ,0.19399999999999998,2017-06
TempoIQ,0.161,2017-07
TempoIQ,0.09699999999999999,2017-08
TempoIQ,0.065,2017-09
TempoIQ,0.042,2017-10
TempoIQ,0.059000000000000004,2017-11
TempoIQ,0.02,2017-12
TempoIQ,0.034,2018-01
TempoIQ,0.036000000000000004,2018-02
TempoIQ,0.03,2018-03
TempoIQ,0.027000000000000003,2018-04
TempoIQ,0.022000000000000002,2018-05
TempoIQ,0.021,2018-06
TempoIQ,0.026000000000000002,2018-07
TempoIQ,0.032,2018-08
TempoIQ,0.036000000000000004,2018-09
TempoIQ,0.036000000000000004,2018-10
TempoIQ,0.071,2018-11
TempoIQ,0.08199999999999999,2018-12
TempoIQ,0.08,2019-01
TempoIQ,0.065,2019-02
TempoIQ,0.06,2019-03
TempoIQ,0.076,2019-04
TempoIQ,0.067,2019-05
TempoIQ,0.059000000000000004,2019-06
TempoIQ,0.09699999999999999,2019-07
TempoIQ,0.105,2019-08
TempoIQ,0.077,2019-09
TempoIQ,0.062,2019-10
TempoIQ,0.069,2019-11
TempoIQ,0.065,2019-12
Machbase,0.0,2012-11
Machbase,0.0,2012-12
Machbase,0.0,2013-01
Machbase,0.0,2013-02
Machbase,0.0,2013-03
Machbase,0.0,2013-04
Machbase,0.0,2013-05
Machbase,0.0,2013-06
Machbase,0.0,2013-07
Machbase,0.0,2013-08
Machbase,0.0,2013-09
Machbase,0.0,2013-10
Machbase,0.0,2013-11
Machbase,0.0,2013-12
Machbase,0.0,2014-01
Machbase,0.0,2014-02
Machbase,0.0,2014-03
Machbase,0.0,2014-04
Machbase,0.0,2014-05
Machbase,0.0,2014-06
Machbase,0.0,2014-07
Machbase,0.0,2014-08
Machbase,0.0,2014-09
Machbase,0.0,2014-10
Machbase,0.0,2014-11
Machbase,0.0,2014-12
Machbase,0.0,2015-01
Machbase,0.0,2015-02
Machbase,0.0,2015-03
Machbase,0.0,2015-04
Machbase,0.0,2015-05
Machbase,0.0,2015-06
Machbase,0.0,2015-07
Machbase,0.0,2015-08
Machbase,0.0,2015-09
Machbase,0.005,2015-10
Machbase,0.005,2015-11
Machbase,0.005,2015-12
Machbase,0.005,2016-01
Machbase,0.005,2016-02
Machbase,0.005,2016-03
Machbase,0.005,2016-04
Machbase,0.005,2016-05
Machbase,0.005,2016-06
Machbase,0.005,2016-07
Machbase,0.005,2016-08
Machbase,0.005,2016-09
Machbase,0.017,2016-10
Machbase,0.009000000000000001,2016-11
Machbase,0.013000000000000001,2016-12
Machbase,0.005,2017-01
Machbase,0.005,2017-02
Machbase,0.005,2017-03
Machbase,0.005,2017-04
Machbase,0.044000000000000004,2017-05
Machbase,0.059000000000000004,2017-06
Machbase,0.005,2017-07
Machbase,0.042,2017-08
Machbase,0.045,2017-09
Machbase,0.077,2017-10
Machbase,0.065,2017-11
Machbase,0.027999999999999997,2017-12
Machbase,0.006,2018-01
Machbase,0.08,2018-02
Machbase,0.11699999999999999,2018-03
Machbase,0.07400000000000001,2018-04
Machbase,0.006,2018-05
Machbase,0.005,2018-06
Machbase,0.005,2018-07
Machbase,0.005,2018-08
Machbase,0.043,2018-09
Machbase,0.005,2018-10
Machbase,0.040999999999999995,2018-11
Machbase,0.043,2018-12
Machbase,0.044000000000000004,2019-01
Machbase,0.043,2019-02
Machbase,0.028999999999999998,2019-03
Machbase,0.028999999999999998,2019-04
Machbase,0.032,2019-05
Machbase,0.042,2019-06
Machbase,0.06,2019-07
Machbase,0.081,2019-08
Machbase,0.062,2019-09
Machbase,0.08199999999999999,2019-10
Machbase,0.07,2019-11
Machbase,0.06,2019-12
Hawkular Metrics,0.0,2012-11
Hawkular Metrics,0.0,2012-12
Hawkular Metrics,0.0,2013-01
Hawkular Metrics,0.0,2013-02
Hawkular Metrics,0.0,2013-03
Hawkular Metrics,0.0,2013-04
Hawkular Metrics,0.0,2013-05
Hawkular Metrics,0.0,2013-06
Hawkular Metrics,0.0,2013-07
Hawkular Metrics,0.0,2013-08
Hawkular Metrics,0.0,2013-09
Hawkular Metrics,0.0,2013-10
Hawkular Metrics,0.0,2013-11
Hawkular Metrics,0.0,2013-12
Hawkular Metrics,0.0,2014-01
Hawkular Metrics,0.0,2014-02
Hawkular Metrics,0.0,2014-03
Hawkular Metrics,0.0,2014-04
Hawkular Metrics,0.0,2014-05
Hawkular Metrics,0.0,2014-06
Hawkular Metrics,0.0,2014-07
Hawkular Metrics,0.0,2014-08
Hawkular Metrics,0.0,2014-09
Hawkular Metrics,0.0,2014-10
Hawkular Metrics,0.0,2014-11
Hawkular Metrics,0.0,2014-12
Hawkular Metrics,0.0,2015-01
Hawkular Metrics,0.0,2015-02
Hawkular Metrics,0.0,2015-03
Hawkular Metrics,0.0,2015-04
Hawkular Metrics,0.0,2015-05
Hawkular Metrics,0.0,2015-06
Hawkular Metrics,0.0,2015-07
Hawkular Metrics,0.0,2015-08
Hawkular Metrics,0.0,2015-09
Hawkular Metrics,0.0,2015-10
Hawkular Metrics,0.0,2015-11
Hawkular Metrics,0.0,2015-12
Hawkular Metrics,0.0,2016-01
Hawkular Metrics,0.005,2016-02
Hawkular Metrics,0.005,2016-03
Hawkular Metrics,0.005,2016-04
Hawkular Metrics,0.005,2016-05
Hawkular Metrics,0.005,2016-06
Hawkular Metrics,0.005,2016-07
Hawkular Metrics,0.005,2016-08
Hawkular Metrics,0.005,2016-09
Hawkular Metrics,0.005,2016-10
Hawkular Metrics,0.005,2016-11
Hawkular Metrics,0.005,2016-12
Hawkular Metrics,0.005,2017-01
Hawkular Metrics,0.005,2017-02
Hawkular Metrics,0.005,2017-03
Hawkular Metrics,0.005,2017-04
Hawkular Metrics,0.005,2017-05
Hawkular Metrics,0.045,2017-06
Hawkular Metrics,0.087,2017-07
Hawkular Metrics,0.109,2017-08
Hawkular Metrics,0.128,2017-09
Hawkular Metrics,0.146,2017-10
Hawkular Metrics,0.163,2017-11
Hawkular Metrics,0.152,2017-12
Hawkular Metrics,0.141,2018-01
Hawkular Metrics,0.125,2018-02
Hawkular Metrics,0.10800000000000001,2018-03
Hawkular Metrics,0.107,2018-04
Hawkular Metrics,0.10800000000000001,2018-05
Hawkular Metrics,0.111,2018-06
Hawkular Metrics,0.115,2018-07
Hawkular Metrics,0.12,2018-08
Hawkular Metrics,0.122,2018-09
Hawkular Metrics,0.11599999999999999,2018-10
Hawkular Metrics,0.134,2018-11
Hawkular Metrics,0.152,2018-12
Hawkular Metrics,0.159,2019-01
Hawkular Metrics,0.152,2019-02
Hawkular Metrics,0.152,2019-03
Hawkular Metrics,0.166,2019-04
Hawkular Metrics,0.15,2019-05
Hawkular Metrics,0.142,2019-06
Hawkular Metrics,0.126,2019-07
Hawkular Metrics,0.114,2019-08
Hawkular Metrics,0.102,2019-09
Hawkular Metrics,0.086,2019-10
Hawkular Metrics,0.069,2019-11
Hawkular Metrics,0.059000000000000004,2019-12
IRONdb,0.0,2012-11
IRONdb,0.0,2012-12
IRONdb,0.0,2013-01
IRONdb,0.0,2013-02
IRONdb,0.0,2013-03
IRONdb,0.0,2013-04
IRONdb,0.0,2013-05
IRONdb,0.0,2013-06
IRONdb,0.0,2013-07
IRONdb,0.0,2013-08
IRONdb,0.0,2013-09
IRONdb,0.0,2013-10
IRONdb,0.0,2013-11
IRONdb,0.0,2013-12
IRONdb,0.0,2014-01
IRONdb,0.0,2014-02
IRONdb,0.0,2014-03
IRONdb,0.0,2014-04
IRONdb,0.0,2014-05
IRONdb,0.0,2014-06
IRONdb,0.0,2014-07
IRONdb,0.0,2014-08
IRONdb,0.0,2014-09
IRONdb,0.0,2014-10
IRONdb,0.0,2014-11
IRONdb,0.0,2014-12
IRONdb,0.0,2015-01
IRONdb,0.0,2015-02
IRONdb,0.0,2015-03
IRONdb,0.0,2015-04
IRONdb,0.0,2015-05
IRONdb,0.0,2015-06
IRONdb,0.0,2015-07
IRONdb,0.0,2015-08
IRONdb,0.0,2015-09
IRONdb,0.0,2015-10
IRONdb,0.0,2015-11
IRONdb,0.0,2015-12
IRONdb,0.0,2016-01
IRONdb,0.0,2016-02
IRONdb,0.0,2016-03
IRONdb,0.0,2016-04
IRONdb,0.0,2016-05
IRONdb,0.0,2016-06
IRONdb,0.0,2016-07
IRONdb,0.0,2016-08
IRONdb,0.0,2016-09
IRONdb,0.0,2016-10
IRONdb,0.0,2016-11
IRONdb,0.0,2016-12
IRONdb,0.0,2017-01
IRONdb,0.0,2017-02
IRONdb,0.0,2017-03
IRONdb,0.0,2017-04
IRONdb,0.0,2017-05
IRONdb,0.0,2017-06
IRONdb,0.0,2017-07
IRONdb,0.0,2017-08
IRONdb,0.0,2017-09
IRONdb,0.0,2017-10
IRONdb,0.005,2017-11
IRONdb,0.005,2017-12
IRONdb,0.005,2018-01
IRONdb,0.005,2018-02
IRONdb,0.005,2018-03
IRONdb,0.005,2018-04
IRONdb,0.005,2018-05
IRONdb,0.005,2018-06
IRONdb,0.006,2018-07
IRONdb,0.023,2018-08
IRONdb,0.013999999999999999,2018-09
IRONdb,0.01,2018-10
IRONdb,0.055999999999999994,2018-11
IRONdb,0.068,2018-12
IRONdb,0.044000000000000004,2019-01
IRONdb,0.055,2019-02
IRONdb,0.053,2019-03
IRONdb,0.057,2019-04
IRONdb,0.049,2019-05
IRONdb,0.07,2019-06
IRONdb,0.061,2019-07
IRONdb,0.066,2019-08
IRONdb,0.053,2019-09
IRONdb,0.046,2019-10
IRONdb,0.046,2019-11
IRONdb,0.047,2019-12
SiriDB,0.0,2012-11
SiriDB,0.0,2012-12
SiriDB,0.0,2013-01
SiriDB,0.0,2013-02
SiriDB,0.0,2013-03
SiriDB,0.0,2013-04
SiriDB,0.0,2013-05
SiriDB,0.0,2013-06
SiriDB,0.0,2013-07
SiriDB,0.0,2013-08
SiriDB,0.0,2013-09
SiriDB,0.0,2013-10
SiriDB,0.0,2013-11
SiriDB,0.0,2013-12
SiriDB,0.0,2014-01
SiriDB,0.0,2014-02
SiriDB,0.0,2014-03
SiriDB,0.0,2014-04
SiriDB,0.0,2014-05
SiriDB,0.0,2014-06
SiriDB,0.0,2014-07
SiriDB,0.0,2014-08
SiriDB,0.0,2014-09
SiriDB,0.0,2014-10
SiriDB,0.0,2014-11
SiriDB,0.0,2014-12
SiriDB,0.0,2015-01
SiriDB,0.0,2015-02
SiriDB,0.0,2015-03
SiriDB,0.0,2015-04
SiriDB,0.0,2015-05
SiriDB,0.0,2015-06
SiriDB,0.0,2015-07
SiriDB,0.0,2015-08
SiriDB,0.0,2015-09
SiriDB,0.0,2015-10
SiriDB,0.0,2015-11
SiriDB,0.0,2015-12
SiriDB,0.0,2016-01
SiriDB,0.0,2016-02
SiriDB,0.0,2016-03
SiriDB,0.0,2016-04
SiriDB,0.0,2016-05
SiriDB,0.0,2016-06
SiriDB,0.0,2016-07
SiriDB,0.0,2016-08
SiriDB,0.0,2016-09
SiriDB,0.0,2016-10
SiriDB,0.0,2016-11
SiriDB,0.0,2016-12
SiriDB,0.0,2017-01
SiriDB,0.005,2017-02
SiriDB,0.005,2017-03
SiriDB,0.005,2017-04
SiriDB,0.005,2017-05
SiriDB,0.005,2017-06
SiriDB,0.005,2017-07
SiriDB,0.005,2017-08
SiriDB,0.005,2017-09
SiriDB,0.005,2017-10
SiriDB,0.005,2017-11
SiriDB,0.005,2017-12
SiriDB,0.006999999999999999,2018-01
SiriDB,0.011000000000000001,2018-02
SiriDB,0.037000000000000005,2018-03
SiriDB,0.035,2018-04
SiriDB,0.005,2018-05
SiriDB,0.005,2018-06
SiriDB,0.005,2018-07
SiriDB,0.005,2018-08
SiriDB,0.021,2018-09
SiriDB,0.005,2018-10
SiriDB,0.033,2018-11
SiriDB,0.008,2018-12
SiriDB,0.011000000000000001,2019-01
SiriDB,0.02,2019-02
SiriDB,0.038,2019-03
SiriDB,0.061,2019-04
SiriDB,0.028999999999999998,2019-05
SiriDB,0.06,2019-06
SiriDB,0.043,2019-07
SiriDB,0.057999999999999996,2019-08
SiriDB,0.036000000000000004,2019-09
SiriDB,0.048,2019-10
SiriDB,0.044000000000000004,2019-11
SiriDB,0.046,2019-12
Newts,0.0,2012-11
Newts,0.0,2012-12
Newts,0.0,2013-01
Newts,0.0,2013-02
Newts,0.0,2013-03
Newts,0.0,2013-04
Newts,0.0,2013-05
Newts,0.0,2013-06
Newts,0.0,2013-07
Newts,0.0,2013-08
Newts,0.0,2013-09
Newts,0.0,2013-10
Newts,0.0,2013-11
Newts,0.0,2013-12
Newts,0.0,2014-01
Newts,0.0,2014-02
Newts,0.0,2014-03
Newts,0.0,2014-04
Newts,0.0,2014-05
Newts,0.0,2014-06
Newts,0.0,2014-07
Newts,0.0,2014-08
Newts,0.0,2014-09
Newts,0.0,2014-10
Newts,0.0,2014-11
Newts,0.0,2014-12
Newts,0.0,2015-01
Newts,0.0,2015-02
Newts,0.0,2015-03
Newts,0.0,2015-04
Newts,0.0,2015-05
Newts,0.005,2015-06
Newts,0.005,2015-07
Newts,0.005,2015-08
Newts,0.005,2015-09
Newts,0.005,2015-10
Newts,0.005,2015-11
Newts,0.005,2015-12
Newts,0.005,2016-01
Newts,0.005,2016-02
Newts,0.005,2016-03
Newts,0.005,2016-04
Newts,0.005,2016-05
Newts,0.019,2016-06
Newts,0.037000000000000005,2016-07
Newts,0.037000000000000005,2016-08
Newts,0.034,2016-09
Newts,0.031,2016-10
Newts,0.035,2016-11
Newts,0.034,2016-12
Newts,0.034,2017-01
Newts,0.032,2017-02
Newts,0.023,2017-03
Newts,0.011000000000000001,2017-04
Newts,0.005,2017-05
Newts,0.005,2017-06
Newts,0.005,2017-07
Newts,0.005,2017-08
Newts,0.005,2017-09
Newts,0.005,2017-10
Newts,0.005,2017-11
Newts,0.005,2017-12
Newts,0.005,2018-01
Newts,0.005,2018-02
Newts,0.005,2018-03
Newts,0.005,2018-04
Newts,0.005,2018-05
Newts,0.005,2018-06
Newts,0.005,2018-07
Newts,0.005,2018-08
Newts,0.005,2018-09
Newts,0.005,2018-10
Newts,0.02,2018-11
Newts,0.024,2018-12
Newts,0.031,2019-01
Newts,0.019,2019-02
Newts,0.006999999999999999,2019-03
Newts,0.005,2019-04
Newts,0.005,2019-05
Newts,0.033,2019-06
Newts,0.069,2019-07
Newts,0.042,2019-08
Newts,0.04,2019-09
Newts,0.03,2019-10
Newts,0.028999999999999998,2019-11
Newts,0.037000000000000005,2019-12
VictoriaMetrics,0.0,2012-11
VictoriaMetrics,0.0,2012-12
VictoriaMetrics,0.0,2013-01
VictoriaMetrics,0.0,2013-02
VictoriaMetrics,0.0,2013-03
VictoriaMetrics,0.0,2013-04
VictoriaMetrics,0.0,2013-05
VictoriaMetrics,0.0,2013-06
VictoriaMetrics,0.0,2013-07
VictoriaMetrics,0.0,2013-08
VictoriaMetrics,0.0,2013-09
VictoriaMetrics,0.0,2013-10
VictoriaMetrics,0.0,2013-11
VictoriaMetrics,0.0,2013-12
VictoriaMetrics,0.0,2014-01
VictoriaMetrics,0.0,2014-02
VictoriaMetrics,0.0,2014-03
VictoriaMetrics,0.0,2014-04
VictoriaMetrics,0.0,2014-05
VictoriaMetrics,0.0,2014-06
VictoriaMetrics,0.0,2014-07
VictoriaMetrics,0.0,2014-08
VictoriaMetrics,0.0,2014-09
VictoriaMetrics,0.0,2014-10
VictoriaMetrics,0.0,2014-11
VictoriaMetrics,0.0,2014-12
VictoriaMetrics,0.0,2015-01
VictoriaMetrics,0.0,2015-02
VictoriaMetrics,0.0,2015-03
VictoriaMetrics,0.0,2015-04
VictoriaMetrics,0.0,2015-05
VictoriaMetrics,0.0,2015-06
VictoriaMetrics,0.0,2015-07
VictoriaMetrics,0.0,2015-08
VictoriaMetrics,0.0,2015-09
VictoriaMetrics,0.0,2015-10
VictoriaMetrics,0.0,2015-11
VictoriaMetrics,0.0,2015-12
VictoriaMetrics,0.0,2016-01
VictoriaMetrics,0.0,2016-02
VictoriaMetrics,0.0,2016-03
VictoriaMetrics,0.0,2016-04
VictoriaMetrics,0.0,2016-05
VictoriaMetrics,0.0,2016-06
VictoriaMetrics,0.0,2016-07
VictoriaMetrics,0.0,2016-08
VictoriaMetrics,0.0,2016-09
VictoriaMetrics,0.0,2016-10
VictoriaMetrics,0.0,2016-11
VictoriaMetrics,0.0,2016-12
VictoriaMetrics,0.0,2017-01
VictoriaMetrics,0.0,2017-02
VictoriaMetrics,0.0,2017-03
VictoriaMetrics,0.0,2017-04
VictoriaMetrics,0.0,2017-05
VictoriaMetrics,0.0,2017-06
VictoriaMetrics,0.0,2017-07
VictoriaMetrics,0.0,2017-08
VictoriaMetrics,0.0,2017-09
VictoriaMetrics,0.0,2017-10
VictoriaMetrics,0.0,2017-11
VictoriaMetrics,0.0,2017-12
VictoriaMetrics,0.0,2018-01
VictoriaMetrics,0.0,2018-02
VictoriaMetrics,0.0,2018-03
VictoriaMetrics,0.0,2018-04
VictoriaMetrics,0.0,2018-05
VictoriaMetrics,0.0,2018-06
VictoriaMetrics,0.0,2018-07
VictoriaMetrics,0.0,2018-08
VictoriaMetrics,0.0,2018-09
VictoriaMetrics,0.0,2018-10
VictoriaMetrics,0.0,2018-11
VictoriaMetrics,0.0,2018-12
VictoriaMetrics,0.0,2019-01
VictoriaMetrics,0.0,2019-02
VictoriaMetrics,0.005,2019-03
VictoriaMetrics,0.005,2019-04
VictoriaMetrics,0.005,2019-05
VictoriaMetrics,0.005,2019-06
VictoriaMetrics,0.04,2019-07
VictoriaMetrics,0.067,2019-08
VictoriaMetrics,0.077,2019-09
VictoriaMetrics,0.084,2019-10
VictoriaMetrics,0.065,2019-11
VictoriaMetrics,0.037000000000000005,2019-12
Yanza,0.0,2012-11
Yanza,0.0,2012-12
Yanza,0.0,2013-01
Yanza,0.0,2013-02
Yanza,0.0,2013-03
Yanza,0.0,2013-04
Yanza,0.0,2013-05
Yanza,0.0,2013-06
Yanza,0.0,2013-07
Yanza,0.0,2013-08
Yanza,0.0,2013-09
Yanza,0.0,2013-10
Yanza,0.0,2013-11
Yanza,0.0,2013-12
Yanza,0.0,2014-01
Yanza,0.0,2014-02
Yanza,0.0,2014-03
Yanza,0.0,2014-04
Yanza,0.0,2014-05
Yanza,0.0,2014-06
Yanza,0.0,2014-07
Yanza,0.0,2014-08
Yanza,0.0,2014-09
