name,value,date
GRAKN.AI,0.19399999999999998,2019-10
GRAKN.AI,0.204,2019-11
GRAKN.AI,0.226,2019-12
HyperGraphDB,0.01,2012-11
HyperGraphDB,0.005,2012-12
HyperGraphDB,0.005,2013-01
HyperGraphDB,0.005,2013-02
HyperGraphDB,0.005,2013-03
HyperGraphDB,0.005,2013-04
HyperGraphDB,0.005,2013-05
HyperGraphDB,0.005,2013-06
HyperGraphDB,0.068,2013-07
HyperGraphDB,0.062,2013-08
HyperGraphDB,0.081,2013-09
HyperGraphDB,0.086,2013-10
HyperGraphDB,0.085,2013-11
HyperGraphDB,0.005,2013-12
HyperGraphDB,0.006999999999999999,2014-01
HyperGraphDB,0.005,2014-02
HyperGraphDB,0.005,2014-03
HyperGraphDB,0.005,2014-04
HyperGraphDB,0.005,2014-05
HyperGraphDB,0.005,2014-06
HyperGraphDB,0.005,2014-07
HyperGraphDB,0.005,2014-08
HyperGraphDB,0.005,2014-09
HyperGraphDB,0.02,2014-10
HyperGraphDB,0.03,2014-11
HyperGraphDB,0.027999999999999997,2014-12
HyperGraphDB,0.027999999999999997,2015-01
HyperGraphDB,0.025,2015-02
HyperGraphDB,0.028999999999999998,2015-03
HyperGraphDB,0.079,2015-04
HyperGraphDB,0.111,2015-05
HyperGraphDB,0.138,2015-06
HyperGraphDB,0.162,2015-07
HyperGraphDB,0.222,2015-08
HyperGraphDB,0.18899999999999997,2015-09
HyperGraphDB,0.26,2015-10
HyperGraphDB,0.251,2015-11
HyperGraphDB,0.162,2015-12
HyperGraphDB,0.16,2016-01
HyperGraphDB,0.165,2016-02
HyperGraphDB,0.158,2016-03
HyperGraphDB,0.152,2016-04
HyperGraphDB,0.131,2016-05
HyperGraphDB,0.098,2016-06
HyperGraphDB,0.081,2016-07
HyperGraphDB,0.076,2016-08
HyperGraphDB,0.076,2016-09
HyperGraphDB,0.08,2016-10
HyperGraphDB,0.08,2016-11
HyperGraphDB,0.07,2016-12
HyperGraphDB,0.059000000000000004,2017-01
HyperGraphDB,0.087,2017-02
HyperGraphDB,0.08800000000000001,2017-03
HyperGraphDB,0.10300000000000001,2017-04
HyperGraphDB,0.155,2017-05
HyperGraphDB,0.18100000000000002,2017-06
HyperGraphDB,0.153,2017-07
HyperGraphDB,0.152,2017-08
HyperGraphDB,0.152,2017-09
HyperGraphDB,0.168,2017-10
HyperGraphDB,0.152,2017-11
HyperGraphDB,0.131,2017-12
HyperGraphDB,0.159,2018-01
HyperGraphDB,0.16699999999999998,2018-02
HyperGraphDB,0.138,2018-03
HyperGraphDB,0.153,2018-04
HyperGraphDB,0.139,2018-05
HyperGraphDB,0.13699999999999998,2018-06
HyperGraphDB,0.132,2018-07
HyperGraphDB,0.124,2018-08
HyperGraphDB,0.131,2018-09
HyperGraphDB,0.128,2018-10
HyperGraphDB,0.16399999999999998,2018-11
HyperGraphDB,0.177,2018-12
HyperGraphDB,0.16899999999999998,2019-01
HyperGraphDB,0.17600000000000002,2019-02
HyperGraphDB,0.184,2019-03
HyperGraphDB,0.215,2019-04
HyperGraphDB,0.20600000000000002,2019-05
HyperGraphDB,0.20600000000000002,2019-06
HyperGraphDB,0.198,2019-07
HyperGraphDB,0.18899999999999997,2019-08
HyperGraphDB,0.195,2019-09
HyperGraphDB,0.19699999999999998,2019-10
HyperGraphDB,0.196,2019-11
HyperGraphDB,0.195,2019-12
AgensGraph,0.0,2012-11
AgensGraph,0.0,2012-12
AgensGraph,0.0,2013-01
AgensGraph,0.0,2013-02
AgensGraph,0.0,2013-03
AgensGraph,0.0,2013-04
AgensGraph,0.0,2013-05
AgensGraph,0.0,2013-06
AgensGraph,0.0,2013-07
AgensGraph,0.0,2013-08
AgensGraph,0.0,2013-09
AgensGraph,0.0,2013-10
AgensGraph,0.0,2013-11
AgensGraph,0.0,2013-12
AgensGraph,0.0,2014-01
AgensGraph,0.0,2014-02
AgensGraph,0.0,2014-03
AgensGraph,0.0,2014-04
AgensGraph,0.0,2014-05
AgensGraph,0.0,2014-06
AgensGraph,0.0,2014-07
AgensGraph,0.0,2014-08
AgensGraph,0.0,2014-09
AgensGraph,0.0,2014-10
AgensGraph,0.0,2014-11
AgensGraph,0.0,2014-12
AgensGraph,0.0,2015-01
AgensGraph,0.0,2015-02
AgensGraph,0.0,2015-03
AgensGraph,0.0,2015-04
AgensGraph,0.0,2015-05
AgensGraph,0.0,2015-06
AgensGraph,0.0,2015-07
AgensGraph,0.0,2015-08
AgensGraph,0.0,2015-09
AgensGraph,0.0,2015-10
AgensGraph,0.0,2015-11
AgensGraph,0.0,2015-12
AgensGraph,0.0,2016-01
AgensGraph,0.0,2016-02
AgensGraph,0.0,2016-03
AgensGraph,0.0,2016-04
AgensGraph,0.0,2016-05
AgensGraph,0.0,2016-06
AgensGraph,0.0,2016-07
AgensGraph,0.0,2016-08
AgensGraph,0.0,2016-09
AgensGraph,0.0,2016-10
AgensGraph,0.0,2016-11
AgensGraph,0.005,2016-12
AgensGraph,0.005,2017-01
AgensGraph,0.005,2017-02
AgensGraph,0.005,2017-03
AgensGraph,0.005,2017-04
AgensGraph,0.009000000000000001,2017-05
AgensGraph,0.031,2017-06
AgensGraph,0.005,2017-07
AgensGraph,0.005,2017-08
AgensGraph,0.005,2017-09
AgensGraph,0.039,2017-10
AgensGraph,0.038,2017-11
AgensGraph,0.025,2017-12
AgensGraph,0.025,2018-01
AgensGraph,0.025,2018-02
AgensGraph,0.043,2018-03
AgensGraph,0.032,2018-04
AgensGraph,0.039,2018-05
AgensGraph,0.039,2018-06
AgensGraph,0.032,2018-07
AgensGraph,0.032,2018-08
AgensGraph,0.039,2018-09
AgensGraph,0.057,2018-10
AgensGraph,0.083,2018-11
AgensGraph,0.113,2018-12
AgensGraph,0.129,2019-01
AgensGraph,0.156,2019-02
AgensGraph,0.174,2019-03
AgensGraph,0.231,2019-04
AgensGraph,0.255,2019-05
AgensGraph,0.239,2019-06
AgensGraph,0.309,2019-07
AgensGraph,0.268,2019-08
AgensGraph,0.23800000000000002,2019-09
AgensGraph,0.225,2019-10
AgensGraph,0.158,2019-11
AgensGraph,0.161,2019-12
Sparksee,0.46,2012-11
Sparksee,0.295,2012-12
Sparksee,0.313,2013-01
Sparksee,0.311,2013-02
Sparksee,0.287,2013-03
Sparksee,0.293,2013-04
Sparksee,0.3,2013-05
Sparksee,0.299,2013-06
Sparksee,0.312,2013-07
Sparksee,0.326,2013-08
Sparksee,0.337,2013-09
Sparksee,0.337,2013-10
Sparksee,0.354,2013-11
Sparksee,0.763,2013-12
Sparksee,0.7829999999999999,2014-01
Sparksee,0.797,2014-02
Sparksee,0.812,2014-03
Sparksee,0.785,2014-04
Sparksee,0.7909999999999999,2014-05
Sparksee,0.816,2014-06
Sparksee,0.8170000000000001,2014-07
Sparksee,0.838,2014-08
Sparksee,0.845,2014-09
Sparksee,0.821,2014-10
Sparksee,0.872,2014-11
Sparksee,0.9109999999999999,2014-12
Sparksee,0.9209999999999999,2015-01
Sparksee,0.958,2015-02
Sparksee,0.97,2015-03
Sparksee,0.895,2015-04
Sparksee,0.534,2015-05
Sparksee,0.435,2015-06
Sparksee,0.349,2015-07
Sparksee,0.336,2015-08
Sparksee,0.261,2015-09
Sparksee,0.31,2015-10
Sparksee,0.28600000000000003,2015-11
Sparksee,0.226,2015-12
Sparksee,0.21100000000000002,2016-01
Sparksee,0.204,2016-02
Sparksee,0.192,2016-03
Sparksee,0.17800000000000002,2016-04
Sparksee,0.156,2016-05
Sparksee,0.12300000000000001,2016-06
Sparksee,0.08900000000000001,2016-07
Sparksee,0.068,2016-08
Sparksee,0.043,2016-09
Sparksee,0.055,2016-10
Sparksee,0.046,2016-11
Sparksee,0.05,2016-12
Sparksee,0.031,2017-01
Sparksee,0.024,2017-02
Sparksee,0.061,2017-03
Sparksee,0.034,2017-04
Sparksee,0.052000000000000005,2017-05
Sparksee,0.11699999999999999,2017-06
Sparksee,0.16399999999999998,2017-07
Sparksee,0.19399999999999998,2017-08
Sparksee,0.21,2017-09
Sparksee,0.226,2017-10
Sparksee,0.217,2017-11
Sparksee,0.209,2017-12
Sparksee,0.225,2018-01
Sparksee,0.233,2018-02
Sparksee,0.22699999999999998,2018-03
Sparksee,0.21100000000000002,2018-04
Sparksee,0.192,2018-05
Sparksee,0.168,2018-06
Sparksee,0.14300000000000002,2018-07
Sparksee,0.138,2018-08
Sparksee,0.135,2018-09
Sparksee,0.14400000000000002,2018-10
Sparksee,0.129,2018-11
Sparksee,0.126,2018-12
Sparksee,0.12300000000000001,2019-01
Sparksee,0.12300000000000001,2019-02
Sparksee,0.11599999999999999,2019-03
Sparksee,0.147,2019-04
Sparksee,0.125,2019-05
Sparksee,0.13,2019-06
Sparksee,0.147,2019-07
Sparksee,0.152,2019-08
Sparksee,0.16699999999999998,2019-09
Sparksee,0.165,2019-10
Sparksee,0.154,2019-11
Sparksee,0.15,2019-12
TinkerGraph,0.0,2012-11
TinkerGraph,0.0,2012-12
TinkerGraph,0.0,2013-01
TinkerGraph,0.0,2013-02
TinkerGraph,0.0,2013-03
TinkerGraph,0.0,2013-04
TinkerGraph,0.0,2013-05
TinkerGraph,0.0,2013-06
TinkerGraph,0.0,2013-07
TinkerGraph,0.0,2013-08
TinkerGraph,0.0,2013-09
TinkerGraph,0.0,2013-10
TinkerGraph,0.0,2013-11
TinkerGraph,0.0,2013-12
TinkerGraph,0.0,2014-01
TinkerGraph,0.0,2014-02
TinkerGraph,0.0,2014-03
TinkerGraph,0.0,2014-04
TinkerGraph,0.0,2014-05
TinkerGraph,0.0,2014-06
TinkerGraph,0.0,2014-07
TinkerGraph,0.0,2014-08
TinkerGraph,0.0,2014-09
TinkerGraph,0.0,2014-10
TinkerGraph,0.0,2014-11
TinkerGraph,0.0,2014-12
TinkerGraph,0.0,2015-01
TinkerGraph,0.0,2015-02
TinkerGraph,0.0,2015-03
TinkerGraph,0.0,2015-04
TinkerGraph,0.0,2015-05
TinkerGraph,0.0,2015-06
TinkerGraph,0.0,2015-07
TinkerGraph,0.0,2015-08
TinkerGraph,0.0,2015-09
TinkerGraph,0.0,2015-10
TinkerGraph,0.0,2015-11
TinkerGraph,0.0,2015-12
TinkerGraph,0.0,2016-01
TinkerGraph,0.0,2016-02
TinkerGraph,0.0,2016-03
TinkerGraph,0.0,2016-04
TinkerGraph,0.0,2016-05
TinkerGraph,0.0,2016-06
TinkerGraph,0.0,2016-07
TinkerGraph,0.0,2016-08
TinkerGraph,0.0,2016-09
TinkerGraph,0.0,2016-10
TinkerGraph,0.0,2016-11
TinkerGraph,0.0,2016-12
TinkerGraph,0.0,2017-01
TinkerGraph,0.0,2017-02
TinkerGraph,0.0,2017-03
TinkerGraph,0.0,2017-04
TinkerGraph,0.0,2017-05
TinkerGraph,0.34,2017-06
TinkerGraph,0.052000000000000005,2017-07
TinkerGraph,0.055999999999999994,2017-08
TinkerGraph,0.048,2017-09
TinkerGraph,0.043,2017-10
TinkerGraph,0.039,2017-11
TinkerGraph,0.025,2017-12
TinkerGraph,0.047,2018-01
TinkerGraph,0.05,2018-02
TinkerGraph,0.055999999999999994,2018-03
TinkerGraph,0.040999999999999995,2018-04
TinkerGraph,0.038,2018-05
TinkerGraph,0.034,2018-06
TinkerGraph,0.05,2018-07
TinkerGraph,0.055,2018-08
TinkerGraph,0.045,2018-09
TinkerGraph,0.053,2018-10
TinkerGraph,0.08199999999999999,2018-11
TinkerGraph,0.094,2018-12
TinkerGraph,0.095,2019-01
TinkerGraph,0.10400000000000001,2019-02
TinkerGraph,0.10400000000000001,2019-03
TinkerGraph,0.10400000000000001,2019-04
TinkerGraph,0.08800000000000001,2019-05
TinkerGraph,0.091,2019-06
TinkerGraph,0.115,2019-07
TinkerGraph,0.138,2019-08
TinkerGraph,0.14300000000000002,2019-09
TinkerGraph,0.133,2019-10
TinkerGraph,0.122,2019-11
TinkerGraph,0.129,2019-12
HGraphDB,0.0,2012-11
HGraphDB,0.0,2012-12
HGraphDB,0.0,2013-01
HGraphDB,0.0,2013-02
HGraphDB,0.0,2013-03
HGraphDB,0.0,2013-04
HGraphDB,0.0,2013-05
HGraphDB,0.0,2013-06
HGraphDB,0.0,2013-07
HGraphDB,0.0,2013-08
HGraphDB,0.0,2013-09
HGraphDB,0.0,2013-10
HGraphDB,0.0,2013-11
HGraphDB,0.0,2013-12
HGraphDB,0.0,2014-01
HGraphDB,0.0,2014-02
HGraphDB,0.0,2014-03
HGraphDB,0.0,2014-04
HGraphDB,0.0,2014-05
HGraphDB,0.0,2014-06
HGraphDB,0.0,2014-07
HGraphDB,0.0,2014-08
HGraphDB,0.0,2014-09
HGraphDB,0.0,2014-10
HGraphDB,0.0,2014-11
HGraphDB,0.0,2014-12
HGraphDB,0.0,2015-01
HGraphDB,0.0,2015-02
HGraphDB,0.0,2015-03
HGraphDB,0.0,2015-04
HGraphDB,0.0,2015-05
HGraphDB,0.0,2015-06
HGraphDB,0.0,2015-07
HGraphDB,0.0,2015-08
HGraphDB,0.0,2015-09
HGraphDB,0.0,2015-10
HGraphDB,0.0,2015-11
HGraphDB,0.0,2015-12
HGraphDB,0.0,2016-01
HGraphDB,0.0,2016-02
HGraphDB,0.0,2016-03
HGraphDB,0.0,2016-04
HGraphDB,0.0,2016-05
HGraphDB,0.0,2016-06
HGraphDB,0.0,2016-07
HGraphDB,0.0,2016-08
HGraphDB,0.0,2016-09
HGraphDB,0.0,2016-10
HGraphDB,0.0,2016-11
HGraphDB,0.0,2016-12
HGraphDB,0.0,2017-01
HGraphDB,0.0,2017-02
HGraphDB,0.0,2017-03
HGraphDB,0.0,2017-04
HGraphDB,0.0,2017-05
HGraphDB,0.005,2017-06
HGraphDB,0.005,2017-07
HGraphDB,0.005,2017-08
HGraphDB,0.005,2017-09
HGraphDB,0.005,2017-10
HGraphDB,0.022000000000000002,2017-11
HGraphDB,0.005,2017-12
HGraphDB,0.005,2018-01
HGraphDB,0.005,2018-02
HGraphDB,0.021,2018-03
HGraphDB,0.018000000000000002,2018-04
HGraphDB,0.01,2018-05
HGraphDB,0.005,2018-06
HGraphDB,0.005,2018-07
HGraphDB,0.005,2018-08
HGraphDB,0.005,2018-09
HGraphDB,0.005,2018-10
HGraphDB,0.032,2018-11
HGraphDB,0.049,2018-12
HGraphDB,0.027999999999999997,2019-01
HGraphDB,0.015,2019-02
HGraphDB,0.013000000000000001,2019-03
HGraphDB,0.051,2019-04
HGraphDB,0.073,2019-05
HGraphDB,0.091,2019-06
HGraphDB,0.102,2019-07
HGraphDB,0.105,2019-08
HGraphDB,0.113,2019-09
HGraphDB,0.131,2019-10
HGraphDB,0.121,2019-11
HGraphDB,0.11,2019-12
GraphBase,0.55,2012-11
GraphBase,0.005,2012-12
GraphBase,0.005,2013-01
GraphBase,0.005,2013-02
GraphBase,0.005,2013-03
GraphBase,0.005,2013-04
GraphBase,0.005,2013-05
GraphBase,0.005,2013-06
GraphBase,0.028999999999999998,2013-07
GraphBase,0.047,2013-08
GraphBase,0.065,2013-09
GraphBase,0.062,2013-10
GraphBase,0.063,2013-11
GraphBase,0.005,2013-12
GraphBase,0.005,2014-01
GraphBase,0.005,2014-02
GraphBase,0.005,2014-03
GraphBase,0.005,2014-04
GraphBase,0.005,2014-05
GraphBase,0.005,2014-06
GraphBase,0.005,2014-07
GraphBase,0.005,2014-08
GraphBase,0.005,2014-09
GraphBase,0.036000000000000004,2014-10
GraphBase,0.035,2014-11
GraphBase,0.03,2014-12
GraphBase,0.005,2015-01
GraphBase,0.005,2015-02
GraphBase,0.005,2015-03
GraphBase,0.005,2015-04
GraphBase,0.005,2015-05
GraphBase,0.052000000000000005,2015-06
GraphBase,0.065,2015-07
GraphBase,0.057,2015-08
GraphBase,0.057,2015-09
GraphBase,0.066,2015-10
GraphBase,0.052000000000000005,2015-11
GraphBase,0.040999999999999995,2015-12
GraphBase,0.067,2016-01
GraphBase,0.048,2016-02
GraphBase,0.034,2016-03
GraphBase,0.03,2016-04
GraphBase,0.023,2016-05
GraphBase,0.018000000000000002,2016-06
GraphBase,0.025,2016-07
GraphBase,0.026000000000000002,2016-08
GraphBase,0.027999999999999997,2016-09
GraphBase,0.03,2016-10
GraphBase,0.038,2016-11
GraphBase,0.033,2016-12
GraphBase,0.038,2017-01
GraphBase,0.033,2017-02
GraphBase,0.005,2017-03
GraphBase,0.045,2017-04
GraphBase,0.037000000000000005,2017-05
GraphBase,0.021,2017-06
GraphBase,0.034,2017-07
GraphBase,0.047,2017-08
GraphBase,0.044000000000000004,2017-09
GraphBase,0.040999999999999995,2017-10
GraphBase,0.040999999999999995,2017-11
GraphBase,0.006,2017-12
GraphBase,0.027000000000000003,2018-01
GraphBase,0.043,2018-02
GraphBase,0.031,2018-03
GraphBase,0.022000000000000002,2018-04
GraphBase,0.01,2018-05
GraphBase,0.012,2018-06
GraphBase,0.048,2018-07
GraphBase,0.044000000000000004,2018-08
GraphBase,0.039,2018-09
GraphBase,0.040999999999999995,2018-10
GraphBase,0.06,2018-11
GraphBase,0.06,2018-12
GraphBase,0.045,2019-01
GraphBase,0.042,2019-02
GraphBase,0.073,2019-03
GraphBase,0.106,2019-04
GraphBase,0.13699999999999998,2019-05
GraphBase,0.126,2019-06
GraphBase,0.11599999999999999,2019-07
GraphBase,0.135,2019-08
GraphBase,0.11900000000000001,2019-09
GraphBase,0.11199999999999999,2019-10
GraphBase,0.08800000000000001,2019-11
GraphBase,0.106,2019-12
AnzoGraph,0.0,2012-11
AnzoGraph,0.0,2012-12
AnzoGraph,0.0,2013-01
AnzoGraph,0.0,2013-02
AnzoGraph,0.0,2013-03
AnzoGraph,0.0,2013-04
AnzoGraph,0.0,2013-05
AnzoGraph,0.0,2013-06
AnzoGraph,0.0,2013-07
AnzoGraph,0.0,2013-08
AnzoGraph,0.0,2013-09
AnzoGraph,0.0,2013-10
AnzoGraph,0.0,2013-11
AnzoGraph,0.0,2013-12
AnzoGraph,0.0,2014-01
AnzoGraph,0.0,2014-02
AnzoGraph,0.0,2014-03
AnzoGraph,0.0,2014-04
AnzoGraph,0.0,2014-05
AnzoGraph,0.0,2014-06
AnzoGraph,0.0,2014-07
AnzoGraph,0.0,2014-08
AnzoGraph,0.0,2014-09
AnzoGraph,0.0,2014-10
AnzoGraph,0.0,2014-11
AnzoGraph,0.0,2014-12
AnzoGraph,0.0,2015-01
AnzoGraph,0.0,2015-02
AnzoGraph,0.0,2015-03
AnzoGraph,0.0,2015-04
AnzoGraph,0.0,2015-05
AnzoGraph,0.0,2015-06
AnzoGraph,0.0,2015-07
AnzoGraph,0.0,2015-08
AnzoGraph,0.0,2015-09
AnzoGraph,0.0,2015-10
AnzoGraph,0.0,2015-11
AnzoGraph,0.0,2015-12
AnzoGraph,0.0,2016-01
AnzoGraph,0.0,2016-02
AnzoGraph,0.0,2016-03
AnzoGraph,0.0,2016-04
AnzoGraph,0.0,2016-05
AnzoGraph,0.0,2016-06
AnzoGraph,0.0,2016-07
AnzoGraph,0.0,2016-08
AnzoGraph,0.0,2016-09
AnzoGraph,0.0,2016-10
AnzoGraph,0.0,2016-11
AnzoGraph,0.0,2016-12
AnzoGraph,0.0,2017-01
AnzoGraph,0.0,2017-02
AnzoGraph,0.0,2017-03
AnzoGraph,0.0,2017-04
AnzoGraph,0.0,2017-05
AnzoGraph,0.0,2017-06
AnzoGraph,0.0,2017-07
AnzoGraph,0.0,2017-08
AnzoGraph,0.0,2017-09
AnzoGraph,0.0,2017-10
AnzoGraph,0.0,2017-11
AnzoGraph,0.0,2017-12
AnzoGraph,0.0,2018-01
AnzoGraph,0.0,2018-02
AnzoGraph,0.0,2018-03
AnzoGraph,0.0,2018-04
AnzoGraph,0.006999999999999999,2018-05
AnzoGraph,0.005,2018-06
AnzoGraph,0.005,2018-07
AnzoGraph,0.005,2018-08
AnzoGraph,0.005,2018-09
AnzoGraph,0.005,2018-10
AnzoGraph,0.038,2018-11
AnzoGraph,0.07,2018-12
AnzoGraph,0.091,2019-01
AnzoGraph,0.135,2019-02
AnzoGraph,0.179,2019-03
AnzoGraph,0.215,2019-04
AnzoGraph,0.231,2019-05
AnzoGraph,0.209,2019-06
AnzoGraph,0.17300000000000001,2019-07
AnzoGraph,0.16399999999999998,2019-08
AnzoGraph,0.133,2019-09
AnzoGraph,0.11800000000000001,2019-10
AnzoGraph,0.10800000000000001,2019-11
AnzoGraph,0.09300000000000001,2019-12
HugeGraph,0.0,2012-11
HugeGraph,0.0,2012-12
HugeGraph,0.0,2013-01
HugeGraph,0.0,2013-02
HugeGraph,0.0,2013-03
HugeGraph,0.0,2013-04
HugeGraph,0.0,2013-05
HugeGraph,0.0,2013-06
HugeGraph,0.0,2013-07
HugeGraph,0.0,2013-08
HugeGraph,0.0,2013-09
HugeGraph,0.0,2013-10
HugeGraph,0.0,2013-11
HugeGraph,0.0,2013-12
HugeGraph,0.0,2014-01
HugeGraph,0.0,2014-02
HugeGraph,0.0,2014-03
HugeGraph,0.0,2014-04
HugeGraph,0.0,2014-05
HugeGraph,0.0,2014-06
HugeGraph,0.0,2014-07
HugeGraph,0.0,2014-08
HugeGraph,0.0,2014-09
HugeGraph,0.0,2014-10
HugeGraph,0.0,2014-11
HugeGraph,0.0,2014-12
HugeGraph,0.0,2015-01
HugeGraph,0.0,2015-02
HugeGraph,0.0,2015-03
HugeGraph,0.0,2015-04
HugeGraph,0.0,2015-05
HugeGraph,0.0,2015-06
HugeGraph,0.0,2015-07
HugeGraph,0.0,2015-08
HugeGraph,0.0,2015-09
HugeGraph,0.0,2015-10
HugeGraph,0.0,2015-11
HugeGraph,0.0,2015-12
HugeGraph,0.0,2016-01
HugeGraph,0.0,2016-02
HugeGraph,0.0,2016-03
HugeGraph,0.0,2016-04
HugeGraph,0.0,2016-05
HugeGraph,0.0,2016-06
HugeGraph,0.0,2016-07
HugeGraph,0.0,2016-08
HugeGraph,0.0,2016-09
HugeGraph,0.0,2016-10
HugeGraph,0.0,2016-11
HugeGraph,0.0,2016-12
HugeGraph,0.0,2017-01
HugeGraph,0.0,2017-02
HugeGraph,0.0,2017-03
HugeGraph,0.0,2017-04
HugeGraph,0.0,2017-05
HugeGraph,0.0,2017-06
HugeGraph,0.0,2017-07
HugeGraph,0.0,2017-08
HugeGraph,0.0,2017-09
HugeGraph,0.0,2017-10
HugeGraph,0.0,2017-11
HugeGraph,0.0,2017-12
HugeGraph,0.0,2018-01
HugeGraph,0.0,2018-02
HugeGraph,0.0,2018-03
HugeGraph,0.0,2018-04
HugeGraph,0.0,2018-05
HugeGraph,0.0,2018-06
HugeGraph,0.0,2018-07
HugeGraph,0.0,2018-08
HugeGraph,0.0,2018-09
HugeGraph,0.0,2018-10
HugeGraph,0.0,2018-11
HugeGraph,0.0,2018-12
HugeGraph,0.0,2019-01
HugeGraph,0.0,2019-02
HugeGraph,0.0,2019-03
HugeGraph,0.0,2019-04
HugeGraph,0.0,2019-05
HugeGraph,0.0,2019-06
HugeGraph,0.0,2019-07
HugeGraph,0.0,2019-08
HugeGraph,0.061,2019-09
HugeGraph,0.081,2019-10
HugeGraph,0.07,2019-11
HugeGraph,0.073,2019-12
VelocityDB,0.0,2012-11
VelocityDB,0.0,2012-12
VelocityDB,0.0,2013-01
VelocityDB,0.0,2013-02
VelocityDB,0.0,2013-03
VelocityDB,0.0,2013-04
VelocityDB,0.0,2013-05
VelocityDB,0.0,2013-06
VelocityDB,0.0,2013-07
VelocityDB,0.0,2013-08
VelocityDB,0.0,2013-09
VelocityDB,0.0,2013-10
VelocityDB,0.0,2013-11
VelocityDB,0.0,2013-12
VelocityDB,0.005,2014-01
VelocityDB,0.005,2014-02
VelocityDB,0.005,2014-03
VelocityDB,0.005,2014-04
VelocityDB,0.005,2014-05
VelocityDB,0.005,2014-06
VelocityDB,0.005,2014-07
VelocityDB,0.005,2014-08
VelocityDB,0.005,2014-09
VelocityDB,0.005,2014-10
VelocityDB,0.005,2014-11
VelocityDB,0.005,2014-12
VelocityDB,0.005,2015-01
VelocityDB,0.006999999999999999,2015-02
VelocityDB,0.005,2015-03
VelocityDB,0.023,2015-04
VelocityDB,0.005,2015-05
VelocityDB,0.023,2015-06
VelocityDB,0.073,2015-07
VelocityDB,0.106,2015-08
VelocityDB,0.134,2015-09
VelocityDB,0.161,2015-10
VelocityDB,0.184,2015-11
VelocityDB,0.184,2015-12
VelocityDB,0.19699999999999998,2016-01
VelocityDB,0.193,2016-02
VelocityDB,0.18,2016-03
VelocityDB,0.17600000000000002,2016-04
VelocityDB,0.185,2016-05
VelocityDB,0.168,2016-06
VelocityDB,0.155,2016-07
VelocityDB,0.151,2016-08
VelocityDB,0.149,2016-09
VelocityDB,0.14300000000000002,2016-10
VelocityDB,0.133,2016-11
VelocityDB,0.122,2016-12
VelocityDB,0.111,2017-01
VelocityDB,0.095,2017-02
VelocityDB,0.07400000000000001,2017-03
VelocityDB,0.08,2017-04
VelocityDB,0.045,2017-05
VelocityDB,0.07400000000000001,2017-06
VelocityDB,0.083,2017-07
VelocityDB,0.106,2017-08
VelocityDB,0.111,2017-09
VelocityDB,0.092,2017-10
VelocityDB,0.10400000000000001,2017-11
VelocityDB,0.085,2017-12
VelocityDB,0.098,2018-01
VelocityDB,0.114,2018-02
VelocityDB,0.096,2018-03
VelocityDB,0.078,2018-04
VelocityDB,0.10300000000000001,2018-05
VelocityDB,0.09300000000000001,2018-06
VelocityDB,0.10800000000000001,2018-07
VelocityDB,0.127,2018-08
VelocityDB,0.13699999999999998,2018-09
VelocityDB,0.122,2018-10
VelocityDB,0.1,2018-11
VelocityDB,0.084,2018-12
VelocityDB,0.102,2019-01
VelocityDB,0.11900000000000001,2019-02
VelocityDB,0.10400000000000001,2019-03
VelocityDB,0.085,2019-04
VelocityDB,0.063,2019-05
VelocityDB,0.05,2019-06
VelocityDB,0.062,2019-07
VelocityDB,0.079,2019-08
VelocityDB,0.066,2019-09
VelocityDB,0.066,2019-10
VelocityDB,0.067,2019-11
VelocityDB,0.066,2019-12
Nebula Graph,0.0,2012-11
Nebula Graph,0.0,2012-12
Nebula Graph,0.0,2013-01
Nebula Graph,0.0,2013-02
Nebula Graph,0.0,2013-03
Nebula Graph,0.0,2013-04
Nebula Graph,0.0,2013-05
Nebula Graph,0.0,2013-06
Nebula Graph,0.0,2013-07
Nebula Graph,0.0,2013-08
Nebula Graph,0.0,2013-09
Nebula Graph,0.0,2013-10
Nebula Graph,0.0,2013-11
Nebula Graph,0.0,2013-12
Nebula Graph,0.0,2014-01
Nebula Graph,0.0,2014-02
Nebula Graph,0.0,2014-03
Nebula Graph,0.0,2014-04
Nebula Graph,0.0,2014-05
Nebula Graph,0.0,2014-06
Nebula Graph,0.0,2014-07
Nebula Graph,0.0,2014-08
Nebula Graph,0.0,2014-09
Nebula Graph,0.0,2014-10
Nebula Graph,0.0,2014-11
Nebula Graph,0.0,2014-12
Nebula Graph,0.0,2015-01
Nebula Graph,0.0,2015-02
Nebula Graph,0.0,2015-03
Nebula Graph,0.0,2015-04
Nebula Graph,0.0,2015-05
Nebula Graph,0.0,2015-06
Nebula Graph,0.0,2015-07
Nebula Graph,0.0,2015-08
Nebula Graph,0.0,2015-09
Nebula Graph,0.0,2015-10
Nebula Graph,0.0,2015-11
Nebula Graph,0.0,2015-12
Nebula Graph,0.0,2016-01
Nebula Graph,0.0,2016-02
Nebula Graph,0.0,2016-03
Nebula Graph,0.0,2016-04
Nebula Graph,0.0,2016-05
Nebula Graph,0.0,2016-06
Nebula Graph,0.0,2016-07
Nebula Graph,0.0,2016-08
Nebula Graph,0.0,2016-09
Nebula Graph,0.0,2016-10
Nebula Graph,0.0,2016-11
Nebula Graph,0.0,2016-12
Nebula Graph,0.0,2017-01
Nebula Graph,0.0,2017-02
