name,value,date
RaptorDB,0.005,2014-02
RaptorDB,0.005,2014-03
RaptorDB,0.005,2014-04
RaptorDB,0.005,2014-05
RaptorDB,0.005,2014-06
RaptorDB,0.005,2014-07
RaptorDB,0.006999999999999999,2014-08
RaptorDB,0.005,2014-09
RaptorDB,0.005,2014-10
RaptorDB,0.005,2014-11
RaptorDB,0.006999999999999999,2014-12
RaptorDB,0.065,2015-01
RaptorDB,0.006999999999999999,2015-02
RaptorDB,0.005,2015-03
RaptorDB,0.005,2015-04
RaptorDB,0.005,2015-05
RaptorDB,0.005,2015-06
RaptorDB,0.062,2015-07
RaptorDB,0.098,2015-08
RaptorDB,0.126,2015-09
RaptorDB,0.153,2015-10
RaptorDB,0.17600000000000002,2015-11
RaptorDB,0.187,2015-12
RaptorDB,0.19,2016-01
RaptorDB,0.18,2016-02
RaptorDB,0.16699999999999998,2016-03
RaptorDB,0.154,2016-04
RaptorDB,0.131,2016-05
RaptorDB,0.105,2016-06
RaptorDB,0.102,2016-07
RaptorDB,0.08800000000000001,2016-08
RaptorDB,0.095,2016-09
RaptorDB,0.099,2016-10
RaptorDB,0.096,2016-11
RaptorDB,0.095,2016-12
RaptorDB,0.087,2017-01
RaptorDB,0.076,2017-02
RaptorDB,0.087,2017-03
RaptorDB,0.106,2017-04
RaptorDB,0.11599999999999999,2017-05
RaptorDB,0.09699999999999999,2017-06
RaptorDB,0.102,2017-07
RaptorDB,0.122,2017-08
RaptorDB,0.13699999999999998,2017-09
RaptorDB,0.12,2017-10
RaptorDB,0.129,2017-11
RaptorDB,0.11800000000000001,2017-12
RaptorDB,0.12300000000000001,2018-01
RaptorDB,0.13,2018-02
RaptorDB,0.11599999999999999,2018-03
RaptorDB,0.098,2018-04
RaptorDB,0.075,2018-05
RaptorDB,0.053,2018-06
RaptorDB,0.084,2018-07
RaptorDB,0.10800000000000001,2018-08
RaptorDB,0.131,2018-09
RaptorDB,0.11900000000000001,2018-10
RaptorDB,0.13699999999999998,2018-11
RaptorDB,0.11800000000000001,2018-12
RaptorDB,0.135,2019-01
RaptorDB,0.11699999999999999,2019-02
RaptorDB,0.10300000000000001,2019-03
RaptorDB,0.084,2019-04
RaptorDB,0.062,2019-05
RaptorDB,0.059000000000000004,2019-06
RaptorDB,0.079,2019-07
RaptorDB,0.077,2019-08
RaptorDB,0.068,2019-09
RaptorDB,0.08,2019-10
RaptorDB,0.084,2019-11
RaptorDB,0.084,2019-12
WhiteDB,0.0,2012-11
WhiteDB,0.0,2012-12
WhiteDB,0.0,2013-01
WhiteDB,0.0,2013-02
WhiteDB,0.0,2013-03
WhiteDB,0.0,2013-04
WhiteDB,0.0,2013-05
WhiteDB,0.0,2013-06
WhiteDB,0.0,2013-07
WhiteDB,0.0,2013-08
WhiteDB,0.0,2013-09
WhiteDB,0.0,2013-10
WhiteDB,0.0,2013-11
WhiteDB,0.0,2013-12
WhiteDB,0.0,2014-01
WhiteDB,0.0,2014-02
WhiteDB,0.0,2014-03
WhiteDB,0.0,2014-04
WhiteDB,0.0,2014-05
WhiteDB,0.0,2014-06
WhiteDB,0.0,2014-07
WhiteDB,0.0,2014-08
WhiteDB,0.0,2014-09
WhiteDB,0.0,2014-10
WhiteDB,0.0,2014-11
WhiteDB,0.0,2014-12
WhiteDB,0.0,2015-01
WhiteDB,0.005,2015-02
WhiteDB,0.005,2015-03
WhiteDB,0.005,2015-04
WhiteDB,0.005,2015-05
WhiteDB,0.005,2015-06
WhiteDB,0.062,2015-07
WhiteDB,0.131,2015-08
WhiteDB,0.125,2015-09
WhiteDB,0.174,2015-10
WhiteDB,0.18899999999999997,2015-11
WhiteDB,0.13,2015-12
WhiteDB,0.152,2016-01
WhiteDB,0.13699999999999998,2016-02
WhiteDB,0.127,2016-03
WhiteDB,0.129,2016-04
WhiteDB,0.10099999999999999,2016-05
WhiteDB,0.06,2016-06
WhiteDB,0.012,2016-07
WhiteDB,0.005,2016-08
WhiteDB,0.005,2016-09
WhiteDB,0.005,2016-10
WhiteDB,0.005,2016-11
WhiteDB,0.005,2016-12
WhiteDB,0.005,2017-01
WhiteDB,0.005,2017-02
WhiteDB,0.005,2017-03
WhiteDB,0.005,2017-04
WhiteDB,0.02,2017-05
WhiteDB,0.027000000000000003,2017-06
WhiteDB,0.03,2017-07
WhiteDB,0.067,2017-08
WhiteDB,0.04,2017-09
WhiteDB,0.024,2017-10
WhiteDB,0.016,2017-11
WhiteDB,0.005,2017-12
WhiteDB,0.019,2018-01
WhiteDB,0.019,2018-02
WhiteDB,0.017,2018-03
WhiteDB,0.018000000000000002,2018-04
WhiteDB,0.005,2018-05
WhiteDB,0.013999999999999999,2018-06
WhiteDB,0.015,2018-07
WhiteDB,0.005,2018-08
WhiteDB,0.005,2018-09
WhiteDB,0.006999999999999999,2018-10
WhiteDB,0.055,2018-11
WhiteDB,0.051,2018-12
WhiteDB,0.055,2019-01
WhiteDB,0.076,2019-02
WhiteDB,0.08,2019-03
WhiteDB,0.054000000000000006,2019-04
WhiteDB,0.038,2019-05
WhiteDB,0.042,2019-06
WhiteDB,0.067,2019-07
WhiteDB,0.052000000000000005,2019-08
WhiteDB,0.061,2019-09
WhiteDB,0.075,2019-10
WhiteDB,0.08,2019-11
WhiteDB,0.081,2019-12
ToroDB,0.0,2012-11
ToroDB,0.0,2012-12
ToroDB,0.0,2013-01
ToroDB,0.0,2013-02
ToroDB,0.0,2013-03
ToroDB,0.0,2013-04
ToroDB,0.0,2013-05
ToroDB,0.0,2013-06
ToroDB,0.0,2013-07
ToroDB,0.0,2013-08
ToroDB,0.0,2013-09
ToroDB,0.0,2013-10
ToroDB,0.0,2013-11
ToroDB,0.0,2013-12
ToroDB,0.0,2014-01
ToroDB,0.0,2014-02
ToroDB,0.0,2014-03
ToroDB,0.0,2014-04
ToroDB,0.0,2014-05
ToroDB,0.0,2014-06
ToroDB,0.0,2014-07
ToroDB,0.0,2014-08
ToroDB,0.0,2014-09
ToroDB,0.0,2014-10
ToroDB,0.0,2014-11
ToroDB,0.0,2014-12
ToroDB,0.0,2015-01
ToroDB,0.0,2015-02
ToroDB,0.0,2015-03
ToroDB,0.0,2015-04
ToroDB,0.0,2015-05
ToroDB,0.0,2015-06
ToroDB,0.0,2015-07
ToroDB,0.0,2015-08
ToroDB,0.0,2015-09
ToroDB,0.0,2015-10
ToroDB,0.0,2015-11
ToroDB,0.0,2015-12
ToroDB,0.0,2016-01
ToroDB,0.0,2016-02
ToroDB,0.0,2016-03
ToroDB,0.0,2016-04
ToroDB,0.0,2016-05
ToroDB,0.0,2016-06
ToroDB,0.011000000000000001,2016-07
ToroDB,0.022000000000000002,2016-08
ToroDB,0.015,2016-09
ToroDB,0.005,2016-10
ToroDB,0.005,2016-11
ToroDB,0.006,2016-12
ToroDB,0.042,2017-01
ToroDB,0.062,2017-02
ToroDB,0.048,2017-03
ToroDB,0.08199999999999999,2017-04
ToroDB,0.10300000000000001,2017-05
ToroDB,0.105,2017-06
ToroDB,0.11900000000000001,2017-07
ToroDB,0.09,2017-08
ToroDB,0.057,2017-09
ToroDB,0.017,2017-10
ToroDB,0.005,2017-11
ToroDB,0.005,2017-12
ToroDB,0.005,2018-01
ToroDB,0.005,2018-02
ToroDB,0.005,2018-03
ToroDB,0.005,2018-04
ToroDB,0.005,2018-05
ToroDB,0.005,2018-06
ToroDB,0.005,2018-07
ToroDB,0.005,2018-08
ToroDB,0.005,2018-09
ToroDB,0.005,2018-10
ToroDB,0.04,2018-11
ToroDB,0.059000000000000004,2018-12
ToroDB,0.065,2019-01
ToroDB,0.061,2019-02
ToroDB,0.042,2019-03
ToroDB,0.049,2019-04
ToroDB,0.059000000000000004,2019-05
ToroDB,0.063,2019-06
ToroDB,0.052000000000000005,2019-07
ToroDB,0.062,2019-08
ToroDB,0.045,2019-09
ToroDB,0.055999999999999994,2019-10
ToroDB,0.048,2019-11
ToroDB,0.059000000000000004,2019-12
CortexDB,0.0,2012-11
CortexDB,0.0,2012-12
CortexDB,0.0,2013-01
CortexDB,0.0,2013-02
CortexDB,0.0,2013-03
CortexDB,0.0,2013-04
CortexDB,0.0,2013-05
CortexDB,0.0,2013-06
CortexDB,0.0,2013-07
CortexDB,0.0,2013-08
CortexDB,0.0,2013-09
CortexDB,0.0,2013-10
CortexDB,0.0,2013-11
CortexDB,0.0,2013-12
CortexDB,0.0,2014-01
CortexDB,0.0,2014-02
CortexDB,0.0,2014-03
CortexDB,0.0,2014-04
CortexDB,0.0,2014-05
CortexDB,0.0,2014-06
CortexDB,0.0,2014-07
CortexDB,0.0,2014-08
CortexDB,0.0,2014-09
CortexDB,0.0,2014-10
CortexDB,0.0,2014-11
CortexDB,0.0,2014-12
CortexDB,0.0,2015-01
CortexDB,0.005,2015-02
CortexDB,0.005,2015-03
CortexDB,0.005,2015-04
CortexDB,0.005,2015-05
CortexDB,0.005,2015-06
CortexDB,0.005,2015-07
CortexDB,0.005,2015-08
CortexDB,0.005,2015-09
CortexDB,0.005,2015-10
CortexDB,0.005,2015-11
CortexDB,0.005,2015-12
CortexDB,0.005,2016-01
CortexDB,0.005,2016-02
CortexDB,0.005,2016-03
CortexDB,0.005,2016-04
CortexDB,0.005,2016-05
CortexDB,0.005,2016-06
CortexDB,0.005,2016-07
CortexDB,0.005,2016-08
CortexDB,0.005,2016-09
CortexDB,0.005,2016-10
CortexDB,0.005,2016-11
CortexDB,0.005,2016-12
CortexDB,0.005,2017-01
CortexDB,0.005,2017-02
CortexDB,0.005,2017-03
CortexDB,0.005,2017-04
CortexDB,0.005,2017-05
CortexDB,0.005,2017-06
CortexDB,0.005,2017-07
CortexDB,0.032,2017-08
CortexDB,0.039,2017-09
CortexDB,0.057999999999999996,2017-10
CortexDB,0.013000000000000001,2017-11
CortexDB,0.005,2017-12
CortexDB,0.005,2018-01
CortexDB,0.005,2018-02
CortexDB,0.005,2018-03
CortexDB,0.005,2018-04
CortexDB,0.005,2018-05
CortexDB,0.005,2018-06
CortexDB,0.005,2018-07
CortexDB,0.005,2018-08
CortexDB,0.005,2018-09
CortexDB,0.005,2018-10
CortexDB,0.039,2018-11
CortexDB,0.04,2018-12
CortexDB,0.032,2019-01
CortexDB,0.027999999999999997,2019-02
CortexDB,0.021,2019-03
CortexDB,0.025,2019-04
CortexDB,0.031,2019-05
CortexDB,0.03,2019-06
CortexDB,0.05,2019-07
CortexDB,0.057999999999999996,2019-08
CortexDB,0.027000000000000003,2019-09
CortexDB,0.039,2019-10
CortexDB,0.06,2019-11
CortexDB,0.057,2019-12
OrigoDB,0.0,2012-11
OrigoDB,0.0,2012-12
OrigoDB,0.0,2013-01
OrigoDB,0.0,2013-02
OrigoDB,0.0,2013-03
OrigoDB,0.0,2013-04
OrigoDB,0.0,2013-05
OrigoDB,0.0,2013-06
OrigoDB,0.0,2013-07
OrigoDB,0.0,2013-08
OrigoDB,0.0,2013-09
OrigoDB,0.0,2013-10
OrigoDB,0.0,2013-11
OrigoDB,0.0,2013-12
OrigoDB,0.0,2014-01
OrigoDB,0.0,2014-02
OrigoDB,0.0,2014-03
OrigoDB,0.0,2014-04
OrigoDB,0.0,2014-05
OrigoDB,0.0,2014-06
OrigoDB,0.0,2014-07
OrigoDB,0.0,2014-08
OrigoDB,0.0,2014-09
OrigoDB,0.0,2014-10
OrigoDB,0.0,2014-11
OrigoDB,0.0,2014-12
OrigoDB,0.0,2015-01
OrigoDB,0.005,2015-02
OrigoDB,0.005,2015-03
OrigoDB,0.005,2015-04
OrigoDB,0.005,2015-05
OrigoDB,0.005,2015-06
OrigoDB,0.005,2015-07
OrigoDB,0.005,2015-08
OrigoDB,0.005,2015-09
OrigoDB,0.005,2015-10
OrigoDB,0.005,2015-11
OrigoDB,0.005,2015-12
OrigoDB,0.005,2016-01
OrigoDB,0.005,2016-02
OrigoDB,0.005,2016-03
OrigoDB,0.005,2016-04
OrigoDB,0.005,2016-05
OrigoDB,0.005,2016-06
OrigoDB,0.005,2016-07
OrigoDB,0.005,2016-08
OrigoDB,0.005,2016-09
OrigoDB,0.005,2016-10
OrigoDB,0.005,2016-11
OrigoDB,0.005,2016-12
OrigoDB,0.005,2017-01
OrigoDB,0.005,2017-02
OrigoDB,0.005,2017-03
OrigoDB,0.005,2017-04
OrigoDB,0.005,2017-05
OrigoDB,0.005,2017-06
OrigoDB,0.005,2017-07
OrigoDB,0.005,2017-08
OrigoDB,0.005,2017-09
OrigoDB,0.005,2017-10
OrigoDB,0.005,2017-11
OrigoDB,0.005,2017-12
OrigoDB,0.005,2018-01
OrigoDB,0.005,2018-02
OrigoDB,0.005,2018-03
OrigoDB,0.005,2018-04
OrigoDB,0.005,2018-05
OrigoDB,0.005,2018-06
OrigoDB,0.005,2018-07
OrigoDB,0.005,2018-08
OrigoDB,0.005,2018-09
OrigoDB,0.005,2018-10
OrigoDB,0.042,2018-11
OrigoDB,0.042,2018-12
OrigoDB,0.005,2019-01
OrigoDB,0.017,2019-02
OrigoDB,0.018000000000000002,2019-03
OrigoDB,0.013000000000000001,2019-04
OrigoDB,0.022000000000000002,2019-05
OrigoDB,0.024,2019-06
OrigoDB,0.034,2019-07
OrigoDB,0.057999999999999996,2019-08
OrigoDB,0.043,2019-09
OrigoDB,0.040999999999999995,2019-10
OrigoDB,0.040999999999999995,2019-11
OrigoDB,0.039,2019-12
iBoxDB,0.0,2012-11
iBoxDB,0.0,2012-12
iBoxDB,0.0,2013-01
iBoxDB,0.0,2013-02
iBoxDB,0.0,2013-03
iBoxDB,0.0,2013-04
iBoxDB,0.0,2013-05
iBoxDB,0.0,2013-06
iBoxDB,0.0,2013-07
iBoxDB,0.0,2013-08
iBoxDB,0.0,2013-09
iBoxDB,0.0,2013-10
iBoxDB,0.0,2013-11
iBoxDB,0.0,2013-12
iBoxDB,0.0,2014-01
iBoxDB,0.0,2014-02
iBoxDB,0.0,2014-03
iBoxDB,0.0,2014-04
iBoxDB,0.0,2014-05
iBoxDB,0.0,2014-06
iBoxDB,0.0,2014-07
iBoxDB,0.0,2014-08
iBoxDB,0.0,2014-09
iBoxDB,0.0,2014-10
iBoxDB,0.0,2014-11
iBoxDB,0.0,2014-12
iBoxDB,0.0,2015-01
iBoxDB,0.0,2015-02
iBoxDB,0.0,2015-03
iBoxDB,0.0,2015-04
iBoxDB,0.0,2015-05
iBoxDB,0.0,2015-06
iBoxDB,0.0,2015-07
iBoxDB,0.0,2015-08
iBoxDB,0.0,2015-09
iBoxDB,0.0,2015-10
iBoxDB,0.0,2015-11
iBoxDB,0.0,2015-12
iBoxDB,0.0,2016-01
iBoxDB,0.0,2016-02
iBoxDB,0.0,2016-03
iBoxDB,0.0,2016-04
iBoxDB,0.0,2016-05
iBoxDB,0.0,2016-06
iBoxDB,0.0,2016-07
iBoxDB,0.0,2016-08
iBoxDB,0.0,2016-09
iBoxDB,0.0,2016-10
iBoxDB,0.0,2016-11
iBoxDB,0.091,2016-12
iBoxDB,0.071,2017-01
iBoxDB,0.039,2017-02
iBoxDB,0.005,2017-03
iBoxDB,0.005,2017-04
iBoxDB,0.02,2017-05
iBoxDB,0.013999999999999999,2017-06
iBoxDB,0.022000000000000002,2017-07
iBoxDB,0.066,2017-08
iBoxDB,0.092,2017-09
iBoxDB,0.092,2017-10
iBoxDB,0.063,2017-11
iBoxDB,0.025,2017-12
iBoxDB,0.042,2018-01
iBoxDB,0.054000000000000006,2018-02
iBoxDB,0.006999999999999999,2018-03
iBoxDB,0.008,2018-04
iBoxDB,0.005,2018-05
iBoxDB,0.01,2018-06
iBoxDB,0.022000000000000002,2018-07
iBoxDB,0.024,2018-08
iBoxDB,0.011000000000000001,2018-09
iBoxDB,0.008,2018-10
iBoxDB,0.049,2018-11
iBoxDB,0.037000000000000005,2018-12
iBoxDB,0.031,2019-01
iBoxDB,0.035,2019-02
iBoxDB,0.027999999999999997,2019-03
iBoxDB,0.044000000000000004,2019-04
iBoxDB,0.027999999999999997,2019-05
iBoxDB,0.036000000000000004,2019-06
iBoxDB,0.064,2019-07
iBoxDB,0.036000000000000004,2019-08
iBoxDB,0.044000000000000004,2019-09
iBoxDB,0.027999999999999997,2019-10
iBoxDB,0.019,2019-11
iBoxDB,0.03,2019-12
FinchDB,0.0,2012-11
FinchDB,0.0,2012-12
FinchDB,0.0,2013-01
FinchDB,0.0,2013-02
FinchDB,0.0,2013-03
FinchDB,0.0,2013-04
FinchDB,0.0,2013-05
FinchDB,0.0,2013-06
FinchDB,0.0,2013-07
FinchDB,0.0,2013-08
FinchDB,0.0,2013-09
FinchDB,0.0,2013-10
FinchDB,0.0,2013-11
FinchDB,0.0,2013-12
FinchDB,0.0,2014-01
FinchDB,0.0,2014-02
FinchDB,0.0,2014-03
FinchDB,0.0,2014-04
FinchDB,0.0,2014-05
FinchDB,0.0,2014-06
FinchDB,0.0,2014-07
FinchDB,0.0,2014-08
FinchDB,0.0,2014-09
FinchDB,0.0,2014-10
FinchDB,0.0,2014-11
FinchDB,0.0,2014-12
FinchDB,0.0,2015-01
FinchDB,0.0,2015-02
FinchDB,0.0,2015-03
FinchDB,0.0,2015-04
FinchDB,0.0,2015-05
FinchDB,0.0,2015-06
FinchDB,0.0,2015-07
FinchDB,0.0,2015-08
FinchDB,0.0,2015-09
FinchDB,0.0,2015-10
FinchDB,0.0,2015-11
FinchDB,0.0,2015-12
FinchDB,0.0,2016-01
FinchDB,0.0,2016-02
FinchDB,0.0,2016-03
FinchDB,0.0,2016-04
FinchDB,0.0,2016-05
FinchDB,0.0,2016-06
FinchDB,0.0,2016-07
FinchDB,0.0,2016-08
FinchDB,0.0,2016-09
FinchDB,0.0,2016-10
FinchDB,0.0,2016-11
FinchDB,0.0,2016-12
FinchDB,0.0,2017-01
FinchDB,0.0,2017-02
FinchDB,0.0,2017-03
FinchDB,0.0,2017-04
FinchDB,0.0,2017-05
FinchDB,0.0,2017-06
FinchDB,0.0,2017-07
FinchDB,0.0,2017-08
FinchDB,0.0,2017-09
FinchDB,0.0,2017-10
FinchDB,0.0,2017-11
FinchDB,0.0,2017-12
FinchDB,0.0,2018-01
FinchDB,0.0,2018-02
FinchDB,0.0,2018-03
FinchDB,0.0,2018-04
FinchDB,0.0,2018-05
FinchDB,0.0,2018-06
FinchDB,0.0,2018-07
FinchDB,0.0,2018-08
FinchDB,0.0,2018-09
FinchDB,0.0,2018-10
FinchDB,0.0,2018-11
FinchDB,0.025,2018-12
FinchDB,0.025,2019-01
FinchDB,0.025,2019-02
FinchDB,0.025,2019-03
FinchDB,0.025,2019-04
FinchDB,0.025,2019-05
FinchDB,0.025,2019-06
FinchDB,0.017,2019-07
FinchDB,0.025,2019-08
FinchDB,0.025,2019-09
FinchDB,0.025,2019-10
FinchDB,0.017,2019-11
FinchDB,0.025,2019-12
JasDB,0.0,2012-11
JasDB,0.0,2012-12
JasDB,0.0,2013-01
JasDB,0.0,2013-02
JasDB,0.0,2013-03
JasDB,0.0,2013-04
JasDB,0.0,2013-05
JasDB,0.0,2013-06
JasDB,0.0,2013-07
JasDB,0.005,2013-08
JasDB,0.005,2013-09
JasDB,0.005,2013-10
JasDB,0.005,2013-11
JasDB,0.005,2013-12
JasDB,0.005,2014-01
JasDB,0.005,2014-02
JasDB,0.005,2014-03
JasDB,0.005,2014-04
JasDB,0.005,2014-05
JasDB,0.005,2014-06
JasDB,0.005,2014-07
JasDB,0.005,2014-08
JasDB,0.005,2014-09
JasDB,0.005,2014-10
JasDB,0.005,2014-11
JasDB,0.005,2014-12
JasDB,0.005,2015-01
JasDB,0.005,2015-02
JasDB,0.005,2015-03
JasDB,0.005,2015-04
JasDB,0.005,2015-05
JasDB,0.005,2015-06
JasDB,0.061,2015-07
JasDB,0.098,2015-08
JasDB,0.062,2015-09
JasDB,0.057999999999999996,2015-10
JasDB,0.09300000000000001,2015-11
JasDB,0.11800000000000001,2015-12
JasDB,0.109,2016-01
JasDB,0.102,2016-02
JasDB,0.08199999999999999,2016-03
JasDB,0.051,2016-04
JasDB,0.005,2016-05
JasDB,0.005,2016-06
JasDB,0.005,2016-07
JasDB,0.005,2016-08
JasDB,0.005,2016-09
JasDB,0.005,2016-10
JasDB,0.005,2016-11
JasDB,0.005,2016-12
JasDB,0.005,2017-01
JasDB,0.005,2017-02
JasDB,0.005,2017-03
JasDB,0.005,2017-04
JasDB,0.005,2017-05
JasDB,0.005,2017-06
JasDB,0.005,2017-07
JasDB,0.005,2017-08
JasDB,0.005,2017-09
JasDB,0.005,2017-10
JasDB,0.005,2017-11
JasDB,0.005,2017-12
JasDB,0.005,2018-01
JasDB,0.005,2018-02
JasDB,0.005,2018-03
JasDB,0.005,2018-04
JasDB,0.005,2018-05
JasDB,0.005,2018-06
JasDB,0.005,2018-07
JasDB,0.005,2018-08
JasDB,0.005,2018-09
JasDB,0.005,2018-10
JasDB,0.005,2018-11
JasDB,0.005,2018-12
JasDB,0.005,2019-01
JasDB,0.005,2019-02
JasDB,0.005,2019-03
JasDB,0.005,2019-04
JasDB,0.005,2019-05
JasDB,0.005,2019-06
JasDB,0.028999999999999998,2019-07
JasDB,0.031,2019-08
JasDB,0.027999999999999997,2019-09
JasDB,0.04,2019-10
JasDB,0.046,2019-11
JasDB,0.016,2019-12
FleetDB,0.0,2012-11
FleetDB,0.0,2012-12
FleetDB,0.0,2013-01
FleetDB,0.0,2013-02
FleetDB,0.0,2013-03
FleetDB,0.0,2013-04
FleetDB,0.0,2013-05
FleetDB,0.0,2013-06
FleetDB,0.0,2013-07
FleetDB,0.0,2013-08
FleetDB,0.0,2013-09
FleetDB,0.0,2013-10
FleetDB,0.0,2013-11
FleetDB,0.0,2013-12
FleetDB,0.0,2014-01
FleetDB,0.0,2014-02
FleetDB,0.0,2014-03
FleetDB,0.0,2014-04
FleetDB,0.0,2014-05
FleetDB,0.0,2014-06
FleetDB,0.005,2014-07
FleetDB,0.005,2014-08
FleetDB,0.005,2014-09
FleetDB,0.005,2014-10
FleetDB,0.005,2014-11
FleetDB,0.005,2014-12
FleetDB,0.005,2015-01
FleetDB,0.005,2015-02
FleetDB,0.005,2015-03
FleetDB,0.005,2015-04
FleetDB,0.005,2015-05
FleetDB,0.005,2015-06
FleetDB,0.005,2015-07
FleetDB,0.005,2015-08
FleetDB,0.005,2015-09
FleetDB,0.005,2015-10
FleetDB,0.005,2015-11
FleetDB,0.005,2015-12
FleetDB,0.005,2016-01
FleetDB,0.005,2016-02
FleetDB,0.005,2016-03
FleetDB,0.005,2016-04
FleetDB,0.005,2016-05
FleetDB,0.005,2016-06
FleetDB,0.005,2016-07
FleetDB,0.005,2016-08
FleetDB,0.04,2016-09
FleetDB,0.027000000000000003,2016-10
FleetDB,0.062,2016-11
FleetDB,0.005,2016-12
FleetDB,0.005,2017-01
FleetDB,0.005,2017-02
FleetDB,0.005,2017-03
FleetDB,0.005,2017-04
FleetDB,0.005,2017-05
FleetDB,0.005,2017-06
FleetDB,0.005,2017-07
FleetDB,0.021,2017-08
FleetDB,0.005,2017-09
FleetDB,0.005,2017-10
FleetDB,0.005,2017-11
FleetDB,0.005,2017-12
FleetDB,0.005,2018-01
FleetDB,0.005,2018-02
FleetDB,0.005,2018-03
FleetDB,0.005,2018-04
FleetDB,0.005,2018-05
FleetDB,0.005,2018-06
FleetDB,0.005,2018-07
FleetDB,0.005,2018-08
FleetDB,0.051,2018-09
FleetDB,0.067,2018-10
FleetDB,0.091,2018-11
FleetDB,0.062,2018-12
FleetDB,0.024,2019-01
FleetDB,0.028999999999999998,2019-02
FleetDB,0.037000000000000005,2019-03
FleetDB,0.057,2019-04
FleetDB,0.032,2019-05
FleetDB,0.059000000000000004,2019-06
FleetDB,0.03,2019-07
FleetDB,0.055,2019-08
FleetDB,0.037000000000000005,2019-09
FleetDB,0.06,2019-10
FleetDB,0.057999999999999996,2019-11
FleetDB,0.013000000000000001,2019-12
GlobalsDB,0.0,2012-11
GlobalsDB,0.0,2012-12
GlobalsDB,0.0,2013-01
GlobalsDB,0.0,2013-02
GlobalsDB,0.0,2013-03
GlobalsDB,0.0,2013-04
GlobalsDB,0.0,2013-05
GlobalsDB,0.0,2013-06
GlobalsDB,0.0,2013-07
GlobalsDB,0.0,2013-08
GlobalsDB,0.0,2013-09
GlobalsDB,0.0,2013-10
GlobalsDB,0.0,2013-11
GlobalsDB,0.0,2013-12
GlobalsDB,0.0,2014-01
GlobalsDB,0.0,2014-02
GlobalsDB,0.0,2014-03
GlobalsDB,0.0,2014-04
GlobalsDB,0.0,2014-05
GlobalsDB,0.0,2014-06
GlobalsDB,0.0,2014-07
GlobalsDB,0.0,2014-08
GlobalsDB,0.0,2014-09
GlobalsDB,0.0,2014-10
GlobalsDB,0.0,2014-11
GlobalsDB,0.0,2014-12
GlobalsDB,0.0,2015-01
GlobalsDB,0.005,2015-02
GlobalsDB,0.005,2015-03
GlobalsDB,0.005,2015-04
GlobalsDB,0.005,2015-05
GlobalsDB,0.005,2015-06
GlobalsDB,0.005,2015-07
GlobalsDB,0.005,2015-08
GlobalsDB,0.005,2015-09
GlobalsDB,0.005,2015-10
GlobalsDB,0.005,2015-11
GlobalsDB,0.005,2015-12
GlobalsDB,0.005,2016-01
GlobalsDB,0.05,2016-02
GlobalsDB,0.005,2016-03
GlobalsDB,0.005,2016-04
GlobalsDB,0.005,2016-05
GlobalsDB,0.005,2016-06
GlobalsDB,0.005,2016-07
GlobalsDB,0.062,2016-08
GlobalsDB,0.099,2016-09
GlobalsDB,0.126,2016-10
GlobalsDB,0.153,2016-11
GlobalsDB,0.17600000000000002,2016-12
GlobalsDB,0.18100000000000002,2017-01
GlobalsDB,0.163,2017-02
GlobalsDB,0.177,2017-03
GlobalsDB,0.16399999999999998,2017-04
GlobalsDB,0.15,2017-05
GlobalsDB,0.127,2017-06
GlobalsDB,0.1,2017-07
GlobalsDB,0.06,2017-08
GlobalsDB,0.042,2017-09
GlobalsDB,0.077,2017-10
GlobalsDB,0.106,2017-11
GlobalsDB,0.096,2017-12
GlobalsDB,0.073,2018-01
GlobalsDB,0.061,2018-02
GlobalsDB,0.062,2018-03
GlobalsDB,0.062,2018-04
GlobalsDB,0.057,2018-05
GlobalsDB,0.06,2018-06
GlobalsDB,0.07400000000000001,2018-07
GlobalsDB,0.085,2018-08
GlobalsDB,0.096,2018-09
GlobalsDB,0.08900000000000001,2018-10
GlobalsDB,0.071,2018-11
GlobalsDB,0.073,2018-12
GlobalsDB,0.042,2019-01
GlobalsDB,0.019,2019-02
GlobalsDB,0.03,2019-03
GlobalsDB,0.032,2019-04
GlobalsDB,0.018000000000000002,2019-05
GlobalsDB,0.005,2019-06
GlobalsDB,0.005,2019-07
GlobalsDB,0.013000000000000001,2019-08
GlobalsDB,0.015,2019-09
GlobalsDB,0.018000000000000002,2019-10
GlobalsDB,0.006,2019-11
GlobalsDB,0.037000000000000005,2019-12
Sqrrl,0.0,2012-11
Sqrrl,0.0,2012-12
Sqrrl,0.0,2013-01
Sqrrl,0.0,2013-02
Sqrrl,0.0,2013-03
Sqrrl,0.0,2013-04
Sqrrl,0.0,2013-05
Sqrrl,0.0,2013-06
Sqrrl,0.0,2013-07
Sqrrl,0.0,2013-08
Sqrrl,0.0,2013-09
Sqrrl,0.0,2013-10
Sqrrl,0.0,2013-11
Sqrrl,0.0,2013-12
Sqrrl,0.0,2014-01
Sqrrl,0.036000000000000004,2014-02
Sqrrl,0.05,2014-03
Sqrrl,0.032,2014-04
Sqrrl,0.039,2014-05
Sqrrl,0.025,2014-06
Sqrrl,0.039,2014-07
Sqrrl,0.052000000000000005,2014-08
Sqrrl,0.146,2014-09
Sqrrl,0.132,2014-10
Sqrrl,0.175,2014-11
Sqrrl,0.177,2014-12
Sqrrl,0.18600000000000003,2015-01
Sqrrl,0.23,2015-02
Sqrrl,0.261,2015-03
